enron, 0.410163, 0, 0.410163, 0 
2000, 0.422868, 0.0288889, 0.393979, 0.0639479 
!, 0.133394, 0.508889, 0.375495, 0.792313 
cc, 0.354809, 0.00666667, 0.348143, 0.0184429 
thanks, 0.370236, 0.0422222, 0.328014, 0.102367 
your, 0.19873, 0.513333, 0.314604, 0.72091 
gas, 0.313067, 0.00888889, 0.304178, 0.027609 
http, 0.0317604, 0.335556, 0.303795, 0.913534 
pm, 0.303085, 0.0111111, 0.291974, 0.0353636 
hpl, 0.285844, 0, 0.285844, 0 
daren, 0.278584, 0, 0.278584, 0 
on, 0.598004, 0.337778, 0.260226, 0.360958 
am, 0.30127, 0.0444444, 0.256826, 0.128558 
forwarded, 0.254991, 0.00222222, 0.252769, 0.00863961 
ect, 0.251361, 0, 0.251361, 0 
hou, 0.244102, 0, 0.244102, 0 
deal, 0.267695, 0.0266667, 0.241028, 0.0905915 
please, 0.451906, 0.217778, 0.234128, 0.325195 
me, 0.375681, 0.146667, 0.229014, 0.280784 
here, 0.0780399, 0.304444, 0.226405, 0.795966 
more, 0.0644283, 0.273333, 0.208905, 0.809249 
meter, 0.208711, 0, 0.208711, 0 
corp, 0.220508, 0.0155556, 0.204953, 0.0658956 
no, 0.107985, 0.311111, 0.203126, 0.742337 
attached, 0.213249, 0.0111111, 0.202138, 0.0495236 
know, 0.290381, 0.0911111, 0.19927, 0.238828 
2001, 0.199637, 0.00222222, 0.197415, 0.0110088 
for, 0.767695, 0.573333, 0.194362, 0.427533 
let, 0.243194, 0.0533333, 0.189861, 0.17986 
(, 0.424682, 0.246667, 0.178016, 0.367419 
farmer, 0.177858, 0, 0.177858, 0 
com, 0.156987, 0.328889, 0.171902, 0.676899 
email, 0.0653358, 0.228889, 0.163553, 0.777939 
will, 0.365699, 0.202222, 0.163477, 0.356075 
if, 0.401089, 0.237778, 0.163311, 0.372187 
01, 0.19873, 0.04, 0.15873, 0.167554 
all, 0.168784, 0.317778, 0.148994, 0.653109 
the, 0.741379, 0.593333, 0.148046, 0.44454 
www, 0.0326679, 0.18, 0.147332, 0.84639 
questions, 0.162432, 0.02, 0.142432, 0.10963 
from, 0.412886, 0.271111, 0.141775, 0.396363 
mmbtu, 0.141561, 0, 0.141561, 0 
re, 0.238657, 0.0977778, 0.140879, 0.290629 
volume, 0.14882, 0.0111111, 0.137709, 0.0694742 
see, 0.225045, 0.0888889, 0.136156, 0.283145 
have, 0.430127, 0.297778, 0.132349, 0.409089 
our, 0.161525, 0.293333, 0.131809, 0.64489 
xls, 0.131579, 0, 0.131579, 0 
nom, 0.132486, 0.00222222, 0.130264, 0.0164965 
03, 0.147913, 0.0177778, 0.130135, 0.107295 
click, 0.0254083, 0.153333, 0.127925, 0.857849 
money, 0.0145191, 0.14, 0.125481, 0.906037 
10, 0.242287, 0.117778, 0.124509, 0.327102 
by, 0.357532, 0.235556, 0.121976, 0.397168 
000, 0.205989, 0.0844444, 0.121545, 0.290753 
be, 0.435572, 0.315556, 0.120016, 0.420109 
online, 0.0145191, 0.133333, 0.118814, 0.9018 
sitara, 0.11706, 0, 0.11706, 0 
11, 0.167877, 0.0511111, 0.116765, 0.233397 
04, 0.138838, 0.0222222, 0.116616, 0.137974 
volumes, 0.116152, 0, 0.116152, 0 
02, 0.127042, 0.0111111, 0.115931, 0.0804262 
best, 0.0281307, 0.142222, 0.114092, 0.834868 
bob, 0.111615, 0, 0.111615, 0 
only, 0.0852995, 0.195556, 0.110256, 0.696287 
stop, 0.00725953, 0.115556, 0.108296, 0.940891 
texas, 0.111615, 0.00666667, 0.104949, 0.0563625 
09, 0.1098, 0.00666667, 0.103134, 0.0572408 
need, 0.220508, 0.117778, 0.10273, 0.34816 
$, 0.110708, 0.213333, 0.102626, 0.658353 
flow, 0.108893, 0.00666667, 0.102226, 0.0576903 
file, 0.130672, 0.0288889, 0.101783, 0.181053 
12, 0.166969, 0.0666667, 0.100302, 0.285344 
any, 0.264065, 0.164444, 0.0996209, 0.383759 
should, 0.200544, 0.102222, 0.0983222, 0.337627 
prices, 0.0172414, 0.115556, 0.0983142, 0.870167 
#, 0.197822, 0.1, 0.0978221, 0.335771 
08, 0.121597, 0.0244444, 0.0971527, 0.16738 
contract, 0.119782, 0.0244444, 0.0953378, 0.169486 
get, 0.140653, 0.235556, 0.0949022, 0.62613 
that, 0.377495, 0.284444, 0.093051, 0.429713 
net, 0.0281307, 0.12, 0.0918693, 0.810096 
2004, 0, 0.0911111, 0.0911111, 1 
free, 0.03902, 0.128889, 0.0898689, 0.767612 
call, 0.131579, 0.0422222, 0.0893567, 0.242934 
month, 0.147005, 0.0577778, 0.0892277, 0.282141 
robert, 0.0943739, 0.00666667, 0.0877072, 0.0659801 
nomination, 0.0898367, 0.00222222, 0.0876144, 0.0241391 
many, 0.0199637, 0.106667, 0.086703, 0.842347 
us, 0.0889292, 0.175556, 0.0866263, 0.663764 
other, 0.0671506, 0.153333, 0.0861827, 0.69544 
link, 0.0190563, 0.104444, 0.0853882, 0.845699 
daily, 0.0961887, 0.0111111, 0.0850776, 0.103552 
00, 0.166969, 0.0822222, 0.0847469, 0.329956 
special, 0.0154265, 0.1, 0.0845735, 0.866352 
now, 0.0834846, 0.166667, 0.0831821, 0.666264 
offer, 0.0172414, 0.1, 0.0827586, 0.852941 
product, 0.0136116, 0.0955556, 0.0819439, 0.875314 
mary, 0.0880218, 0.00666667, 0.0813551, 0.0704063 
following, 0.114338, 0.0333333, 0.0810042, 0.225727 
