0.0242424,0,0.0181818,0.00606061,0,0,0,0.00606061,0,0.0121212,0,0,0,0.00606061,0,0,0,0.00606061,0,0,0,0,0,0,0,0,0.030303,0,0,0,0,0.00606061,0,0.0121212,0.0121212,0,0,0,0.00606061,0.0181818,0,0,0.0181818,0,0.0242424,0,0,0,0,0,0,0.030303,0,0,0,0,0,0.00606061,0,0,0,0,0,0.0181818,0,0,0,0,0,0,0,0.00606061,0,0,0,0,0,0,0,0,0,0,0.00606061,0,0,0,0.00606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0.0344828,0,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0.0689655,0,0,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00198413,0,0,0.0111111,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0.0111111,0,0,0,0,0.0111111,0.0222222,0.0444444,0,0,0,0.0111111,0,0,0,0.0111111,0,0,0,0,0.0111111,0.0222222,0,0,0,0,0.0222222,0,0,0.0111111,0.0111111,0.0111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00699301,0,0,0,0,0,0.00699301,0,0,0,0,0.034965,0,0,0,0.00699301,0,0,0,0,0,0,0.013986,0.00479616,0,0,0,0,0,0.00699301,0,0,0.013986,0.00119904,0,0,0.00699301,0,0,0,0,0,0,0.034965,0.034965,0.00699301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699301,0,0,0.027972,0,0,0,0,0,0.00479616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027972,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0186916,0,0.0186916,0.00934579,0.00934579,0,0,0,0,0.00934579,0,0.00934579,0.102804,0.00934579,0.0560748,0,0,0.00934579,0,0.00934579,0,0,0,0,0,0,0,0,0.00934579,0,0,0,0,0,0,0,0.046729,0.00249688,0.00934579,0,0,0,0.0186916,0,0,0,0,0,0,0,0.0186916,0,0,0,0,0,0,0,0,0,0.0186916,0,0,0,0,0,0,0,0,0.00934579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934579,0,0,0,0,0,0,0.0186916,0,0,0,0,0,0,0,0,0
0.0128205,0,0.025641,0,0.0128205,0,0,0,0,0,0.025641,0,0,0,0,0,0,0.0192308,0,0,0,0,0,0,0,0.00641026,0.0128205,0,0,0,0,0.00641026,0,0.0320513,0,0,0,0,0,0,0.0192308,0,0,0,0,0,0,0,0.00641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641026,0,0,0,0,0,0,0.00641026,0,0,0,0.00641026,0,0,0,0,0,0,0.00641026,0,0,0.00641026,0,0,0,0
0,0,0.00510204,0.00510204,0.00510204,0.00510204,0,0.00510204,0.00255102,0.00255102,0,0.00255102,0.0357143,0,0.0178571,0.0127551,0,0.0153061,0,0.0102041,0,0.0102041,0.00510204,0,0,0.00510204,0.00510204,0.000413394,0,0.00510204,0,0,0,0.00510204,0.00510204,0.00510204,0.00255102,0,0.00510204,0,0.00255102,0,0,0,0.00510204,0,0.00255102,0.00255102,0.00510204,0.00765306,0.00765306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102041,0.00255102,0,0.0102041,0,0.0153061,0.00248036,0,0,0,0,0,0,0,0.00510204,0.00510204,0.0153061,0,0,0.00255102,0.00255102,0.00765306,0,0.00255102,0,0,0,0,0.0102041,0,0,0,0.00255102,0.00255102,0
0.0286885,0,0.0204918,0.00819672,0,0,0,0.00409836,0,0.0163934,0,0,0,0.00819672,0,0,0,0.00819672,0,0,0,0,0,0,0,0,0.0286885,0,0,0,0,0.00409836,0,0.00819672,0.00819672,0,0,0,0.00819672,0.0245902,0,0,0.0122951,0,0.0327869,0,0,0,0,0,0,0.0245902,0,0,0,0,0,0.00409836,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0.00409836,0,0,0,0,0,0,0,0,0,0,0.00409836,0,0,0,0.00409836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00403226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403226,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
