enron, 0.396498, 0, 0.396498, 0 
2000, 0.412062, 0.0190476, 0.393015, 0.0441827 
!, 0.14358, 0.509524, 0.365944, 0.780158 
cc, 0.339689, 0.00571429, 0.333974, 0.0165438 
thanks, 0.368872, 0.0609524, 0.307919, 0.141808 
hpl, 0.296109, 0, 0.296109, 0 
gas, 0.304669, 0.0171429, 0.287526, 0.0532698 
daren, 0.28677, 0, 0.28677, 0 
your, 0.220233, 0.501905, 0.281671, 0.695026 
http, 0.0424125, 0.320952, 0.27854, 0.883279 
am, 0.309728, 0.0457143, 0.264013, 0.128613 
pm, 0.272374, 0.00857143, 0.263802, 0.0305093 
forwarded, 0.240467, 0, 0.240467, 0 
ect, 0.234241, 0.00285714, 0.231384, 0.0120505 
deal, 0.24358, 0.0161905, 0.227389, 0.0623261 
on, 0.577043, 0.350476, 0.226567, 0.377864 
please, 0.435019, 0.208571, 0.226448, 0.324075 
attached, 0.235019, 0.0104762, 0.224543, 0.0426736 
hou, 0.224903, 0.000952381, 0.22395, 0.00421678 
more, 0.0708171, 0.290476, 0.219659, 0.80399 
here, 0.088716, 0.301905, 0.213189, 0.772885 
meter, 0.210895, 0, 0.210895, 0 
no, 0.115564, 0.32381, 0.208245, 0.73698 
2001, 0.209728, 0.00190476, 0.207823, 0.00900033 
for, 0.751751, 0.546667, 0.205084, 0.421025 
me, 0.347082, 0.142857, 0.204225, 0.291582 
(, 0.450195, 0.248571, 0.201623, 0.355729 
let, 0.229961, 0.0371429, 0.192818, 0.139058 
corp, 0.203891, 0.0171429, 0.186748, 0.0775576 
know, 0.264981, 0.0838095, 0.181171, 0.240286 
farmer, 0.170039, 0.00285714, 0.167182, 0.0165252 
questions, 0.174319, 0.0161905, 0.158129, 0.0849851 
nom, 0.15214, 0.000952381, 0.151188, 0.00622095 
01, 0.176265, 0.0266667, 0.149598, 0.131407 
see, 0.235019, 0.0904762, 0.144543, 0.277964 
www, 0.0365759, 0.179048, 0.142472, 0.830372 
our, 0.156809, 0.299048, 0.142238, 0.656012 
will, 0.351751, 0.212381, 0.13937, 0.376474 
mmbtu, 0.137743, 0, 0.137743, 0 
xls, 0.136576, 0, 0.136576, 0 
from, 0.411673, 0.277143, 0.13453, 0.402347 
if, 0.373152, 0.239048, 0.134104, 0.390473 
com, 0.171984, 0.305714, 0.13373, 0.639973 
all, 0.17821, 0.311429, 0.133218, 0.636038 
volume, 0.13463, 0.00666667, 0.127964, 0.0471819 
11, 0.175097, 0.0485714, 0.126526, 0.217158 
email, 0.0657588, 0.189524, 0.123765, 0.742408 
03, 0.136576, 0.0142857, 0.12229, 0.0946942 
$, 0.111284, 0.233333, 0.122049, 0.677079 
file, 0.142023, 0.0209524, 0.121071, 0.128561 
volumes, 0.117121, 0, 0.117121, 0 
by, 0.357588, 0.240952, 0.116635, 0.402567 
000, 0.196887, 0.0809524, 0.115935, 0.291364 
money, 0.0128405, 0.128571, 0.115731, 0.909198 
get, 0.133463, 0.248571, 0.115108, 0.650652 
02, 0.131518, 0.0171429, 0.114375, 0.115316 
best, 0.0299611, 0.14381, 0.113848, 0.827583 
10, 0.2393, 0.126667, 0.112633, 0.346116 
only, 0.0964981, 0.208571, 0.112073, 0.683685 
click, 0.0299611, 0.141905, 0.111944, 0.825672 
be, 0.422568, 0.313333, 0.109235, 0.425782 
sitara, 0.10856, 0, 0.10856, 0 
12, 0.166537, 0.0580952, 0.108442, 0.258624 
04, 0.123735, 0.0161905, 0.107545, 0.115708 
bob, 0.105447, 0.00190476, 0.103543, 0.0177431 
need, 0.208171, 0.104762, 0.103409, 0.334774 
following, 0.123346, 0.0219048, 0.101442, 0.150806 
free, 0.0431907, 0.14381, 0.100619, 0.769034 
contract, 0.11284, 0.012381, 0.10046, 0.0988725 
at, 0.373152, 0.274286, 0.098866, 0.423648 
texas, 0.109339, 0.0104762, 0.0988623, 0.0874366 
call, 0.135798, 0.0371429, 0.0986548, 0.214772 
online, 0.0194553, 0.118095, 0.09864, 0.858559 
09, 0.106226, 0.00761905, 0.0986066, 0.0669249 
#, 0.192996, 0.0952381, 0.097758, 0.330419 
have, 0.407004, 0.310476, 0.0965277, 0.432731 
should, 0.196498, 0.1, 0.0964981, 0.33727 
us, 0.1, 0.19619, 0.0961905, 0.662379 
08, 0.111673, 0.0171429, 0.0945303, 0.13308 
re, 0.228405, 0.134286, 0.094119, 0.370249 
prices, 0.0132296, 0.105714, 0.0924847, 0.888775 
any, 0.260311, 0.168571, 0.0917399, 0.393048 
now, 0.0848249, 0.175238, 0.0904132, 0.673829 
this, 0.464981, 0.375238, 0.0897424, 0.446596 
month, 0.141245, 0.052381, 0.0888642, 0.270526 
flow, 0.103113, 0.0142857, 0.0888271, 0.121686 
stop, 0.00856031, 0.0971429, 0.0885825, 0.919016 
day, 0.153307, 0.0647619, 0.0885455, 0.296979 
robert, 0.0949416, 0.00857143, 0.0863702, 0.0828053 
nomination, 0.0848249, 0, 0.0848249, 0 
30, 0.137354, 0.0552381, 0.082116, 0.286814 
31, 0.101946, 0.02, 0.0819455, 0.164008 
05, 0.0996109, 0.0190476, 0.0805633, 0.160525 
daily, 0.0929961, 0.0133333, 0.0796628, 0.125396 
713, 0.0805447, 0.00190476, 0.07864, 0.0231022 
actuals, 0.077821, 0, 0.077821, 0 
offer, 0.0182879, 0.0952381, 0.0769502, 0.83891 
00, 0.171206, 0.0942857, 0.0769205, 0.355136 
2004, 0.000389105, 0.0771429, 0.0767538, 0.994981 
that, 0.35642, 0.280952, 0.0754679, 0.440798 
