0,0,0,0,0.025641,0,0,0,0,0,0,0,0.025641,0.0512821,0,0,0,0,0,0,0,0,0,0.0512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102564,0,0,0.025641,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0.025641,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00440529,0,0,0.00440529,0.0132159,0.00440529,0.0132159,0,0.0132159,0.00440529,0,0,0.0176211,0.00440529,0,0,0,0.00881057,0,0,0.0176211,0,0,0.0220264,0.00440529,0.000592417,0,0,0,0,0.00440529,0,0,0,0,0.0132159,0.00881057,0,0,0,0.00881057,0.0264317,0,0,0,0,0,0,0,0,0.00881057,0.00440529,0,0,0,0,0.00881057,0,0.00881057,0.00881057,0,0,0,0,0,0.00881057,0.00440529,0,0.00881057,0,0,0,0,0,0,0,0,0,0,0.00440529,0,0.00440529,0,0.00440529,0,0,0,0,0.00440529,0,0,0,0,0,0.00440529,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0,0,0.0142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857,0,0,0,0,0,0,0,0,0.0142857,0,0,0,0,0.0142857,0,0,0.00209205,0.0142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0,0,0,0,0,1
0.021751,0.0146819,0.000233827,0.00815661,0.00380642,0.00108755,0.0157694,0.00108755,0.0021751,0.00706906,0.00761283,0.00543774,0.00435019,0.00870038,0.0021751,0.0706906,0,0.00271887,0.0375204,0.000543774,0.00163132,0.000543774,0.0146819,0.0103317,0,0.000155885,0.00108755,0.000543774,0,0.00870038,0.000543774,0.00380642,0.00108755,0.00326264,0,0,0.000543774,0,0.00163132,0.0021751,0.00163132,0.0348015,0.00489396,0,0.0021751,0.000543774,0.000543774,0,0.0021751,0.00108755,0.00706906,0.0103317,0,0.00326264,0.000543774,0.00761283,0.0021751,0.0021751,0.00380642,0.00108755,0.00598151,0,0,0,0.00163132,0.000543774,0.00271887,7.79423e-05,0.00598151,0.00233827,0,0.00108755,0.0021751,0,0.00108755,0,0.00271887,0,0.000543774,0.00761283,0.000543774,0,0.0146819,0.00598151,0.0021751,0.00108755,0.00380642,0.00108755,0,0,0,0.00435019,0,0,0,0.000543774,0,0.000543774,0.00163132,0,0
0,0.0301887,0,0.00754717,0.0113208,0,0.00754717,0.00754717,0,0.00754717,0.00754717,0.00377358,0.00377358,0.0150943,0,0.0566038,0,0,0.0301887,0,0.0113208,0,0.0150943,0.00377358,0,0,0.00377358,0.00377358,0,0,0,0.00377358,0,0,0,0,0,0,0.0188679,0.00377358,0,0.0264151,0.00377358,0,0,0,0,0,0,0.00754717,0.0150943,0.00754717,0,0.0113208,0,0.00377358,0.0113208,0,0,0.0113208,0.00377358,0,0,0,0,0,0.0113208,0,0.0226415,0,0,0,0,0,0,0,0,0,0.00377358,0.0113208,0.00377358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377358,0,0,0
0,0,0.00358423,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0.0222222,0,0,0,0.0444444,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0.0222222,0,0.0222222,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0.0645161,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0.0645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0232558,0.0232558,0,0,0,0,0,0,0,0.0232558,0.0232558,0,0,0,0,0,0,0,0.0697674,0.0465116,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0.0465116,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0.0232558,0,0,0,0,0.0232558,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00613497,0,0.00613497,0,0.0184049,0,0.00613497,0.00613497,0.00613497,0,0.0184049,0,0.00613497,0,0,0.00613497,0,0.00613497,0,0,0.0184049,0.0368098,0.00268336,0,0,0,0,0,0.00613497,0,0.0184049,0.0245399,0,0.00613497,0,0,0.00613497,0,0.0368098,0,0,0.00613497,0,0,0,0,0.00613497,0.00613497,0,0,0,0,0,0.00613497,0.0122699,0,0,0.00613497,0,0,0,0,0,0,0,0.00613497,0,0,0,0,0,0.00613497,0.0122699,0,0.00613497,0.00613497,0.00613497,0,0,0,0,0,0,0.0245399,0.0184049,0.0122699,0,0,0,0,0,0,0,0,0,0,0,0
0.0190736,0,0,0.00544959,0,0.013624,0,0,0,0.00544959,0,0,0.00817439,0.00544959,0,0,0,0.0190736,0,0,0.0027248,0,0,0.0190736,0,0.00440529,0,0,0,0.00817439,0.00544959,0,0.00544959,0,0,0.0027248,0,0,0.0163488,0.0245232,0.0027248,0.0354223,0,0,0,0.0163488,0.0163488,0,0,0,0.00817439,0.0027248,0,0.00544959,0,0,0.00544959,0,0.00544959,0.00544959,0.00544959,0,0,0,0,0.0027248,0.0027248,0,0.00544959,0,0,0,0,0,0,0,0,0,0,0,0.0217984,0,0.00544959,0.00544959,0,0,0,0,0.0027248,0,0,0,0,0,0.00817439,0,0,0,0,0,0
