enron, 0.401513, 0, 0.401513, 0 
2000, 0.410287, 0.0274074, 0.38288, 0.0626176 
!, 0.132526, 0.508889, 0.376362, 0.793384 
cc, 0.353707, 0.00444444, 0.349262, 0.0124094 
thanks, 0.366717, 0.0577778, 0.308939, 0.136109 
hpl, 0.300454, 0, 0.300454, 0 
your, 0.209985, 0.503704, 0.293719, 0.705775 
gas, 0.304085, 0.0155556, 0.288529, 0.0486658 
http, 0.0357035, 0.318519, 0.282815, 0.899206 
daren, 0.281694, 0, 0.281694, 0 
pm, 0.277458, 0.00962963, 0.267829, 0.0335424 
am, 0.314977, 0.0481481, 0.266829, 0.132594 
forwarded, 0.249622, 0.000740741, 0.248881, 0.00295867 
ect, 0.242057, 0.00222222, 0.239835, 0.00909704 
hou, 0.234191, 0.000740741, 0.23345, 0.00315301 
deal, 0.253555, 0.0207407, 0.232814, 0.0756145 
attached, 0.236006, 0.00740741, 0.228599, 0.0304314 
on, 0.576399, 0.34963, 0.22677, 0.377558 
please, 0.428442, 0.205926, 0.222516, 0.324616 
here, 0.0826021, 0.303704, 0.221102, 0.786174 
more, 0.0686838, 0.286667, 0.217983, 0.806715 
2001, 0.220575, 0.00296296, 0.217612, 0.0132549 
for, 0.75764, 0.547407, 0.210233, 0.419454 
meter, 0.205446, 0, 0.205446, 0 
no, 0.118003, 0.320741, 0.202738, 0.731043 
me, 0.346747, 0.145926, 0.200821, 0.296192 
corp, 0.209077, 0.0177778, 0.191299, 0.0783663 
let, 0.231165, 0.0444444, 0.18672, 0.161259 
know, 0.269592, 0.0859259, 0.183666, 0.241693 
(, 0.437519, 0.257778, 0.179741, 0.370745 
farmer, 0.171861, 0.00296296, 0.168898, 0.0169483 
01, 0.187897, 0.0288889, 0.159008, 0.13326 
nom, 0.154614, 0.000740741, 0.153873, 0.00476805 
questions, 0.170045, 0.0177778, 0.152268, 0.0946517 
all, 0.167322, 0.317037, 0.149715, 0.654549 
mmbtu, 0.14826, 0, 0.14826, 0 
our, 0.155522, 0.302963, 0.147441, 0.660792 
www, 0.0293495, 0.176296, 0.146947, 0.857281 
will, 0.361271, 0.214815, 0.146456, 0.372887 
see, 0.235401, 0.0955556, 0.139845, 0.288725 
xls, 0.138275, 0, 0.138275, 0 
if, 0.370651, 0.234074, 0.136576, 0.387075 
from, 0.408472, 0.274074, 0.134398, 0.401547 
email, 0.0605144, 0.192593, 0.132078, 0.760914 
by, 0.363691, 0.232593, 0.131099, 0.39007 
