enron, 0.399251, 0, 0.399251, 0 
2000, 0.408781, 0.0266667, 0.382115, 0.0612396 
!, 0.134105, 0.5, 0.365895, 0.788513 
cc, 0.350579, 0.0075, 0.343079, 0.0209451 
thanks, 0.375425, 0.0516667, 0.323759, 0.120973 
hpl, 0.304629, 0, 0.304629, 0 
gas, 0.310756, 0.0133333, 0.297422, 0.041141 
your, 0.210688, 0.5, 0.289312, 0.703544 
daren, 0.284207, 0, 0.284207, 0 
http, 0.0374404, 0.32, 0.28256, 0.895254 
am, 0.315861, 0.0458333, 0.270028, 0.126718 
pm, 0.276719, 0.01, 0.266719, 0.0348774 
forwarded, 0.245745, 0.000833333, 0.244912, 0.00337958 
ect, 0.24064, 0.00166667, 0.238973, 0.00687834 
deal, 0.257999, 0.0191667, 0.238832, 0.0691525 
on, 0.576242, 0.34, 0.236242, 0.371081 
hou, 0.233833, 0, 0.233833, 0 
attached, 0.234173, 0.01, 0.224173, 0.0409546 
2001, 0.221579, 0.0025, 0.219079, 0.0111568 
for, 0.757318, 0.540833, 0.216485, 0.416618 
here, 0.0769231, 0.293333, 0.21641, 0.792244 
meter, 0.215793, 0, 0.215793, 0 
please, 0.42614, 0.215, 0.21114, 0.33534 
me, 0.351259, 0.140833, 0.210426, 0.286193 
no, 0.117427, 0.325, 0.207573, 0.734585 
more, 0.0673928, 0.2725, 0.205107, 0.801723 
corp, 0.208305, 0.02, 0.188305, 0.0876021 
let, 0.232811, 0.045, 0.187811, 0.16198 
know, 0.270592, 0.0875, 0.183092, 0.24435 
(, 0.438393, 0.2625, 0.175893, 0.374522 
farmer, 0.174609, 0.00333333, 0.171275, 0.0187327 
01, 0.19469, 0.0308333, 0.163857, 0.136719 
nom, 0.153846, 0, 0.153846, 0 
questions, 0.170184, 0.0166667, 0.153517, 0.0891979 
mmbtu, 0.147039, 0, 0.147039, 0 
our, 0.150442, 0.295833, 0.145391, 0.662893 
will, 0.359769, 0.215833, 0.143935, 0.37497 
www, 0.0306331, 0.174167, 0.143534, 0.850424 
from, 0.410143, 0.269167, 0.140976, 0.396236 
see, 0.232811, 0.0933333, 0.139478, 0.286171 
all, 0.168822, 0.306667, 0.137844, 0.64495 
xls, 0.136487, 0, 0.136487, 0 
if, 0.372022, 0.235833, 0.136188, 0.387976 
11, 0.178693, 0.0466667, 0.132026, 0.207076 
volume, 0.140572, 0.01, 0.130572, 0.0664135 
by, 0.361811, 0.231667, 0.130144, 0.390355 
com, 0.164738, 0.294167, 0.129429, 0.641019 
000, 0.202519, 0.0783333, 0.124185, 0.278913 
volumes, 0.123553, 0, 0.123553, 0 
02, 0.136487, 0.0141667, 0.122321, 0.0940344 
$, 0.11096, 0.2325, 0.12154, 0.676935 
email, 0.0595643, 0.18, 0.120436, 0.751364 
be, 0.431246, 0.310833, 0.120412, 0.418868 
file, 0.138189, 0.0183333, 0.119856, 0.117129 
best, 0.026889, 0.146667, 0.119778, 0.84507 
03, 0.13887, 0.02, 0.11887, 0.125889 
get, 0.135466, 0.2525, 0.117034, 0.65083 
only, 0.0881552, 0.204167, 0.116011, 0.698431 
click, 0.0275698, 0.1425, 0.11493, 0.837891 
sitara, 0.114023, 0, 0.114023, 0 
#, 0.204221, 0.0908333, 0.113387, 0.307853 
12, 0.171545, 0.0608333, 0.110712, 0.261785 
money, 0.0139551, 0.124167, 0.110212, 0.898965 
10, 0.239959, 0.13, 0.109959, 0.35139 
texas, 0.118788, 0.00916667, 0.109622, 0.0716398 
04, 0.125936, 0.0183333, 0.107603, 0.127077 
bob, 0.107897, 0.00166667, 0.10623, 0.0152119 
contract, 0.118788, 0.0133333, 0.105455, 0.100917 
should, 0.196052, 0.0933333, 0.102718, 0.322523 
re, 0.237577, 0.135833, 0.101743, 0.363765 
need, 0.206943, 0.105833, 0.10111, 0.338367 
now, 0.0854323, 0.185833, 0.100401, 0.68506 
09, 0.113342, 0.0133333, 0.100009, 0.105256 
free, 0.0411845, 0.14, 0.0988155, 0.772693 
flow, 0.110279, 0.0125, 0.0977791, 0.101809 
online, 0.0153165, 0.1125, 0.0971835, 0.880168 
following, 0.12015, 0.0233333, 0.0968164, 0.162621 
have, 0.409462, 0.314167, 0.0952956, 0.434154 
nomination, 0.0953029, 0.000833333, 0.0944696, 0.00866825 
at, 0.37032, 0.276667, 0.0936533, 0.427623 
08, 0.11096, 0.0175, 0.0934598, 0.136229 
call, 0.13002, 0.0366667, 0.0933538, 0.219973 
prices, 0.0132743, 0.105833, 0.092559, 0.888552 
any, 0.253914, 0.163333, 0.0905809, 0.391454 
robert, 0.0966644, 0.0075, 0.0891644, 0.0720016 
stop, 0.00953029, 0.0983333, 0.088803, 0.911645 
us, 0.104493, 0.1925, 0.0880071, 0.648164 
month, 0.13887, 0.0525, 0.08637, 0.274338 
31, 0.100068, 0.015, 0.0850681, 0.130358 
2004, 0.000340368, 0.085, 0.0846596, 0.996012 
00, 0.172907, 0.0891667, 0.0837401, 0.340235 
05, 0.102791, 0.0216667, 0.0811243, 0.174089 
06, 0.0884956, 0.0075, 0.0809956, 0.0781286 
world, 0.00850919, 0.0883333, 0.0798241, 0.912134 
713, 0.0793057, 0.00166667, 0.077639, 0.0205832 
day, 0.143975, 0.0666667, 0.0773088, 0.316493 
07, 0.0847515, 0.0075, 0.0772515, 0.0812995 
actuals, 0.0769231, 0, 0.0769231, 0 
many, 0.0190606, 0.0958333, 0.0767727, 0.834103 
daily, 0.0908781, 0.0141667, 0.0767115, 0.134863 
