0,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287356,0.0188679,0,0,0,0,0,0,0.0377358,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0289855,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0.0144928,0.0434783,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0.0144928,0,0,0.0144928,0,0.0289855,0,0.0144928,0,0,0.004329,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0.0144928,0,0,0,0,0.0144928,0,0.0144928,0,0,0,0,0.0144928,0,0,0,0,0,0,0.0289855,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970874,0,0.0194175,0,0,0,0.00970874,0.00970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970874,0,0,0,1
0,0,0,0,0,0,0,0,0,0.0108696,0,0.0108696,0.0108696,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108696,0,0,0,0,0,0.0108696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0298507,0,0.0149254,0,0,0.0149254,0,0,0,0.0149254,0,0,0,0,0,0,0,0,0,0,0.0149254,0.0149254,0,0,0,0,0.0149254,0,0,0,0.0298507,0.0298507,0.0149254,0,0,0,0,0,0,0,0,0.0149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149254,0.0298507,0,0,0,0,0.0298507,0,0,0,0,0,0,0.0149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149254,0,0,0,0,0,0,0.0149254,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0,0,0,0,0,0,0,0,0,0.0294118,0,0.0294118,0,0.0294118,0,0,0.0294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0,0,0,0.0294118,0,0.0294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0145631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0235294,0.0117647,0,0.0235294,0,0.0470588,0,0,0.0117647,0,0.0117647,0,0,0,0,0.0117647,0.0470588,0.0117647,0,0.0235294,0,0,0,0,0,0,0,0.0588235,0,0.0235294,0.0117647,0.0117647,0,0,0,0,0,0,0.00389864,0.0117647,0,0,0,0,0,0.0235294,0,0,0,0,0,0,0,0.0352941,0,0,0,0,0,0,0,0,0.0117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117647,0,0,0,0,0,0,0,0.0117647,0.0235294,0,0.0235294,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.0104167,0,0,0,0,0,0,0.0104167,0,0.03125,0,0,0,0,0,0,0,0.0104167,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0.0104167,0,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0.0104167,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104167,0,0,0,1
0,0,0.00185794,0,0.00290416,0,0,0.00968054,0,0.00484027,0,0.000968054,0,0,0,0,0,0,0,0,0,0.00580833,0,0.00142918,0.000968054,0,0,0,0,0,0.000968054,0.00580833,0,0,0,0,0.00128627,0,0,0.000968054,0,0,0.00193611,0.00193611,0,0.00774443,0.000968054,0,0,0,0.00968054,0.000968054,0.00387222,0,0.000968054,0.00580833,0,0.0145208,0.000968054,0,0,0,0,0,0.000968054,0.00193611,0,0.00193611,0,0,0.000968054,0.00193611,0,0,0,0,0.000968054,0.000968054,0,0,0,0,0,0,0.000968054,0,0,0,0,0,0,0,0.00387222,0.00290416,0,0.00387222,0.000968054,0,0.00193611,0,1
0,0,0,0,0,0.0196078,0,0,0,0.0196078,0,0,0,0,0.0196078,0.0196078,0,0,0,0,0,0,0,0.00355872,0,0,0.0196078,0,0.0196078,0,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934579,0.00934579,0,0,0,0,0,0,0,0,0,0,0.00934579,0.00934579,0,0.00934579,0,0,0.00934579,0,0,0,0,0.0030303,0,0.00151515,0,0,0,0,0,0,0,0,0,0,0.00934579,0,0.0186916,0,0,0,0,0,0,0.00934579,0.00934579,0,0,0,0,0,0.00934579,0,0,0,0,0,0.00934579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934579,0,0,0,0,0,0,0,1
0.0145773,0,0,0.0116618,0,0,0.0145773,0.0058309,0.0058309,0,0.00874636,0,0.00291545,0,0,0,0.00291545,0,0.00291545,0.00291545,0,0.0145773,0,0.00179469,0,0.00291545,0,0,0,0,0,0.0174927,0,0,0,0,0,0.0145773,0.000358938,0.00291545,0,0,0.0058309,0,0,0.00874636,0,0,0,0,0.00874636,0,0.00291545,0,0,0,0.00291545,0.00874636,0,0,0.0058309,0,0,0,0,0.00874636,0,0,0.00291545,0.00874636,0,0,0,0,0,0,0,0,0,0,0,0.00874636,0,0,0,0,0,0,0.00291545,0.0058309,0,0,0.00291545,0,0,0,0,0,0,0,0
0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0126582,0,0,0,0,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0,0.0253165,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0.0126582,0,0,0,0,0,0,0,0,0,0,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253165,0,0,0,0,0,0,0,0,0,0
0.00816327,0.00408163,0.000636132,0.00408163,0.00816327,0,0,0.00816327,0.00408163,0,0.00408163,0.00816327,0.00408163,0,0.00408163,0,0.00816327,0,0,0.00408163,0,0.0122449,0,0.000636132,0,0.0122449,0,0,0,0,0.00408163,0.0326531,0,0,0,0,0,0,0,0.00408163,0,0,0.00816327,0,0.00408163,0.00408163,0,0,0,0,0.0122449,0,0.0122449,0,0,0.00408163,0.00408163,0.00816327,0.00408163,0.00816327,0,0,0,0.0122449,0,0,0.00408163,0,0.00408163,0,0,0,0,0,0,0.00408163,0,0,0,0,0,0,0,0,0,0,0,0,0.00408163,0,0,0,0.00408163,0,0,0,0,0,0,0,0
