2000, 0.46049, 0.0333333, 0.427157, 0.0675005 
enron, 0.405995, 0, 0.405995, 0 
!, 0.144414, 0.52, 0.375586, 0.782644 
cc, 0.359673, 0, 0.359673, 0 
thanks, 0.362398, 0.0266667, 0.335731, 0.0685405 
http, 0.0245232, 0.353333, 0.32881, 0.935099 
your, 0.215259, 0.533333, 0.318074, 0.712448 
hpl, 0.310627, 0, 0.310627, 0 
daren, 0.288828, 0, 0.288828, 0 
pm, 0.277929, 0.0133333, 0.264596, 0.0457777 
ect, 0.264305, 0, 0.264305, 0 
hou, 0.258856, 0, 0.258856, 0 
deal, 0.26158, 0.00666667, 0.254914, 0.0248527 
am, 0.286104, 0.0333333, 0.25277, 0.10435 
here, 0.0762943, 0.326667, 0.250372, 0.810666 
gas, 0.26158, 0.0133333, 0.248247, 0.0485001 
please, 0.427793, 0.18, 0.247793, 0.296154 
for, 0.80109, 0.56, 0.24109, 0.411435 
forwarded, 0.237057, 0, 0.237057, 0 
more, 0.0790191, 0.306667, 0.227648, 0.795121 
will, 0.411444, 0.186667, 0.224777, 0.312094 
know, 0.288828, 0.0733333, 0.215495, 0.202488 
me, 0.367847, 0.153333, 0.214514, 0.294204 
com, 0.138965, 0.353333, 0.214369, 0.717723 
2001, 0.215259, 0.00666667, 0.208592, 0.0300401 
meter, 0.207084, 0, 0.207084, 0 
farmer, 0.201635, 0, 0.201635, 0 
attached, 0.220708, 0.02, 0.200708, 0.0830881 
let, 0.245232, 0.0466667, 0.198565, 0.159873 
on, 0.569482, 0.38, 0.189482, 0.400218 
corp, 0.207084, 0.02, 0.187084, 0.088073 
our, 0.149864, 0.326667, 0.176803, 0.685511 
01, 0.209809, 0.0333333, 0.176476, 0.137094 
email, 0.0381471, 0.213333, 0.175186, 0.84831 
questions, 0.185286, 0.0133333, 0.171953, 0.0671301 
www, 0.0190736, 0.186667, 0.167593, 0.907293 
all, 0.190736, 0.353333, 0.162598, 0.649427 
click, 0.0245232, 0.186667, 0.162144, 0.883881 
nom, 0.147139, 0, 0.147139, 0 
only, 0.100817, 0.246667, 0.145849, 0.709865 
no, 0.13079, 0.266667, 0.135876, 0.670932 
if, 0.414169, 0.28, 0.134169, 0.40336 
free, 0.0326975, 0.166667, 0.133969, 0.835991 
(, 0.446866, 0.313333, 0.133533, 0.412172 
mmbtu, 0.133515, 0, 0.133515, 0 
day, 0.19346, 0.06, 0.13346, 0.236723 
offer, 0.013624, 0.146667, 0.133043, 0.915005 
xls, 0.13079, 0, 0.13079, 0 
$, 0.122616, 0.253333, 0.130718, 0.67385 
call, 0.155313, 0.0266667, 0.128647, 0.146536 
000, 0.215259, 0.0866667, 0.128592, 0.287047 
sitara, 0.128065, 0, 0.128065, 0 
re, 0.258856, 0.133333, 0.125522, 0.339972 
from, 0.435967, 0.313333, 0.122634, 0.418168 
texas, 0.122616, 0, 0.122616, 0 
02, 0.141689, 0.02, 0.121689, 0.123694 
volume, 0.133515, 0.0133333, 0.120182, 0.0907966 
see, 0.231608, 0.113333, 0.118274, 0.328559 
be, 0.457766, 0.34, 0.117766, 0.42619 
2004, 0, 0.113333, 0.113333, 1 
now, 0.0817439, 0.193333, 0.111589, 0.702833 
stop, 0.0027248, 0.113333, 0.110609, 0.976522 
04, 0.117166, 0.00666667, 0.1105, 0.053836 
contract, 0.117166, 0.00666667, 0.1105, 0.053836 
30, 0.163488, 0.0533333, 0.110154, 0.245979 
best, 0.0299728, 0.14, 0.110027, 0.823661 
products, 0.0108992, 0.12, 0.109101, 0.916736 
11, 0.147139, 0.04, 0.107139, 0.213745 
volumes, 0.106267, 0, 0.106267, 0 
online, 0.00817439, 0.113333, 0.105159, 0.932725 
need, 0.217984, 0.113333, 0.10465, 0.342069 
by, 0.376022, 0.273333, 0.102688, 0.42093 
00, 0.182561, 0.08, 0.102561, 0.304691 
file, 0.133515, 0.0333333, 0.100182, 0.199782 
money, 0.013624, 0.113333, 0.0997094, 0.892689 
site, 0.013624, 0.113333, 0.0997094, 0.892689 
us, 0.114441, 0.213333, 0.0988919, 0.650853 
03, 0.111717, 0.0133333, 0.0983833, 0.106624 
reply, 0.0108992, 0.106667, 0.0957675, 0.907293 
nomination, 0.0953678, 0, 0.0953678, 0 
link, 0.013624, 0.106667, 0.0930427, 0.886741 
09, 0.106267, 0.0133333, 0.0929337, 0.111482 
robert, 0.106267, 0.0133333, 0.0929337, 0.111482 
prices, 0.00817439, 0.1, 0.0918256, 0.924433 
they, 0.149864, 0.06, 0.0898638, 0.2859 
month, 0.141689, 0.0533333, 0.088356, 0.273472 
internet, 0.00544959, 0.0933333, 0.0878837, 0.944833 
remove, 0.00544959, 0.0933333, 0.0878837, 0.944833 
via, 0.0190736, 0.106667, 0.0875931, 0.84831 
visit, 0.013624, 0.1, 0.086376, 0.880096 
get, 0.147139, 0.233333, 0.0861944, 0.613273 
05, 0.0980926, 0.0133333, 0.0847593, 0.119661 
ena, 0.0844687, 0, 0.0844687, 0 
noms, 0.0844687, 0, 0.0844687, 0 
actuals, 0.0844687, 0, 0.0844687, 0 
offers, 0.0027248, 0.0866667, 0.0839419, 0.969518 
flow, 0.0899183, 0.00666667, 0.0832516, 0.0690239 
bob, 0.0899183, 0.00666667, 0.0832516, 0.0690239 
10, 0.196185, 0.113333, 0.082852, 0.36616 
time, 0.117166, 0.2, 0.0828338, 0.630584 
