0,0.00132802,0,0.00132802,0,0.00265604,0.00265604,0,0.00265604,0,0.00265604,0,0.00265604,0,0.00132802,0,0,0,0,0.00132802,0.00132802,0.00664011,0,0,0.0252324,0.0132802,0,0,0.00265604,0.00265604,0,0.00200133,0,0.00398406,0.00796813,0,0,0,0,0.00132802,0,0.00398406,0.00265604,0,0,0,0,0,0,0,0,0,0.00132802,0.00265604,0,0,0.00265604,0,0,0,0.00929615,0,0.00531208,0,0,0,0,0,0,0,0,0.00531208,0,0.00132802,0.00132802,0.00265604,0.0159363,0,0.0185923,0.00929615,0,0,0,0,0.00265604,0,0,0,0.00265604,0.0106242,0.00132802,0,0,0,0,0,0,0,0,0,0
0.00238095,0,0,0,0,0,0.0147059,0,0,0.0147059,0,0,0,0,0,0,0,0,0,0,0,0,0.0147059,0,0.0294118,0,0.0441176,0,0,0,0,0,0,0,0,0,0.0147059,0,0,0,0,0,0,0,0,0,0.0147059,0,0,0,0,0,0.0147059,0,0,0,0,0.00238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147059,0,0,0,0,0,0,0,0,0.0147059,0,0,0,0,0,0,0,0,0,0,1
0.00206612,0,0,0,0,0,0,0,0,0,0,0,0,0.028169,0,0,0,0,0,0,0,0,0,0,0,0.0140845,0,0,0,0,0,0,0,0,0,0,0,0,0.0140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206612,0,0,0,0.0140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.00566572,0.00566572,0.00283286,0,0.00566572,0,0,0.00283286,0,0.00283286,0.00283286,0.00283286,0,0.00283286,0.0764873,0,0.0396601,0,0.00566572,0,0.00849858,0.00283286,0,0.01983,0,0,0.00283286,0.00283286,0.00566572,0,0.00088574,0,0.00849858,0,0,0,0,0,0,0.00566572,0,0.00849858,0.0113314,0,0.00849858,0,0,0,0,0.00283286,0.00283286,0,0,0,0,0.00566572,0,0,0.00283286,0.00283286,0.00283286,0,0,0.00283286,0,0,0.00849858,0,0,0,0,0,0,0,0.00849858,0.0169972,0.00283286,0.00566572,0.0169972,0,0,0,0,0,0,0,0,0.00283286,0.00849858,0,0,0,0,0,0,0,0,0,0,0
0,0.0277778,0.0185185,0.00925926,0,0,0,0,0.00925926,0,0.0185185,0.037037,0.00925926,0,0,0.037037,0,0.0185185,0,0,0,0,0.0185185,0,0.00925926,0,0,0.0185185,0.00925926,0,0,0,0,0,0.00925926,0,0,0,0,0,0,0.00925926,0,0,0,0.00925926,0,0,0,0.0462963,0,0,0,0,0.0277778,0,0,0,0,0,0,0.0185185,0,0.037037,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0.00925926,0,0,0,0,0,0,0,0,0,0,0,0.00925926,0,0,0,0,0,0,0,0,0,0
0.00598802,0,0,0,0,0.04,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.04,0,0,0,1
0,0.0214724,0.0276074,0.0153374,0,0.00306748,0.00306748,0,0.0122699,0,0.00613497,0.0214724,0.0122699,0,0.00613497,0.0460123,0,0.0276074,0,0.00306748,0,0.00306748,0,0.0214724,0.0214724,0.00306748,0,0.0122699,0.00306748,0.00306748,0.0122699,0.000848176,0,0.00306748,0.00613497,0,0,0,0,0,0,0.0122699,0.00306748,0.0184049,0,0.0153374,0,0,0,0.00613497,0,0.00306748,0,0,0.00306748,0,0.0245399,0,0,0,0.00306748,0.00920245,0.00613497,0.0245399,0.00306748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613497,0.00306748,0,0,0,0,0,0,0,0,0.00613497,0.0184049,0.00613497,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0121951,0,0,0,0.0121951,0,0,0,0,0,0,0,0,0.0121951,0,0,0,0,0,0,0,0,0.00816993,0.0121951,0,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816993,0,0.0609756,0,0,0.0243902,0,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0,0.0121951,0.0121951,0,0,0,0,0,0,0.0121951,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.0461538,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0.0153846,0,0,0,0,0,0,0,0,0.0307692,0,0.0153846,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0.00483092,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
