enron, 0.394146, 0, 0.394146, 0 
2000, 0.411504, 0.0283333, 0.383171, 0.0644177 
!, 0.137168, 0.505, 0.367832, 0.786398 
cc, 0.345133, 0.00833333, 0.336799, 0.023576 
thanks, 0.36998, 0.0575, 0.31248, 0.134509 
hpl, 0.300885, 0, 0.300885, 0 
your, 0.211028, 0.505833, 0.294805, 0.705622 
gas, 0.300885, 0.0141667, 0.286718, 0.0449662 
daren, 0.281824, 0, 0.281824, 0 
http, 0.0371001, 0.3175, 0.2804, 0.895375 
am, 0.311096, 0.0491667, 0.261929, 0.136475 
pm, 0.272294, 0.0108333, 0.261461, 0.0382631 
forwarded, 0.243703, 0.000833333, 0.24287, 0.00340781 
deal, 0.260722, 0.0191667, 0.241555, 0.0684797 
ect, 0.238598, 0.0025, 0.236098, 0.0103692 
hou, 0.232131, 0.000833333, 0.231297, 0.00357709 
on, 0.575902, 0.349167, 0.226735, 0.377449 
attached, 0.236215, 0.01, 0.226215, 0.0406149 
please, 0.433288, 0.208333, 0.224955, 0.324698 
more, 0.0673928, 0.29, 0.222607, 0.811432 
here, 0.0850919, 0.301667, 0.216575, 0.779987 
for, 0.760722, 0.548333, 0.212388, 0.418877 
2001, 0.215453, 0.00333333, 0.212119, 0.0152356 
meter, 0.211709, 0, 0.211709, 0 
me, 0.348877, 0.144167, 0.20471, 0.292402 
no, 0.119469, 0.3225, 0.203031, 0.729689 
let, 0.234173, 0.0425, 0.191673, 0.153611 
know, 0.273315, 0.0825, 0.190815, 0.231862 
corp, 0.206263, 0.0208333, 0.185429, 0.091738 
(, 0.440776, 0.2575, 0.183276, 0.368765 
farmer, 0.168822, 0.00166667, 0.167156, 0.0097758 
01, 0.189925, 0.0325, 0.157425, 0.146117 
nom, 0.155208, 0.000833333, 0.154374, 0.00534048 
questions, 0.171205, 0.0191667, 0.152038, 0.10068 
will, 0.365555, 0.214167, 0.151388, 0.36943 
all, 0.171545, 0.321667, 0.150121, 0.652188 
mmbtu, 0.146018, 0, 0.146018, 0 
www, 0.0299523, 0.175833, 0.145881, 0.854449 
com, 0.163036, 0.305, 0.141964, 0.651659 
our, 0.159292, 0.299167, 0.139875, 0.652549 
see, 0.236896, 0.0983333, 0.138563, 0.293332 
xls, 0.137849, 0, 0.137849, 0 
if, 0.373383, 0.236667, 0.136717, 0.387946 
email, 0.0575221, 0.194167, 0.136645, 0.771455 
$, 0.109598, 0.2425, 0.132902, 0.688728 
volume, 0.142614, 0.0116667, 0.130947, 0.0756197 
from, 0.404016, 0.273333, 0.130683, 0.403534 
000, 0.207284, 0.0791667, 0.128117, 0.276371 
best, 0.0275698, 0.154167, 0.126597, 0.848298 
11, 0.175289, 0.0525, 0.122789, 0.230476 
file, 0.141933, 0.0191667, 0.122767, 0.118974 
volumes, 0.118788, 0, 0.118788, 0 
02, 0.135807, 0.0175, 0.118307, 0.11415 
click, 0.0272294, 0.144167, 0.116937, 0.841132 
be, 0.429884, 0.313333, 0.116551, 0.42159 
by, 0.359769, 0.243333, 0.116435, 0.40347 
03, 0.137168, 0.0216667, 0.115501, 0.13641 
only, 0.09258, 0.206667, 0.114087, 0.690623 
money, 0.0139551, 0.126667, 0.112712, 0.900762 
10, 0.238938, 0.126667, 0.112271, 0.346458 
online, 0.0163376, 0.128333, 0.111996, 0.88707 
sitara, 0.109939, 0, 0.109939, 0 
get, 0.136487, 0.245833, 0.109346, 0.643003 
12, 0.167801, 0.0608333, 0.106968, 0.266072 
09, 0.117086, 0.0125, 0.104586, 0.0964607 
texas, 0.113002, 0.00916667, 0.103835, 0.0750329 
should, 0.19469, 0.0925, 0.10219, 0.322086 
bob, 0.105514, 0.00333333, 0.102181, 0.0306239 
now, 0.0827093, 0.184167, 0.101457, 0.690083 
contract, 0.117086, 0.0158333, 0.101253, 0.119119 
re, 0.233833, 0.133333, 0.100499, 0.363142 
have, 0.409462, 0.309167, 0.100296, 0.430217 
04, 0.117767, 0.0175, 0.100267, 0.129374 
call, 0.134445, 0.035, 0.0994452, 0.206556 
following, 0.121852, 0.0258333, 0.0960183, 0.174922 
free, 0.0394826, 0.135, 0.0955174, 0.773716 
nomination, 0.0946222, 0.000833333, 0.0937889, 0.00873007 
this, 0.4629, 0.369167, 0.0937333, 0.443674 
prices, 0.0132743, 0.106667, 0.0933923, 0.889326 
stop, 0.00816882, 0.100833, 0.0926645, 0.925058 
flow, 0.107556, 0.015, 0.0925562, 0.122393 
08, 0.112321, 0.0208333, 0.091488, 0.15646 
day, 0.152144, 0.0625, 0.0896443, 0.291179 
#, 0.191967, 0.1025, 0.0894673, 0.348086 
need, 0.20354, 0.114167, 0.0893732, 0.359346 
month, 0.13887, 0.0525, 0.08637, 0.274338 
robert, 0.0953029, 0.00916667, 0.0861363, 0.0877448 
at, 0.362491, 0.276667, 0.0858248, 0.432861 
one, 0.0993873, 0.185, 0.0856127, 0.650521 
2004, 0.000340368, 0.0841667, 0.0838263, 0.995972 
any, 0.257658, 0.175833, 0.0818249, 0.405621 
06, 0.0895167, 0.00833333, 0.0811833, 0.0851644 
00, 0.17563, 0.095, 0.0806297, 0.351033 
31, 0.10143, 0.0208333, 0.0805962, 0.170398 
05, 0.099047, 0.0191667, 0.0798803, 0.162136 
us, 0.103472, 0.183333, 0.0798616, 0.639226 
net, 0.0316542, 0.110833, 0.0791791, 0.777846 
713, 0.0789653, 0.00166667, 0.0772986, 0.0206701 
offer, 0.0170184, 0.0941667, 0.0771483, 0.846936 
07, 0.0844112, 0.0075, 0.0769112, 0.0816005 
