0.06,0,0.02,0,0.06,0,0.04,0.02,0,0,0.02,0,0.02,0.04,0.02,0.02,0,0,0.02,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.02,0.00253165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.02,0
0,0,0,0,0.0364964,0,0,0,0.00729927,0,0.00729927,0,0,0,0.00729927,0,0,0,0,0,0.00127389,0.0218978,0,0,0,0.0291971,0,0.0145985,0,0,0.00729927,0,0.00729927,0.0145985,0,0,0,0.0218978,0,0,0.00729927,0.00729927,0,0.00729927,0,0.0145985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0.0145985,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0.00729927,0.0145985,0,0,0,0,0.00729927,0,0,0,0,0,0,0.0145985,0
0,0.00505051,0.010101,0.00076864,0.010101,0,0.00505051,0.010101,0,0,0.010101,0,0,0.010101,0,0,0,0.0151515,0,0,0,0.0151515,0.010101,0.00505051,0,0,0,0,0,0.00505051,0.00505051,0,0,0,0,0,0,0.010101,0,0,0.00505051,0,0.010101,0,0,0.00505051,0,0,0.00505051,0,0,0,0,0,0,0,0.0151515,0,0.0252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505051,0.00505051,0.00505051,0,0,0.00505051,0.010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00308166,0.04,0,0,0,0,0,0.01,0,0,0,0.03,0,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0
0.0285714,0.0571429,0.0285714,0,0,0,0,0.0571429,0,0,0.0571429,0,0,0,0,0,0,0,0.0285714,0,0,0,0,0,0,0,0.0285714,0,0,0,0,0.0285714,0,0,0.0285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0.0285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00961538,0.00961538,0.00961538,0,0.00961538,0.00961538,0.00961538,0,0,0,0,0,0,0.0576923,0,0,0,0,0,0.00961538,0,0.0288462,0,0,0,0.00961538,0.00961538,0,0,0,0,0,0.00961538,0.0192308,0,0,0,0,0,0,0,0,0,0,0.0288462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961538,0,0,0.0192308,0,0.0288462,0,0,0,0,0,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961538,0.0192308,0.00961538,0
0,0,0,0.00649351,0.037037,0,0.037037,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0.037037,0,0,0,0,0,0.037037,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0917431,0.0321101,0.00458716,0,0.0550459,0,0,0.00917431,0.0229358,0.00458716,0.00458716,0,0,0,0,0.0642202,0,0,0.00458716,0.0321101,0,0,0.00458716,0,0,0,0.00458716,0.00458716,0.00458716,0,0,0,0.00458716,0.0183486,0.00458716,0.00917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137615,0,0.00458716,0,0,0,0,0.00458716,0,0,0.00917431,0.00917431,0,0,0,0.00458716,0,0,0,0,0,0,0,0,0.00458716,0,0,0.00458716,0,0,0,0,0,0,0.0137615,0,0,0,0,0,0,0,0,0,0,0,0,0.00458716,0
0,0,0,0,0,0,0,0.00769231,0,0,0.00769231,0,0.00769231,0.0153846,0,0,0.00769231,0,0,0,0,0.0153846,0,0.0230769,0,0,0,0.00769231,0.00769231,0.0153846,0.0153846,0,0.00769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769231,0,0,0,0,0,0,0,0.0230769,0,0,0,0.0153846,0,0,0,0,0,0.0230769,0,0,0,0,0,0,0.00769231,0,0,0,0.00769231,0,0.00769231,0,0,0,0.00769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769231,0
