enron, 0.408171, 0, 0.408171, 0 
2000, 0.403502, 0.0257143, 0.377788, 0.0599099 
!, 0.134241, 0.506667, 0.372425, 0.790545 
cc, 0.353307, 0.00761905, 0.345688, 0.0211097 
thanks, 0.363424, 0.0590476, 0.304377, 0.139767 
hpl, 0.301167, 0, 0.301167, 0 
your, 0.208171, 0.502857, 0.294686, 0.707225 
gas, 0.302724, 0.0152381, 0.287486, 0.0479243 
daren, 0.284825, 0, 0.284825, 0 
http, 0.0373541, 0.307619, 0.270265, 0.891719 
pm, 0.275097, 0.00761905, 0.267478, 0.0269494 
am, 0.316732, 0.0504762, 0.266255, 0.13746 
forwarded, 0.247082, 0, 0.247082, 0 
ect, 0.246693, 0.00190476, 0.244788, 0.00766204 
hou, 0.238521, 0.000952381, 0.237569, 0.00397697 
deal, 0.253696, 0.02, 0.233696, 0.0730736 
attached, 0.238521, 0.0104762, 0.228045, 0.0420735 
on, 0.576265, 0.357143, 0.219122, 0.382623 
more, 0.0688716, 0.287619, 0.218747, 0.806807 
2001, 0.220233, 0.00190476, 0.218329, 0.00857467 
for, 0.761479, 0.549524, 0.211955, 0.419163 
please, 0.421401, 0.210476, 0.210925, 0.333097 
here, 0.0879377, 0.298095, 0.210157, 0.772201 
meter, 0.20856, 0, 0.20856, 0 
no, 0.116342, 0.32381, 0.207467, 0.735677 
me, 0.3393, 0.137143, 0.202157, 0.287848 
corp, 0.205447, 0.0180952, 0.187352, 0.0809476 
(, 0.437354, 0.252381, 0.184973, 0.36591 
know, 0.267704, 0.0847619, 0.182942, 0.240482 
let, 0.22607, 0.0466667, 0.179403, 0.171105 
all, 0.163035, 0.335238, 0.172203, 0.6728 
farmer, 0.175097, 0.00380952, 0.171288, 0.0212933 
our, 0.148249, 0.305714, 0.157465, 0.673434 
01, 0.187549, 0.0304762, 0.157072, 0.139783 
nom, 0.152529, 0, 0.152529, 0 
questions, 0.170428, 0.0180952, 0.152333, 0.0959841 
will, 0.3607, 0.209524, 0.151177, 0.367441 
www, 0.0291829, 0.17619, 0.147008, 0.857903 
mmbtu, 0.143191, 0, 0.143191, 0 
xls, 0.138521, 0, 0.138521, 0 
see, 0.235019, 0.0990476, 0.135972, 0.29649 
if, 0.368093, 0.235238, 0.132855, 0.389899 
11, 0.182101, 0.0495238, 0.132577, 0.21381 
file, 0.144358, 0.012381, 0.131977, 0.0789909 
best, 0.0229572, 0.154286, 0.131329, 0.870476 
com, 0.170428, 0.299048, 0.12862, 0.636982 
000, 0.207004, 0.08, 0.127004, 0.278742 
by, 0.360311, 0.233333, 0.126978, 0.393052 
$, 0.114008, 0.240952, 0.126945, 0.678815 
email, 0.0614786, 0.185714, 0.124236, 0.751293 
volume, 0.132685, 0.0104762, 0.122209, 0.0731777 
03, 0.138911, 0.0180952, 0.120815, 0.115252 
02, 0.135798, 0.0161905, 0.119607, 0.106525 
volumes, 0.119066, 0, 0.119066, 0 
money, 0.014786, 0.132381, 0.117595, 0.899529 
click, 0.0276265, 0.144762, 0.117135, 0.839743 
10, 0.241634, 0.128571, 0.113063, 0.347297 
get, 0.13463, 0.247619, 0.112989, 0.647794 
from, 0.397665, 0.288571, 0.109094, 0.420513 
#, 0.201556, 0.0933333, 0.108223, 0.316502 
texas, 0.116732, 0.00857143, 0.10816, 0.0684056 
online, 0.0167315, 0.124762, 0.10803, 0.881751 
be, 0.426848, 0.319048, 0.107801, 0.427737 
04, 0.125292, 0.0180952, 0.107197, 0.126199 
sitara, 0.106226, 0, 0.106226, 0 
12, 0.168093, 0.0619048, 0.106189, 0.269153 
contract, 0.122179, 0.0161905, 0.105989, 0.117009 
only, 0.0929961, 0.198095, 0.105099, 0.680526 
09, 0.115564, 0.0114286, 0.104136, 0.0899939 
re, 0.238132, 0.134286, 0.103847, 0.360578 
now, 0.0797665, 0.180952, 0.101186, 0.694052 
bob, 0.101556, 0.00285714, 0.0986993, 0.0273637 
should, 0.191829, 0.0961905, 0.0956383, 0.333972 
flow, 0.105837, 0.0104762, 0.0953604, 0.0900691 
free, 0.040856, 0.13619, 0.0953344, 0.769236 
call, 0.128405, 0.0333333, 0.0950713, 0.206095 
us, 0.103113, 0.198095, 0.0949824, 0.657669 
08, 0.113619, 0.0190476, 0.0945711, 0.143575 
following, 0.119066, 0.0247619, 0.0943042, 0.172163 
stop, 0.00972763, 0.101905, 0.0921771, 0.91286 
nomination, 0.0922179, 0.000952381, 0.0912655, 0.0102219 
need, 0.204669, 0.114286, 0.0903835, 0.358313 
month, 0.141634, 0.052381, 0.0892533, 0.269984 
at, 0.366148, 0.277143, 0.089005, 0.430821 
00, 0.174319, 0.0857143, 0.0886048, 0.329628 
have, 0.412062, 0.32381, 0.0882527, 0.440035 
robert, 0.0957198, 0.00761905, 0.0881008, 0.0737288 
prices, 0.0132296, 0.100952, 0.0877228, 0.884136 
any, 0.2607, 0.173333, 0.0873671, 0.399355 
many, 0.0175097, 0.102857, 0.0853474, 0.85453 
05, 0.106226, 0.0209524, 0.0852733, 0.164748 
06, 0.0875486, 0.0047619, 0.0827867, 0.0515857 
07, 0.0883268, 0.00666667, 0.0816602, 0.0701802 
most, 0.0245136, 0.104762, 0.0802483, 0.810377 
2004, 0, 0.08, 0.08, 1 
time, 0.10428, 0.182857, 0.078577, 0.636828 
actuals, 0.0782101, 0, 0.0782101, 0 
31, 0.0968872, 0.0190476, 0.0778395, 0.164296 
713, 0.0785992, 0.000952381, 0.0776468, 0.0119719 
special, 0.0140078, 0.0914286, 0.0774208, 0.867145 
