0,0.00414365,0,0,0.00480769,0.00480769,0,0,0,0,0.00480769,0,0,0,0,0,0,0,0,0,0.0144231,0.00480769,0.00480769,0,0,0,0,0,0,0,0,0,0,0.0336538,0,0,0,0.00480769,0,0,0,0,0,0,0,0.00480769,0,0.00480769,0,0,0,0,0,0,0.0144231,0.00480769,0,0,0,0,0.0144231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480769,0,1
0,0,0,0,0,0.0119048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0022338,0,0,0,0.0247525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148515,0.00990099,0,0,0,0.0148515,0,0,0,0,0,0,0,0,0,0.0049505,0,0,0,0.0049505,0,0,0,0,0,0,0,0.0049505,0,0,0,0,0,0,0,0.0049505,0,0.0049505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049505,0,0,0,0,0,0,0,0,0.0049505,0,0,0,0,0.00990099,0,1
0.0176991,0,0.0265487,0.00884956,0,0,0.0353982,0,0.00884956,0,0,0.0176991,0.00884956,0.00884956,0.00884956,0,0,0,0,0.0265487,0.0176991,0,0.0176991,0,0,0,0,0,0,0,0,0.00884956,0.00884956,0,0,0,0.00884956,0,0,0,0.00123762,0,0,0.0176991,0.0176991,0.00884956,0,0.00884956,0,0.00884956,0.00884956,0,0,0,0,0,0,0,0,0,0.00884956,0,0,0.00884956,0.00884956,0,0,0.0176991,0,0,0.00884956,0,0,0,0.0176991,0.00884956,0,0,0,0,0,0.0176991,0,0,0,0.00884956,0,0,0,0,0.0176991,0,0.00884956,0,0.00884956,0,0,0,0.00884956,0.00884956,0
0,0,0,0,0.0196078,0,0.0784314,0,0,0,0,0,0,0,0,0.0392157,0,0,0.0196078,0.0392157,0.0588235,0.0196078,0,0,0,0,0,0.0196078,0,0,0,0.0196078,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00664452,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0.0392157,0,0,0,0.0196078,0,0,0,0.0196078,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0212766,0,0,0,0,0,0.0106383,0,0.0212766,0.0212766,0.0106383,0.0319149,0,0,0,0,0.0106383,0,0,0,0,0.0106383,0.0106383,0,0,0,0,0,0,0.00184162,0,0,0.0106383,0,0.0106383,0.0106383,0.0106383,0,0.0212766,0,0,0,0.00184162,0,0,0,0,0,0.0106383,0,0,0,0,0,0,0,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0211268,0,0.0352113,0.00704225,0,0,0,0,0,0.00352113,0.0105634,0,0.00352113,0,0,0,0,0,0,0,0.0140845,0,0.0105634,0,0,0,0,0,0,0,0,0,0,0,0.00704225,0,0.0387324,0,0,0,0.00137615,0.00352113,0,0,0.0105634,0.0105634,0,0,0,0,0.00352113,0,0,0,0.0140845,0,0,0,0,0,0.0211268,0,0,0,0,0,0,0,0,0,0.00352113,0,0,0,0,0,0,0,0,0.0105634,0,0,0,0,0,0,0,0,0,0.00352113,0,0,0,0,0,0,0,0.0105634,0.0105634,0,0
0.0746269,0.00221239,0,0,0,0.0447761,0,0,0.00746269,0,0,0,0,0.0223881,0,0,0,0,0,0.0298507,0,0,0,0,0,0,0,0,0,0,0.00746269,0,0,0,0,0,0,0,0,0,0.00442478,0,0,0,0,0.0149254,0,0.00746269,0,0,0,0,0,0,0,0,0,0,0,0,0.0895522,0.00746269,0,0,0,0,0,0,0.00746269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746269,0.00746269,0,0,0,0,0.00746269,0,0,0,0.00746269,0,0,0,0.0223881,0,0
0,0,0,0,0.0181818,0,0,0,0.0181818,0,0,0,0,0,0,0.0545455,0,0,0,0,0.0363636,0.0363636,0,0,0,0,0,0.0181818,0,0,0,0,0.0181818,0,0.0181818,0,0,0,0,0,0,0,0,0,0,0,0.0363636,0.0181818,0,0,0,0,0,0,0.0181818,0.0181818,0,0,0,0,0,0,0,0.0181818,0,0,0,0,0,0.0181818,0,0,0,0,0,0.0181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0130293,0,0,0.00325733,0.00325733,0,0.00977199,0,0,0,0,0.00325733,0,0.0260586,0.0130293,0.00977199,0.00325733,0,0.0130293,0,0.00651466,0,0.00977199,0.00325733,0.00325733,0,0,0,0,0,0,0,0,0,0,0,0.0456026,0,0,0,0.000501253,0,0,0,0,0.00651466,0,0.0488599,0,0,0,0,0,0.00350877,0.00651466,0,0.00325733,0,0,0,0,0,0.00325733,0.00325733,0.00651466,0.000501253,0,0,0.00651466,0.00651466,0.00325733,0.00651466,0,0,0,0,0,0,0,0,0,0.00325733,0,0,0,0.00651466,0,0,0,0,0.00325733,0.00325733,0.00325733,0,0,0,0,0,0.0130293,0,0
0.117647,0,0.0588235,0,0,0,0,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000757576,0,0,0,0,0,0.0060241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180723,0,0,0,0,0,0.0060241,0,0,0,0,0,0.00378788,0,0,0,0,0.0060241,0,0,0,0,0.0120482,0,0,0,0.0180723,0,0,0,0,0.0180723,0,0,0,0,0,0,0,0,0,0,0,0,0.0060241,0,0,0,0.0180723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.0392157,0,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0.0784314,0.0392157,0.0392157,0,0,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0135135,0,0,0,0,0,0,0,0.027027,0.0135135,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135,0,0.0135135,0,0,0,0,0.00211864,0,0,0,0,0,0,0.0135135,0,0,0.0135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0,0.0135135,0,0,0.0135135,0,0.0135135,0,0.0135135,0,0,0,0.0135135,0,0
0,0,0.025641,0,0.025641,0,0,0,0.025641,0,0,0,0,0,0,0.025641,0,0,0.025641,0,0.0512821,0.025641,0,0,0.025641,0,0,0.025641,0,0,0,0,0.0512821,0,0,0,0,0,0,0,0.00434783,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0.0512821,0,0,0,0,0,0,0,0,0,0
0,0,0.0135135,0.00675676,0.00675676,0,0.00675676,0,0,0,0.00675676,0.0135135,0.00675676,0.0202703,0.0135135,0,0,0,0,0,0.027027,0.00675676,0.0135135,0,0,0,0,0.00675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675676,0,0,0,0.0135135,0.00675676,0,0,0,0,0,0.00675676,0,0,0,0,0,0.027027,0.00675676,0,0,0,0,0,0.00675676,0.0135135,0,0,0,0,0,0,0,0,0,0,0.00675676,0,0,0,0,0.00675676,0,0,0,0.0135135,0,0,0,0.00675676,0,0,0.00675676,0,0,0
0,0,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.125,0,0.010989,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.111111,0,0.0555556,0,0,0,0.0555556,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00529101,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0214918,0,0.034134,0.0126422,0.00252845,0,0.00632111,0,0.00505689,0.00126422,0.0139064,0.00632111,0.00632111,0.0847029,0.045512,0.00252845,0,0,0,0.00379267,0.00884956,0.00252845,0.0202276,0.011378,0.0278129,0,0,0.00126422,0,0,0.00505689,0.00126422,0.00252845,0,0.00505689,0,0.00379267,0.00126422,0,0.00252845,0.000183486,0.00252845,0,0,0,0.00126422,0.00884956,0.00126422,0,0,0.00758534,0,0,0.000183486,0.0126422,0,0.00632111,0,0,0,0,0,0,0.00126422,0.00379267,0.00311927,0.00884956,0,0.00126422,0.00379267,0.0101138,0.00126422,0,0.00505689,0.0176991,0,0,0,0,0.00126422,0,0.00758534,0,0,0,0,0.00252845,0,0,0,0.00126422,0.0164349,0,0,0.00252845,0,0,0,0.00379267,0.00126422,0
0,0,0,0,0.00787402,0,0.0314961,0,0.00787402,0,0,0,0,0,0,0,0.00787402,0,0,0,0.0314961,0,0.00787402,0,0,0,0,0,0,0,0,0.00787402,0.00787402,0,0,0,0,0,0,0.015748,0.00127714,0,0.023622,0,0,0,0,0.015748,0,0,0.00787402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748,0,0,0,0,0,0.023622,0,0,0,0,0,0,0,0,0,0,0,0.00787402,0,0,0,0,0,0.015748,0,0,0,0,0,0,0,0,0,0
0.0138889,0,0.0277778,0.0138889,0.0138889,0,0,0,0,0,0.0277778,0,0.0138889,0,0,0,0,0,0,0.0138889,0,0.0138889,0.0416667,0.0138889,0,0,0,0.0138889,0,0,0,0,0.0138889,0,0.0277778,0,0.0277778,0,0,0,0.0036036,0,0,0,0.0138889,0,0.0138889,0,0,0,0.0138889,0,0,0,0,0,0.0138889,0,0.0138889,0,0,0,0,0,0,0,0,0,0.0138889,0,0,0,0,0,0,0,0,0,0,0.0277778,0,0,0,0,0,0,0,0,0,0.0277778,0,0,0,0,0,0,0,0.0138889,0.0138889,0,0
0,0.000332926,0,0,0,0.00146092,0,0.0372535,0,0,0,0,0,0,0,0,0,0.00146092,0,0,0.00073046,0,0,0,0,0.00073046,0,0,0,0,0,0,0,0.00073046,0,0.00146092,0,0,0,0.00292184,0,0,0,0.00219138,0,0,0,0.00073046,0.00073046,0,0,0.00073046,0.00073046,0,0,0,0,0,0,0,0,0.00073046,0,0,0,0.00177561,0,0.00803506,0,0.0036523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0119048,0.00595238,0,0,0,0.0178571,0.00595238,0.00595238,0,0,0,0,0.0238095,0,0,0.0119048,0.0119048,0.00595238,0.00595238,0.0416667,0,0,0,0,0.00595238,0,0,0.0119048,0.00595238,0.00595238,0,0,0.0119048,0.00595238,0,0,0.0119048,0.000967118,0,0,0,0.00595238,0.00595238,0,0.00595238,0,0.0119048,0,0,0,0,0.00595238,0,0,0,0,0,0,0,0,0.0238095,0,0.000967118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595238,0,0,0,0.00595238,0,0,0,0.0119048,0,0
