enron, 0.393829, 0, 0.393829, 0 
!, 0.139746, 0.526667, 0.386921, 0.790301 
2000, 0.388385, 0.0333333, 0.355051, 0.0790417 
cc, 0.342105, 0.00222222, 0.339883, 0.0064538 
thanks, 0.380218, 0.0666667, 0.313551, 0.149181 
daren, 0.293103, 0, 0.293103, 0 
http, 0.0372051, 0.328889, 0.291684, 0.898373 
hpl, 0.287659, 0, 0.287659, 0 
gas, 0.313975, 0.0266667, 0.287308, 0.0782837 
pm, 0.285844, 0.00222222, 0.283622, 0.00771428 
your, 0.208711, 0.471111, 0.2624, 0.692991 
am, 0.294918, 0.0466667, 0.248252, 0.136618 
ect, 0.245009, 0, 0.245009, 0 
forwarded, 0.243194, 0, 0.243194, 0 
hou, 0.235027, 0, 0.235027, 0 
deal, 0.254991, 0.02, 0.234991, 0.0727297 
more, 0.0571688, 0.291111, 0.233942, 0.835854 
on, 0.568966, 0.337778, 0.231188, 0.372518 
here, 0.0898367, 0.311111, 0.221274, 0.775939 
please, 0.439201, 0.22, 0.219201, 0.333737 
meter, 0.215971, 0, 0.215971, 0 
2001, 0.217786, 0.00444444, 0.213341, 0.0199993 
no, 0.117967, 0.331111, 0.213144, 0.737312 
attached, 0.214156, 0.0111111, 0.203045, 0.0493241 
let, 0.23775, 0.0444444, 0.193305, 0.157496 
me, 0.352995, 0.16, 0.192995, 0.311894 
for, 0.729583, 0.54, 0.189583, 0.425337 
(, 0.434664, 0.246667, 0.187998, 0.362037 
corp, 0.204174, 0.0177778, 0.186396, 0.0800974 
farmer, 0.185118, 0.00222222, 0.182896, 0.011862 
know, 0.271325, 0.0911111, 0.180214, 0.251385 
our, 0.14882, 0.326667, 0.177846, 0.687015 
www, 0.0263158, 0.2, 0.173684, 0.883721 
will, 0.377495, 0.204444, 0.173051, 0.351315 
from, 0.441016, 0.271111, 0.169905, 0.380706 
questions, 0.173321, 0.0155556, 0.157766, 0.0823582 
01, 0.185118, 0.0288889, 0.156229, 0.13499 
$, 0.110708, 0.266667, 0.155959, 0.706637 
by, 0.361162, 0.213333, 0.147828, 0.371341 
com, 0.160617, 0.306667, 0.14605, 0.656275 
all, 0.166062, 0.304444, 0.138383, 0.647057 
volume, 0.140653, 0.00444444, 0.136209, 0.0306307 
mmbtu, 0.135209, 0, 0.135209, 0 
nom, 0.134301, 0.00222222, 0.132079, 0.0162772 
03, 0.143376, 0.0177778, 0.125598, 0.110316 
email, 0.0635209, 0.188889, 0.125368, 0.748342 
best, 0.0281307, 0.153333, 0.125203, 0.844979 
02, 0.135209, 0.0111111, 0.124098, 0.0759372 
be, 0.439201, 0.315556, 0.123646, 0.418089 
need, 0.219601, 0.0977778, 0.121823, 0.308079 
if, 0.375681, 0.255556, 0.120125, 0.404849 
000, 0.197822, 0.0777778, 0.120044, 0.282213 
11, 0.169691, 0.0511111, 0.11858, 0.231479 
volumes, 0.11706, 0, 0.11706, 0 
click, 0.0263158, 0.142222, 0.115906, 0.843858 
us, 0.0961887, 0.211111, 0.114922, 0.686987 
stop, 0.00816697, 0.122222, 0.114055, 0.937365 
only, 0.0943739, 0.206667, 0.112293, 0.686508 
xls, 0.110708, 0, 0.110708, 0 
file, 0.130672, 0.02, 0.110672, 0.132739 
12, 0.167877, 0.0577778, 0.110099, 0.256045 
online, 0.0172414, 0.126667, 0.109425, 0.880192 
free, 0.0326679, 0.14, 0.107332, 0.810805 
following, 0.124319, 0.0177778, 0.106542, 0.12511 
prices, 0.00907441, 0.113333, 0.104259, 0.925867 
texas, 0.112523, 0.00888889, 0.103634, 0.0732129 
contract, 0.112523, 0.00888889, 0.103634, 0.0732129 
see, 0.207804, 0.104444, 0.10336, 0.334491 
money, 0.0136116, 0.115556, 0.101944, 0.89462 
sitara, 0.101633, 0, 0.101633, 0 
04, 0.124319, 0.0244444, 0.099875, 0.164317 
have, 0.417423, 0.317778, 0.0996451, 0.432233 
#, 0.194192, 0.0955556, 0.0986368, 0.329789 
net, 0.0245009, 0.122222, 0.0977213, 0.833013 
bob, 0.0998185, 0.00222222, 0.0975963, 0.0217778 
time, 0.107078, 0.204444, 0.0973664, 0.656275 
now, 0.0852995, 0.182222, 0.0969228, 0.681149 
mary, 0.0989111, 0.00222222, 0.0966888, 0.0219732 
flow, 0.1098, 0.0133333, 0.096467, 0.108283 
robert, 0.105263, 0.00888889, 0.0963743, 0.0778689 
10, 0.235935, 0.14, 0.0959347, 0.372405 
month, 0.143376, 0.0488889, 0.0944868, 0.254279 
at, 0.381125, 0.286667, 0.0944586, 0.429275 
nomination, 0.0943739, 0, 0.0943739, 0 
09, 0.102541, 0.0111111, 0.0914297, 0.0977644 
call, 0.128857, 0.0377778, 0.0910788, 0.226711 
day, 0.155172, 0.0644444, 0.090728, 0.29344 
re, 0.23412, 0.144444, 0.0896753, 0.381559 
save, 0.00816697, 0.0977778, 0.0896108, 0.922913 
08, 0.106171, 0.0177778, 0.0883928, 0.143429 
fyi, 0.0880218, 0, 0.0880218, 0 
100, 0.0326679, 0.12, 0.0873321, 0.78602 
should, 0.182396, 0.0955556, 0.0868401, 0.343785 
many, 0.0181488, 0.104444, 0.0862956, 0.851959 
any, 0.254991, 0.168889, 0.086102, 0.398436 
2004, 0.000907441, 0.0866667, 0.0857592, 0.989638 
one, 0.106171, 0.191111, 0.0849405, 0.642862 
713, 0.0825771, 0, 0.0825771, 0 
special, 0.0127042, 0.0933333, 0.0806292, 0.880192 
april, 0.0889292, 0.00888889, 0.0800403, 0.0908716 
