0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,1
0,0.0163934,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0,0,0,0.0327869,0,0,0,0,0,0,0,0,0.0163934,0,0.0491803,0,0,0,0,0,0,0,0,0,0,0,0.0327869,0,0,0,0,0,0,0,0.0327869,0,0,0,0.0327869,0,0,0,0,0,0,0,0,0,0,0,0,0.0327869,0,0,0,0.0163934,0,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0.0163934,0,0,0,0,0.0163934,0
0,0,0,0.0138408,0,0,0.032967,0,0,0,0,0,0,0.010989,0,0,0,0,0,0,0,0,0,0,0,0.010989,0,0,0.010989,0,0,0,0,0,0,0,0,0,0,0,0,0.010989,0,0,0.0879121,0,0.010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978,0
0,0,0,0.000282725,0.00185529,0,0,0,0.00742115,0,0,0,0,0,0,0,0,0.00185529,0.00185529,0,0,0,0,0,0,0.00185529,0,0,0.00927644,0,0,0.000565451,0,0,0,0,0.00282725,0.00185529,0,0,0,0.00185529,0,0,0.0445269,0,0,0,0,0,0,0,0.00185529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371058,0,0.00371058,0.00185529,0,0.00185529,0,0,0,0.00185529,0.00185529,0,0.00185529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371058,0,0.00185529,0,0,0.00371058,1
0,0,0,0,0,0,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714286,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490196,0.0196078,0,0,0,0,0,0,0,0,0,0,0.00980392,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392157,0,0.0196078,0,0,0,0.00980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392,0,0,0,0,0.0196078,0,0,0.0196078,0,0,0,0.00980392,0,0,0,0.00980392,0,0,0.00980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.00395648,0,0,0.00746269,0,0,0,0,0,0,0,0.00746269,0,0,0,0.0223881,0,0,0,0,0,0,0,0,0,0.0149254,0,0,0.00098912,0,0,0.00746269,0,0.00098912,0,0,0,0,0,0,0,0.00746269,0,0,0,0,0,0,0.0149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149254,0,0,0,0,0,0,0.00746269,0,0,0.00098912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00351185,0,0,0,0,0,0,0.00702371,0,0,0,0.00175593,0.00175593,0,0.000877963,0,0,0.00438982,0,0,0,0,0.00175593,0,0.00175593,0.000124875,0,0,0.00351185,0,0.000999001,0.000877963,0.00175593,0,0,0.00175593,0,0,0.0553117,0,0,0,0,0,0.00175593,0,0.00438982,0.000877963,0,0,0,0,0,0,0,0,0,0.000877963,0,0,0.000877963,0,0.00175593,0.00438982,0,0,0,0.00175593,0,0,0.00263389,0,0.00175593,0,0,0,0,0,0.000877963,0,0,0,0,0,0,0,0,0,0.000877963,0,0.000877963,0,0,0.0105356,1
0.012987,0,0.00649351,0,0.00649351,0.012987,0,0.00649351,0.0194805,0.012987,0.00649351,0.00649351,0.0194805,0.012987,0,0.00649351,0.00649351,0.012987,0,0.012987,0,0,0.012987,0,0,0,0.012987,0,0.025974,0,0.00649351,0,0,0,0,0.012987,0.00373483,0,0,0.012987,0,0.00649351,0,0.00649351,0.025974,0,0,0,0.025974,0.00649351,0,0,0.0324675,0,0.00649351,0,0,0,0,0.012987,0,0,0,0,0.00649351,0,0,0,0,0.00649351,0,0.012987,0.00649351,0,0,0,0,0,0,0,0,0,0,0.00649351,0,0,0,0,0,0,0,0,0,0,0.00649351,0,0,0,0,0.00649351,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025974,0,0,0,0,0,0,0,0,0,0,0,0.012987,0.012987,0,0,0,0,0,0.025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012987,0.012987,0,0,0,0,0,0,0.00147929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.0217391,0.0217391,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0.0217391,0.0434783,0,0,0,0.0217391,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0.0652174,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0.0217391,0.0037594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00284495,0,0,0,0,0,0.00884956,0,0,0,0,0.0176991,0,0,0,0,0,0,0,0,0.00884956,0,0,0.00884956,0,0,0,0,0,0,0,0.00884956,0,0,0,0,0,0,0.00884956,0,0,0.00884956,0,0,0.00884956,0,0,0.00884956,0,0,0,0,0.00884956,0,0,0,0,0,0,0,0,0,0,0.00884956,0,0,0,0,0.0176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176991,0,0,0,0.00884956,0,0,0,0,0,0,0,0,0,0,1
