enron, 0.403026, 0, 0.403026, 0 
2000, 0.413616, 0.0244444, 0.389171, 0.0558016 
!, 0.133132, 0.508889, 0.375757, 0.792637 
cc, 0.349773, 0.00518519, 0.344588, 0.0146079 
thanks, 0.361271, 0.0555556, 0.305715, 0.133282 
hpl, 0.30348, 0, 0.30348, 0 
your, 0.210893, 0.499259, 0.288367, 0.703032 
gas, 0.301967, 0.0155556, 0.286411, 0.0489904 
daren, 0.278971, 0, 0.278971, 0 
http, 0.0393343, 0.316296, 0.276962, 0.889396 
pm, 0.276853, 0.00888889, 0.267964, 0.0311081 
am, 0.313162, 0.0481481, 0.265014, 0.13326 
forwarded, 0.250832, 0.000740741, 0.250091, 0.00294444 
ect, 0.24357, 0.00148148, 0.242089, 0.00604558 
deal, 0.252042, 0.0177778, 0.234265, 0.0658875 
hou, 0.234796, 0.000740741, 0.234055, 0.00314491 
attached, 0.237216, 0.00962963, 0.227587, 0.0390107 
on, 0.573071, 0.345926, 0.227145, 0.376417 
here, 0.0832073, 0.302222, 0.219015, 0.784118 
please, 0.429652, 0.211111, 0.218541, 0.329468 
2001, 0.216036, 0.00296296, 0.213073, 0.0135296 
meter, 0.208472, 0, 0.208472, 0 
more, 0.069289, 0.277037, 0.207748, 0.799931 
no, 0.11407, 0.32, 0.20593, 0.737209 
for, 0.756732, 0.553333, 0.203399, 0.422371 
me, 0.346747, 0.144444, 0.202303, 0.294069 
corp, 0.208472, 0.0177778, 0.190694, 0.0785759 
let, 0.229047, 0.0437037, 0.185343, 0.160233 
know, 0.268684, 0.0859259, 0.182758, 0.242311 
(, 0.442057, 0.261481, 0.180576, 0.371666 
farmer, 0.169138, 0.00296296, 0.166175, 0.0172165 
01, 0.186989, 0.0296296, 0.15736, 0.136782 
nom, 0.156732, 0.000740741, 0.155991, 0.00470392 
questions, 0.16702, 0.0185185, 0.148501, 0.0998097 
our, 0.153101, 0.299259, 0.146158, 0.66155 
www, 0.0311649, 0.175556, 0.144391, 0.849241 
will, 0.35764, 0.214074, 0.143566, 0.374443 
mmbtu, 0.141906, 0, 0.141906, 0 
all, 0.169743, 0.311111, 0.141368, 0.646997 
xls, 0.138578, 0, 0.138578, 0 
see, 0.23177, 0.097037, 0.134733, 0.295118 
11, 0.179425, 0.0474074, 0.132018, 0.208997 
if, 0.367927, 0.236296, 0.131631, 0.391074 
from, 0.40121, 0.26963, 0.131581, 0.401928 
by, 0.362481, 0.231852, 0.130629, 0.390104 
best, 0.0266263, 0.156296, 0.12967, 0.854439 
$, 0.110136, 0.238519, 0.128382, 0.684111 
com, 0.165809, 0.294074, 0.128265, 0.639453 
email, 0.0580938, 0.185926, 0.127832, 0.76193 
000, 0.206657, 0.0792593, 0.127397, 0.277212 
02, 0.140393, 0.0133333, 0.12706, 0.086734 
file, 0.143116, 0.0162963, 0.12682, 0.102227 
volume, 0.134947, 0.0103704, 0.124577, 0.0713636 
03, 0.139183, 0.0192593, 0.119924, 0.121554 
volumes, 0.118608, 0, 0.118608, 0 
10, 0.24115, 0.123704, 0.117446, 0.33905 
get, 0.13646, 0.252593, 0.116133, 0.649251 
click, 0.0269289, 0.142222, 0.115293, 0.8408 
12, 0.174281, 0.0607407, 0.113541, 0.258447 
only, 0.0892587, 0.202222, 0.112964, 0.693775 
money, 0.0139183, 0.125185, 0.111267, 0.899943 
be, 0.422995, 0.313333, 0.109662, 0.425535 
sitara, 0.108321, 0, 0.108321, 0 
now, 0.0804841, 0.186667, 0.106183, 0.698732 
09, 0.116188, 0.0103704, 0.105817, 0.0819417 
04, 0.122542, 0.017037, 0.105505, 0.12206 
texas, 0.112557, 0.00814815, 0.104409, 0.0675047 
online, 0.0163389, 0.120741, 0.104402, 0.880807 
contract, 0.118003, 0.0148148, 0.103188, 0.111542 
bob, 0.102874, 0.00222222, 0.100652, 0.0211446 
#, 0.193949, 0.0940741, 0.0998745, 0.32662 
should, 0.193646, 0.0955556, 0.0980904, 0.330412 
following, 0.121029, 0.022963, 0.0980658, 0.159474 
free, 0.0402421, 0.137778, 0.0975357, 0.773946 
re, 0.231467, 0.134815, 0.0966527, 0.368063 
need, 0.204236, 0.108889, 0.0953471, 0.347749 
have, 0.408472, 0.314074, 0.0943979, 0.434677 
call, 0.129198, 0.0362963, 0.0929019, 0.21932 
flow, 0.106808, 0.0148148, 0.0919931, 0.12181 
prices, 0.012708, 0.103704, 0.0909957, 0.890836 
08, 0.110439, 0.02, 0.0904387, 0.153329 
nomination, 0.0910741, 0.000740741, 0.0903334, 0.00806776 
us, 0.103177, 0.192593, 0.0894156, 0.651158 
robert, 0.0962179, 0.00740741, 0.0888104, 0.0714826 
at, 0.363086, 0.276296, 0.0867899, 0.43213 
this, 0.458396, 0.372593, 0.0858038, 0.448372 
stop, 0.00877458, 0.0940741, 0.0852995, 0.914685 
month, 0.137368, 0.0533333, 0.0840343, 0.27967 
00, 0.16823, 0.0851852, 0.0830448, 0.336149 
05, 0.102572, 0.02, 0.0825719, 0.16317 
31, 0.100756, 0.02, 0.0807564, 0.165623 
06, 0.0877458, 0.00740741, 0.0803384, 0.0778471 
most, 0.0239032, 0.103704, 0.0798005, 0.812681 
