enron, 0.398693, 0, 0.398693, 0 
2000, 0.41122, 0.0186667, 0.392553, 0.0434223 
!, 0.134532, 0.513333, 0.378802, 0.792346 
cc, 0.356754, 0.00533333, 0.35142, 0.0147294 
thanks, 0.374183, 0.048, 0.326183, 0.113695 
gas, 0.311547, 0.008, 0.303547, 0.0250355 
hpl, 0.297386, 0, 0.297386, 0 
pm, 0.293028, 0.004, 0.289028, 0.0134667 
your, 0.213508, 0.496, 0.282492, 0.699076 
daren, 0.276688, 0, 0.276688, 0 
http, 0.0375817, 0.301333, 0.263752, 0.889112 
am, 0.305556, 0.0506667, 0.254889, 0.142233 
on, 0.583333, 0.329333, 0.254, 0.360847 
forwarded, 0.253813, 0, 0.253813, 0 
ect, 0.248911, 0.00266667, 0.246244, 0.0105998 
attached, 0.252179, 0.0106667, 0.241512, 0.0405815 
hou, 0.239107, 0, 0.239107, 0 
please, 0.43573, 0.202667, 0.233063, 0.317462 
deal, 0.25, 0.0173333, 0.232667, 0.0648379 
2001, 0.228214, 0.00133333, 0.22688, 0.00580855 
here, 0.087146, 0.309333, 0.222187, 0.7802 
meter, 0.21732, 0, 0.21732, 0 
me, 0.353486, 0.138667, 0.214819, 0.281755 
more, 0.0637255, 0.274667, 0.210941, 0.811682 
no, 0.1122, 0.321333, 0.209133, 0.741196 
for, 0.753268, 0.545333, 0.207935, 0.419939 
know, 0.264706, 0.0653333, 0.199373, 0.197956 
(, 0.452614, 0.26, 0.192614, 0.364854 
corp, 0.203704, 0.016, 0.187704, 0.0728254 
let, 0.224946, 0.0386667, 0.186279, 0.14668 
if, 0.381264, 0.206667, 0.174597, 0.351516 
01, 0.190087, 0.0253333, 0.164754, 0.117599 
farmer, 0.165033, 0.004, 0.161033, 0.0236641 
questions, 0.179739, 0.02, 0.159739, 0.100131 
nom, 0.158497, 0, 0.158497, 0 
see, 0.240196, 0.084, 0.156196, 0.259102 
mmbtu, 0.150327, 0, 0.150327, 0 
will, 0.345861, 0.201333, 0.144527, 0.367938 
from, 0.398148, 0.256, 0.142148, 0.391349 
xls, 0.139978, 0, 0.139978, 0 
by, 0.369281, 0.229333, 0.139948, 0.383107 
the, 0.72658, 0.586667, 0.139913, 0.44673 
all, 0.174837, 0.314667, 0.13983, 0.642829 
12, 0.178105, 0.0386667, 0.139438, 0.178375 
www, 0.0305011, 0.166667, 0.136166, 0.845304 
000, 0.21024, 0.0746667, 0.135573, 0.262074 
file, 0.145969, 0.0133333, 0.132636, 0.083698 
11, 0.172113, 0.0426667, 0.129447, 0.198653 
our, 0.155229, 0.284, 0.128771, 0.646588 
02, 0.139978, 0.0133333, 0.126645, 0.0869689 
best, 0.0305011, 0.156, 0.125499, 0.836456 
volume, 0.139434, 0.0146667, 0.124767, 0.0951762 
03, 0.138344, 0.0173333, 0.121011, 0.111341 
be, 0.417756, 0.298667, 0.119089, 0.416886 
10, 0.245643, 0.126667, 0.118976, 0.340219 
$, 0.114379, 0.232, 0.117621, 0.669786 
have, 0.406318, 0.289333, 0.116985, 0.415917 
should, 0.192266, 0.0773333, 0.114932, 0.286846 
volumes, 0.113834, 0, 0.113834, 0 
get, 0.130719, 0.244, 0.113281, 0.651155 
04, 0.124728, 0.0133333, 0.111394, 0.0965757 
email, 0.0620915, 0.173333, 0.111242, 0.736258 
sitara, 0.111111, 0, 0.111111, 0 
only, 0.0931373, 0.204, 0.110863, 0.686551 
com, 0.166667, 0.277333, 0.110667, 0.624625 
contract, 0.124728, 0.0146667, 0.110061, 0.105217 
now, 0.08061, 0.189333, 0.108723, 0.701382 
texas, 0.114924, 0.00666667, 0.108257, 0.0548289 
online, 0.0179739, 0.125333, 0.107359, 0.874578 
money, 0.0147059, 0.121333, 0.106627, 0.8919 
following, 0.123638, 0.0173333, 0.106305, 0.122956 
click, 0.0299564, 0.136, 0.106044, 0.819492 
any, 0.268519, 0.162667, 0.105852, 0.377255 
at, 0.366013, 0.262667, 0.103346, 0.417807 
bob, 0.107298, 0.004, 0.103298, 0.0359394 
flow, 0.116013, 0.0133333, 0.10268, 0.103082 
09, 0.110566, 0.008, 0.102566, 0.0674727 
call, 0.132898, 0.0306667, 0.102231, 0.18749 
month, 0.151416, 0.052, 0.0994161, 0.255634 
this, 0.456972, 0.358667, 0.098305, 0.439737 
free, 0.0381264, 0.133333, 0.095207, 0.777637 
need, 0.200436, 0.105333, 0.0951024, 0.344487 
re, 0.235839, 0.144, 0.0918388, 0.379108 
08, 0.111656, 0.02, 0.0916558, 0.151911 
nomination, 0.0925926, 0.00133333, 0.0912593, 0.0141956 
prices, 0.0130719, 0.104, 0.0909281, 0.888343 
05, 0.108932, 0.02, 0.0889325, 0.15512 
06, 0.0936819, 0.00533333, 0.0883486, 0.0538638 
#, 0.19281, 0.105333, 0.0874771, 0.353297 
robert, 0.0953159, 0.008, 0.0873159, 0.0774324 
30, 0.15305, 0.0693333, 0.0837168, 0.311774 
melissa, 0.0827887, 0, 0.0827887, 0 
31, 0.104031, 0.0213333, 0.0826972, 0.170171 
save, 0.0119826, 0.0946667, 0.0826841, 0.887645 
day, 0.147603, 0.0653333, 0.0822702, 0.30682 
07, 0.087146, 0.00533333, 0.0818126, 0.0576706 
production, 0.0936819, 0.0133333, 0.0803486, 0.124593 
daily, 0.0985839, 0.0186667, 0.0799172, 0.159203 
mary, 0.083878, 0.004, 0.079878, 0.0455177 
most, 0.0228758, 0.102667, 0.0797908, 0.817784 
