2000, 0.420981, 0.02, 0.400981, 0.0453534 
enron, 0.391008, 0, 0.391008, 0 
thanks, 0.36921, 0.0333333, 0.335876, 0.0828069 
cc, 0.332425, 0.00666667, 0.325758, 0.0196604 
!, 0.144414, 0.46, 0.315586, 0.761068 
http, 0.0408719, 0.353333, 0.312461, 0.896318 
your, 0.196185, 0.496667, 0.300481, 0.716844 
hpl, 0.299728, 0, 0.299728, 0 
daren, 0.282016, 0, 0.282016, 0 
gas, 0.271117, 0.01, 0.261117, 0.0355724 
for, 0.762943, 0.506667, 0.256276, 0.399073 
am, 0.30109, 0.05, 0.25109, 0.142414 
forwarded, 0.241144, 0, 0.241144, 0 
ect, 0.239782, 0, 0.239782, 0 
pm, 0.258856, 0.02, 0.238856, 0.0717217 
on, 0.572207, 0.34, 0.232207, 0.372722 
deal, 0.257493, 0.0266667, 0.230827, 0.0938439 
hou, 0.230245, 0, 0.230245, 0 
attached, 0.230245, 0.00666667, 0.223579, 0.0281399 
please, 0.419619, 0.196667, 0.222952, 0.319116 
meter, 0.220708, 0, 0.220708, 0 
2001, 0.213896, 0.00666667, 0.20723, 0.0302257 
no, 0.123978, 0.326667, 0.202688, 0.724887 
more, 0.0667575, 0.266667, 0.199909, 0.799782 
me, 0.3297, 0.13, 0.1997, 0.282793 
corp, 0.215259, 0.0166667, 0.198592, 0.0718621 
(, 0.435967, 0.246667, 0.189301, 0.361345 
know, 0.257493, 0.07, 0.187493, 0.213745 
01, 0.19891, 0.0166667, 0.182243, 0.077312 
www, 0.0381471, 0.22, 0.181853, 0.852227 
com, 0.144414, 0.323333, 0.178919, 0.691256 
here, 0.0885559, 0.263333, 0.174777, 0.748342 
let, 0.217984, 0.0433333, 0.17465, 0.165827 
farmer, 0.177112, 0.00666667, 0.170445, 0.0362756 
nom, 0.158038, 0, 0.158038, 0 
if, 0.343324, 0.19, 0.153324, 0.356256 
all, 0.153951, 0.306667, 0.152716, 0.665773 
11, 0.179837, 0.03, 0.149837, 0.142968 
xls, 0.148501, 0, 0.148501, 0 
mmbtu, 0.144414, 0, 0.144414, 0 
will, 0.331063, 0.186667, 0.144396, 0.360549 
questions, 0.152589, 0.01, 0.142589, 0.0615049 
from, 0.395095, 0.256667, 0.138429, 0.393804 
see, 0.224796, 0.0866667, 0.138129, 0.278257 
the, 0.722071, 0.586667, 0.135404, 0.448269 
get, 0.137602, 0.27, 0.132398, 0.662411 
#, 0.209809, 0.08, 0.129809, 0.276044 
our, 0.134877, 0.263333, 0.128456, 0.661291 
re, 0.239782, 0.113333, 0.126449, 0.320953 
have, 0.405995, 0.28, 0.125995, 0.408167 
12, 0.182561, 0.0566667, 0.125895, 0.236873 
03, 0.137602, 0.0133333, 0.124269, 0.0883379 
volumes, 0.123978, 0, 0.123978, 0 
money, 0.0163488, 0.14, 0.123651, 0.895434 
file, 0.132153, 0.01, 0.122153, 0.0703469 
volume, 0.123978, 0.00333333, 0.120645, 0.0261825 
email, 0.0640327, 0.183333, 0.119301, 0.741142 
000, 0.208447, 0.09, 0.118447, 0.301561 
$, 0.10218, 0.22, 0.11782, 0.682848 
09, 0.123978, 0.00666667, 0.117312, 0.0510289 
10, 0.235695, 0.12, 0.115695, 0.337368 
flow, 0.132153, 0.0166667, 0.115486, 0.111993 
by, 0.340599, 0.226667, 0.113933, 0.399577 
08, 0.123978, 0.0133333, 0.110645, 0.0971028 
best, 0.0313351, 0.14, 0.108665, 0.817112 
following, 0.121253, 0.0133333, 0.10792, 0.0990687 
sitara, 0.100817, 0, 0.100817, 0 
bob, 0.099455, 0, 0.099455, 0 
offer, 0.0149864, 0.113333, 0.098347, 0.883211 
click, 0.0286104, 0.126667, 0.0980563, 0.815746 
nomination, 0.0967302, 0, 0.0967302, 0 
contract, 0.115804, 0.02, 0.0958038, 0.147271 
04, 0.104905, 0.01, 0.0949046, 0.0870287 
should, 0.200272, 0.106667, 0.0936058, 0.347517 
06, 0.0953678, 0.00333333, 0.0920345, 0.033772 
be, 0.401907, 0.31, 0.0919074, 0.43545 
00, 0.177112, 0.0866667, 0.090445, 0.328559 
in, 0.433243, 0.343333, 0.0899092, 0.442112 
30, 0.13624, 0.0466667, 0.0895731, 0.25514 
ticket, 0.0885559, 0, 0.0885559, 0 
robert, 0.0980926, 0.01, 0.0880926, 0.0925132 
call, 0.121253, 0.0333333, 0.0879201, 0.215629 
31, 0.100817, 0.0133333, 0.0874841, 0.116805 
pat, 0.0871935, 0, 0.0871935, 0 
prices, 0.00953678, 0.0966667, 0.0871299, 0.910203 
stop, 0.0122616, 0.0966667, 0.0844051, 0.887434 
online, 0.0122616, 0.0966667, 0.0844051, 0.887434 
texas, 0.0899183, 0.00666667, 0.0832516, 0.0690239 
free, 0.0367847, 0.12, 0.0832153, 0.765381 
deals, 0.106267, 0.0233333, 0.0829337, 0.180041 
was, 0.19891, 0.116667, 0.0822434, 0.369693 
us, 0.114441, 0.196667, 0.0822252, 0.632149 
april, 0.0817439, 0, 0.0817439, 0 
actuals, 0.0817439, 0, 0.0817439, 0 
only, 0.10218, 0.183333, 0.0811535, 0.642119 
mary, 0.0871935, 0.00666667, 0.0805268, 0.0710277 
most, 0.0231608, 0.103333, 0.0801726, 0.816902 
now, 0.0803815, 0.16, 0.0796185, 0.665609 
day, 0.159401, 0.08, 0.0794005, 0.334168 
june, 0.0790191, 0, 0.0790191, 0 
