enron, 0.395824, 0, 0.395824, 0 
2000, 0.407626, 0.0244444, 0.383182, 0.0565751 
!, 0.127553, 0.503333, 0.37578, 0.797819 
cc, 0.343168, 0.00777778, 0.335391, 0.0221623 
thanks, 0.364957, 0.0655556, 0.299401, 0.152273 
http, 0.0363141, 0.335556, 0.299241, 0.902347 
hpl, 0.290513, 0, 0.290513, 0 
gas, 0.3064, 0.0177778, 0.288623, 0.0548395 
daren, 0.282342, 0, 0.282342, 0 
your, 0.217885, 0.498889, 0.281004, 0.69602 
am, 0.316841, 0.0388889, 0.277952, 0.109321 
pm, 0.27281, 0.0111111, 0.261699, 0.0391345 
forwarded, 0.248298, 0, 0.248298, 0 
ect, 0.242851, 0.00333333, 0.239517, 0.01354 
deal, 0.254199, 0.0222222, 0.231977, 0.0803927 
hou, 0.23241, 0.00111111, 0.231299, 0.00475807 
on, 0.576941, 0.347778, 0.229163, 0.376091 
attached, 0.229687, 0.00888889, 0.220798, 0.0372582 
more, 0.068089, 0.285556, 0.217467, 0.807465 
no, 0.108488, 0.322222, 0.213734, 0.748118 
meter, 0.206537, 0, 0.206537, 0 
2001, 0.207444, 0.00333333, 0.204111, 0.0158144 
please, 0.423513, 0.224444, 0.199069, 0.346387 
here, 0.0885157, 0.286667, 0.198151, 0.764073 
for, 0.747617, 0.555556, 0.192061, 0.42631 
me, 0.346346, 0.155556, 0.19079, 0.309932 
corp, 0.202451, 0.0144444, 0.188007, 0.0665963 
let, 0.227871, 0.0444444, 0.183427, 0.163209 
know, 0.268271, 0.0888889, 0.179382, 0.248877 
(, 0.438039, 0.262222, 0.175817, 0.374463 
farmer, 0.172946, 0.00222222, 0.170724, 0.0126862 
www, 0.0267817, 0.191111, 0.164329, 0.877088 
com, 0.164321, 0.327778, 0.163456, 0.666081 
our, 0.151611, 0.313333, 0.161722, 0.673915 
nom, 0.152065, 0.00111111, 0.150954, 0.0072538 
questions, 0.171584, 0.0211111, 0.150473, 0.109557 
will, 0.360872, 0.211111, 0.14976, 0.369087 
see, 0.23695, 0.0888889, 0.148061, 0.2728 
mmbtu, 0.14571, 0, 0.14571, 0 
01, 0.178847, 0.0333333, 0.145514, 0.157099 
email, 0.0585565, 0.201111, 0.142555, 0.774494 
all, 0.181117, 0.321111, 0.139994, 0.639373 
11, 0.182932, 0.0444444, 0.138488, 0.195466 
if, 0.373128, 0.236667, 0.136461, 0.388109 
xls, 0.135724, 0, 0.135724, 0 
click, 0.0258738, 0.157778, 0.131904, 0.859115 
by, 0.362233, 0.231111, 0.131122, 0.389506 
$, 0.104857, 0.234444, 0.129587, 0.690962 
000, 0.198366, 0.07, 0.128366, 0.260838 
volume, 0.134816, 0.00888889, 0.125927, 0.0618551 
best, 0.0281434, 0.153333, 0.12519, 0.84492 
02, 0.136178, 0.0155556, 0.120622, 0.102519 
file, 0.142079, 0.0222222, 0.119857, 0.135253 
03, 0.13754, 0.0177778, 0.119762, 0.114461 
be, 0.428507, 0.308889, 0.119618, 0.418892 
12, 0.176123, 0.0566667, 0.119457, 0.243424 
from, 0.399909, 0.283333, 0.116576, 0.414689 
volumes, 0.114843, 0, 0.114843, 0 
10, 0.240127, 0.125556, 0.114572, 0.343346 
only, 0.0935089, 0.206667, 0.113158, 0.688486 
sitara, 0.11212, 0, 0.11212, 0 
should, 0.200182, 0.0933333, 0.106848, 0.317985 
us, 0.101226, 0.206667, 0.105441, 0.67123 
get, 0.138448, 0.243333, 0.104886, 0.637364 
stop, 0.0086246, 0.113333, 0.104709, 0.929282 
one, 0.098956, 0.203333, 0.104377, 0.672645 
contract, 0.115297, 0.0111111, 0.104186, 0.0878985 
04, 0.116205, 0.0122222, 0.103983, 0.0951683 
free, 0.0408534, 0.144444, 0.103591, 0.779526 
online, 0.0177031, 0.118889, 0.101186, 0.870394 
need, 0.206537, 0.105556, 0.100981, 0.338219 
flow, 0.110304, 0.01, 0.100304, 0.0831227 
09, 0.113936, 0.0144444, 0.0994911, 0.112513 
following, 0.121652, 0.0222222, 0.0994301, 0.154456 
re, 0.23241, 0.133333, 0.099077, 0.364554 
bob, 0.098956, 0.00222222, 0.0967337, 0.0219635 
call, 0.125738, 0.03, 0.0957376, 0.192632 
now, 0.0853382, 0.18, 0.0946618, 0.67838 
texas, 0.106219, 0.0122222, 0.0939966, 0.103192 
prices, 0.00998638, 0.101111, 0.0911247, 0.910112 
money, 0.0145256, 0.105556, 0.0910299, 0.879035 
#, 0.186564, 0.0966667, 0.0898971, 0.3413 
at, 0.365411, 0.275556, 0.0898552, 0.429906 
this, 0.465729, 0.376667, 0.0890619, 0.447138 
net, 0.0290513, 0.117778, 0.0887265, 0.802142 
nomination, 0.0894235, 0.00111111, 0.0883124, 0.0122728 
products, 0.012256, 0.1, 0.087744, 0.890821 
08, 0.10985, 0.0222222, 0.087628, 0.168258 
month, 0.136178, 0.0488889, 0.0872891, 0.264169 
many, 0.0190649, 0.103333, 0.0842684, 0.844239 
visit, 0.0154335, 0.0988889, 0.0834554, 0.865 
06, 0.0898774, 0.00666667, 0.0832108, 0.0690531 
31, 0.100772, 0.0177778, 0.0829939, 0.149961 
link, 0.0181571, 0.101111, 0.0829541, 0.847763 
special, 0.0154335, 0.0966667, 0.0812332, 0.862324 
robert, 0.0848842, 0.00444444, 0.0804398, 0.0497538 
00, 0.177939, 0.0977778, 0.0801614, 0.354631 
dollars, 0.00544712, 0.0855556, 0.0801084, 0.940143 
05, 0.0966863, 0.0177778, 0.0789086, 0.155313 
any, 0.249206, 0.171111, 0.0780945, 0.4071 
