0,0,0,0,0.0227273,0,0,0,0,0,0.0227273,0.0227273,0,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0.0227273,0,0,0,0.0227273,0,0,0,0.0227273,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0.00793651,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0138889,0,0.00694444,0.0138889,0,0,0.00694444,0.00694444,0.00694444,0.0138889,0.0208333,0,0,0,0.00694444,0,0.0208333,0.0208333,0.0138889,0.00694444,0.0347222,0.0208333,0,0,0,0.0138889,0,0,0.00694444,0,0,0,0,0.00694444,0.00694444,0,0.00694444,0,0.0138889,0,0.00694444,0,0.00694444,0,0,0.00694444,0,0,0,0,0.00694444,0,0,0,0,0.0138889,0,0,0,0,0,0,0.00694444,0,0.00694444,0,0,0,0,0.00694444,0,0,0,0,0,0.00694444,0,0,0,0,0,0,0,0.0138889,0,0,0,0,0,0,0,0,0,0.00694444,0,0,0,0,0,0
0,0.0294118,0,0,0,0,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0,0,0.0294118,0,0,0,0,0,0,0,0.0294118,0,0.0294118,0.0294118,0,0,0,0,0,0,0,0,0,0,0,0.00558659,0,0,0,0,0,0,0,0,0.0294118,0,0,0,0,0,0,0.0294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00122699,0.00122699,0,0,0,0.00368098,0,0,0.00122699,0,0.0159509,0.00122699,0.00490798,0,0.00245399,0,0.000201532,0.00736196,0.00122699,0,0.0208589,0,0.00122699,0,0.00122699,0,0,0,0,0.00122699,0,0.00368098,0.00245399,0.00122699,0,0.00122699,0,0.00613497,0.0110429,0,0,0.00736196,0,0,0,0,0.00858896,0.00122699,0.0147239,0,0,0,0.00490798,0.00245399,0,0,0.00490798,0,0,0.00122699,0,0,0.00122699,0,0.000806127,0.00122699,0,0.00245399,0,0,0,0,0,0,0.00122699,0,0.00490798,0,0.00490798,0,0.00122699,0,0.00122699,0,0,0.00122699,0,0,0.00122699,0.00245399,0.00122699,0,0.00245399,0,0,0,0.00245399,0,0,0.00122699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031348,0.0185185,0,0,0,0,0.0185185,0,0,0,0,0,0,0.037037,0,0,0,0,0.0185185,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0
0.00806452,0.0295699,0,0.0107527,0,0,0,0,0,0.0215054,0.0322581,0.0107527,0,0.00537634,0,0.0107527,0,0.0188172,0.0860215,0.0483871,0,0.00537634,0,0,0,0,0,0,0,0,0.00268817,0,0,0,0.00268817,0.00806452,0,0,0.0107527,0,0,0,0,0,0,0,0,0,0,0,0,0.0188172,0,0,0,0,0.00537634,0,0,0,0,0,0,0,0,0,0,0,0,0.00268817,0,0,0,0,0,0.000373692,0.0107527,0.00537634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268817,0,0,0,0
0,0,0,0,0,0,0.0128205,0,0.0128205,0.0128205,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128205,0.0128205,0,0,0.0128205,0,0,0,0,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0.0217391,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0188679,0.0377358,0,0.0188679,0,0,0.0377358,0.0377358,0,0,0,0,0,0,0,0.0188679,0.00461894,0.0377358,0,0,0,0,0,0.0377358,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754717,0.0377358,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0.0754717,0,0,0,0,0,0.0377358,0,0,0,0,0,0,0.0377358,0,0,0.0188679,0,0,0,0,0,0,0.0377358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00590551,0,0.0019685,0,0.0019685,0,0.000625782,0.011811,0,0,0.0275591,0,0,0,0.0019685,0,0,0,0,0.015748,0,0,0,0,0.019685,0,0,0.00393701,0.00393701,0,0,0.00393701,0,0,0,0,0,0,0,0,0,0,0.00393701,0.00393701,0.0019685,0,0.0137795,0,0,0,0,0,0,0.0019685,0.000312891,0,0,0,0,0.0019685,0,0,0,0.0019685,0,0,0,0,0,0,0.0019685,0,0.00984252,0,0,0.00590551,0,0,0.00393701,0,0.0019685,0,0,0,0,0,0.0019685,0,0,0,1
0,0.0192308,0,0.00961538,0,0,0,0.0192308,0.00961538,0,0.0192308,0.00961538,0,0,0.0192308,0.00961538,0,0.00961538,0.0673077,0.0384615,0,0,0,0.00961538,0.00961538,0,0,0,0,0.00961538,0,0,0,0,0.0192308,0,0,0,0.00961538,0.0192308,0,0,0,0,0,0,0.00961538,0,0,0.00961538,0,0,0.00961538,0,0,0,0.00961538,0,0,0,0,0,0,0,0,0,0.00961538,0,0,0,0.00961538,0.0192308,0,0,0,0,0.00961538,0,0,0,0,0,0,0,0.00961538,0.00961538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0180723,0,0.0120482,0,0,0,0,0.0060241,0,0,0.0240964,0,0,0,0.0481928,0,0,0,0,0,0,0.0060241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180723,0,0,0,0,0,0,0,0,0,0,0.0060241,0.0060241,0,0,0,0,0,0,0.0010142,0.0120482,0,0,0,0,0,0,0,0.0060241,0,0,0,0,0,0.0120482,0,0,0,0,0,0,0,0.0060241,0,1
0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00657895,0,0,0,0,0.0131579,0,0,0,0,0,0,0,0,0,0,0.0263158,0.0197368,0,0,0,0,0,0,0,0,0.00657895,0.00657895,0,0,0,0,0.0131579,0,0,0,0.0131579,0.00657895,0,0,0,0,0,0.00657895,0,0,0,0,0.00657895,0,0,0.00657895,0,0,0,0,0,0,0,0,0.00657895,0,0,0,0.00657895,0,0,0,0,0,0,0.00657895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657895,0,0,0,1
0.111111,0.0555556,0,0,0.0555556,0,0.111111,0,0,0,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00862069,0,0,0,0,0.0172414,0,0.00862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0,0.00862069,0,0,0,0,0,0.00862069,0.00862069,0,0,0.0258621,0,0,0,0,0,0,0.00862069,0,0,0,0,0.00862069,0,0,0.0258621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0,0.00862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.000832871,0,0,0,0,0,0.00188679,0,0.00943396,0,0.00188679,0,0.00377358,0,0.000555247,0.00377358,0,0,0,0,0,0,0.00188679,0,0,0,0,0.00188679,0,0.00188679,0,0,0.00754717,0,0,0.00377358,0.00188679,0,0,0,0,0,0,0,0.00188679,0,0.00188679,0,0,0,0.00188679,0.00566038,0,0,0.00943396,0,0,0.00188679,0,0,0,0,0,0.00188679,0,0,0.00188679,0.00566038,0,0,0,0,0.00188679,0,0,0,0,0,0,0,0,0,0,0.00188679,0,0,0.00188679,0,0,0.00188679,0,0,0,0,0.00377358,0,0,0.00188679,1
0,0.00851064,0,0.00425532,0.00851064,0,0,0.00851064,0.00425532,0,0.00851064,0,0,0,0.00425532,0.00425532,0.00136054,0.0255319,0.0212766,0.012766,0,0.00851064,0.00851064,0,0,0,0.00425532,0,0.00425532,0.00425532,0,0.00425532,0,0,0.0255319,0.00425532,0,0,0.00425532,0,0,0,0,0,0,0,0,0.00425532,0,0.00425532,0,0,0,0.00425532,0,0,0.00851064,0,0,0,0,0,0,0.00851064,0,0,0,0,0,0.012766,0,0.00425532,0,0,0,0,0.00425532,0,0,0,0,0,0,0,0.00851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00170358,0,0,0.00340716,0.00170358,0,0,0,0.00170358,0.00170358,0.0136286,0.00340716,0,0.00170358,0.00511073,0.00340716,0.00255174,0.0204429,0,0,0.00340716,0.00681431,0.00340716,0,0,0,0.00170358,0.00170358,0,0.0102215,0,0.00170358,0,0,0.0204429,0.00340716,0,0.00340716,0.00340716,0.00340716,0,0.00681431,0,0.00170358,0,0,0.00170358,0.00170358,0,0.00170358,0,0,0.00851789,0.00170358,0,0.00340716,0.011925,0.00170358,0,0,0,0,0,0,0,0.00170358,0,0,0,0.00511073,0,0.00681431,0,0,0,0,0,0,0,0,0,0,0.00170358,0,0,0.00170358,0,0,0,0,0,0,0,0,0,0,0.00170358,0,0,0,0
0,0,0,0,0,0,0.0322581,0,0,0.0322581,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0.0322581,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,0.0416667,0,0,0,0,0.125,0,0,0,0.0416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,0,0.02,0.06,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0.02,0.04,0.02,0.02,0,0,0,0,0,0,0.02,0,0.02,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00175593,0,0.000877963,0,0.00175593,0,0.000999001,0.00702371,0,0,0.00351185,0,0,0,0.00175593,0,0,0,0,0.00175593,0,0,0,0.00175593,0.0105356,0,0,0.000877963,0.00438982,0,0,0.00438982,0,0,0,0,0,0.000877963,0,0,0,0,0.000877963,0.0105356,0,0,0.0149254,0,0,0,0,0,0,0,0.000124875,0.00351185,0,0,0.00175593,0.00351185,0,0,0,0,0.00175593,0,0.00175593,0,0,0,0.00175593,0,0.000877963,0,0.00175593,0.00263389,0,0,0,0,0.00351185,0,0,0,0,0,0.0140474,0,0.000877963,0.00175593,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0,0,0,0.03125,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.03125,0,0,0,0,0.03125,0,0.03125,0,0.03125,0,0,0,0,0,0,0,0.03125,0,0.03125,0,0.00961538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0106383,0,0,0,0,0,0,0.0319149,0,0,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0,0,0,0,0,0,0,0,0,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.0025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974,0.0025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974,0,0,0,0.0025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
