enron, 0.389292, 0, 0.389292, 0 
!, 0.126134, 0.504444, 0.37831, 0.799971 
2000, 0.404719, 0.04, 0.364719, 0.0899445 
cc, 0.335753, 0.00666667, 0.329087, 0.0194693 
thanks, 0.371143, 0.0511111, 0.320032, 0.121043 
gas, 0.314882, 0.0111111, 0.303771, 0.0340839 
hpl, 0.288566, 0, 0.288566, 0 
daren, 0.285844, 0, 0.285844, 0 
http, 0.0453721, 0.328889, 0.283517, 0.878769 
your, 0.209619, 0.486667, 0.277048, 0.698947 
pm, 0.266788, 0.0133333, 0.253454, 0.0475985 
am, 0.294918, 0.0422222, 0.252696, 0.125236 
deal, 0.267695, 0.0244444, 0.243251, 0.0836739 
forwarded, 0.240472, 0.00222222, 0.23825, 0.00915647 
more, 0.0644283, 0.302222, 0.237794, 0.824279 
on, 0.57804, 0.346667, 0.231373, 0.374894 
no, 0.112523, 0.337778, 0.225255, 0.750116 
ect, 0.222323, 0, 0.222323, 0 
hou, 0.215064, 0, 0.215064, 0 
please, 0.419238, 0.206667, 0.212571, 0.330189 
attached, 0.219601, 0.00888889, 0.210712, 0.0389028 
here, 0.0880218, 0.293333, 0.205312, 0.769187 
meter, 0.205082, 0, 0.205082, 0 
me, 0.326679, 0.133333, 0.193345, 0.289847 
know, 0.259528, 0.0666667, 0.192861, 0.204377 
2001, 0.194192, 0.00444444, 0.189748, 0.0223747 
corp, 0.203267, 0.0155556, 0.187711, 0.0710876 
let, 0.213249, 0.0311111, 0.182138, 0.127317 
for, 0.729583, 0.562222, 0.16736, 0.435222 
will, 0.362069, 0.195556, 0.166513, 0.350694 
our, 0.157895, 0.315556, 0.157661, 0.666502 
all, 0.168784, 0.322222, 0.153438, 0.656249 
mmbtu, 0.150635, 0, 0.150635, 0 
nom, 0.14882, 0, 0.14882, 0 
$, 0.105263, 0.253333, 0.14807, 0.706458 
000, 0.215971, 0.0688889, 0.147082, 0.241834 
farmer, 0.14882, 0.00222222, 0.146598, 0.0147126 
questions, 0.15971, 0.0155556, 0.144154, 0.0887544 
by, 0.356624, 0.213333, 0.143291, 0.374297 
com, 0.181488, 0.324444, 0.142956, 0.64128 
(, 0.414701, 0.273333, 0.141367, 0.397267 
www, 0.0344828, 0.173333, 0.138851, 0.834071 
from, 0.397459, 0.264444, 0.133015, 0.399521 
get, 0.135209, 0.266667, 0.131458, 0.663556 
01, 0.166969, 0.0377778, 0.129191, 0.18451 
at, 0.376588, 0.251111, 0.125477, 0.40005 
volume, 0.135209, 0.0111111, 0.124098, 0.0759372 
xls, 0.121597, 0, 0.121597, 0 
money, 0.0117967, 0.131111, 0.119314, 0.917452 
only, 0.084392, 0.2, 0.115608, 0.703255 
email, 0.0644283, 0.18, 0.115572, 0.736412 
2004, 0.000907441, 0.115556, 0.114648, 0.992208 
12, 0.172414, 0.0577778, 0.114636, 0.250999 
volumes, 0.114338, 0, 0.114338, 0 
file, 0.129764, 0.0155556, 0.114209, 0.107044 
following, 0.128857, 0.0177778, 0.111079, 0.121239 
should, 0.204174, 0.0933333, 0.110841, 0.313718 
free, 0.0462795, 0.155556, 0.109276, 0.770706 
09, 0.11343, 0.00444444, 0.108986, 0.0377049 
see, 0.217786, 0.108889, 0.108897, 0.333325 
now, 0.0744102, 0.182222, 0.107812, 0.710052 
online, 0.0145191, 0.122222, 0.107703, 0.893821 
be, 0.416515, 0.308889, 0.107627, 0.425816 
click, 0.0326679, 0.14, 0.107332, 0.810805 
many, 0.0172414, 0.124444, 0.107203, 0.878313 
best, 0.0335753, 0.14, 0.106425, 0.806566 
04, 0.126134, 0.02, 0.106134, 0.13686 
02, 0.121597, 0.0155556, 0.106042, 0.113418 
10, 0.233212, 0.128889, 0.104323, 0.355947 
texas, 0.102541, 0.00222222, 0.100319, 0.0212119 
03, 0.126134, 0.0266667, 0.0994676, 0.174519 
11, 0.161525, 0.0622222, 0.0993023, 0.278092 
nomination, 0.0989111, 0, 0.0989111, 0 
contract, 0.118875, 0.02, 0.0988748, 0.144015 
if, 0.352087, 0.253333, 0.0987538, 0.418442 
this, 0.45735, 0.36, 0.0973503, 0.440448 
stop, 0.00816697, 0.104444, 0.0962775, 0.927477 
08, 0.108893, 0.0133333, 0.0955596, 0.109087 
flow, 0.105263, 0.0111111, 0.094152, 0.0954774 
day, 0.15608, 0.0622222, 0.0938576, 0.285028 
sitara, 0.0934664, 0, 0.0934664, 0 
bob, 0.0970962, 0.00444444, 0.0926517, 0.0437701 
month, 0.144283, 0.0533333, 0.0909498, 0.269883 
link, 0.0181488, 0.108889, 0.0907401, 0.857138 
special, 0.0127042, 0.102222, 0.089518, 0.889458 
need, 0.200544, 0.111111, 0.0894334, 0.356519 
prices, 0.00725953, 0.0955556, 0.088296, 0.929392 
us, 0.103448, 0.191111, 0.0876628, 0.648803 
re, 0.220508, 0.133333, 0.0871748, 0.376817 
microsoft, 0.00272232, 0.0888889, 0.0861666, 0.970284 
daily, 0.0952813, 0.0111111, 0.0841702, 0.104435 
#, 0.186025, 0.102222, 0.0838032, 0.354633 
robert, 0.0871143, 0.00444444, 0.0826699, 0.048542 
without, 0.0208711, 0.102222, 0.0813511, 0.830445 
like, 0.069873, 0.148889, 0.0790159, 0.680598 
other, 0.0689655, 0.146667, 0.0777011, 0.680171 
than, 0.0335753, 0.111111, 0.0775358, 0.767944 
fyi, 0.0771325, 0, 0.0771325, 0 
remove, 0.00816697, 0.0844444, 0.0762775, 0.911815 
has, 0.211434, 0.135556, 0.0758782, 0.390662 
