!, 0.117166, 0.546667, 0.4295, 0.8235 
enron, 0.381471, 0, 0.381471, 0 
2000, 0.40327, 0.0466667, 0.356603, 0.103718 
cc, 0.340599, 0, 0.340599, 0 
thanks, 0.337875, 0.0466667, 0.291208, 0.121357 
hpl, 0.283379, 0, 0.283379, 0 
pm, 0.288828, 0.00666667, 0.282162, 0.022561 
please, 0.449591, 0.173333, 0.276258, 0.278257 
daren, 0.275204, 0, 0.275204, 0 
forwarded, 0.27248, 0, 0.27248, 0 
gas, 0.277929, 0.0133333, 0.264596, 0.0457777 
more, 0.0572207, 0.32, 0.262779, 0.84831 
deal, 0.256131, 0.00666667, 0.249464, 0.0253681 
attached, 0.256131, 0.00666667, 0.249464, 0.0253681 
http, 0.0517711, 0.3, 0.248229, 0.852827 
on, 0.594005, 0.346667, 0.247339, 0.368531 
your, 0.226158, 0.466667, 0.240509, 0.673571 
(, 0.46049, 0.22, 0.24049, 0.323296 
am, 0.321526, 0.0866667, 0.234859, 0.212318 
me, 0.370572, 0.14, 0.230572, 0.274202 
ect, 0.226158, 0, 0.226158, 0 
hou, 0.220708, 0, 0.220708, 0 
2001, 0.223433, 0.00666667, 0.216767, 0.0289729 
for, 0.752044, 0.546667, 0.205377, 0.42093 
no, 0.111717, 0.306667, 0.19495, 0.73298 
if, 0.384196, 0.193333, 0.190863, 0.334759 
questions, 0.209809, 0.02, 0.189809, 0.0870287 
01, 0.209809, 0.02, 0.189809, 0.0870287 
here, 0.0899183, 0.273333, 0.183415, 0.752463 
know, 0.275204, 0.0933333, 0.181871, 0.253253 
by, 0.367847, 0.186667, 0.181181, 0.336631 
corp, 0.20436, 0.0266667, 0.177693, 0.115427 
02, 0.177112, 0, 0.177112, 0 
the, 0.730245, 0.553333, 0.176912, 0.431086 
meter, 0.174387, 0, 0.174387, 0 
xls, 0.171662, 0, 0.171662, 0 
let, 0.226158, 0.06, 0.166158, 0.209674 
nom, 0.163488, 0, 0.163488, 0 
best, 0.0245232, 0.186667, 0.162144, 0.883881 
farmer, 0.166213, 0.00666667, 0.159546, 0.0385626 
mmbtu, 0.155313, 0, 0.155313, 0 
file, 0.160763, 0.00666667, 0.154096, 0.0398177 
any, 0.299728, 0.146667, 0.153061, 0.328559 
10, 0.256131, 0.106667, 0.149464, 0.294012 
will, 0.376022, 0.226667, 0.149355, 0.376093 
have, 0.400545, 0.26, 0.140545, 0.393614 
now, 0.0735695, 0.213333, 0.139764, 0.743574 
get, 0.144414, 0.28, 0.135586, 0.659733 
from, 0.408719, 0.273333, 0.135386, 0.400751 
03, 0.141689, 0.00666667, 0.135023, 0.0449369 
email, 0.0708447, 0.2, 0.129155, 0.738431 
volume, 0.128065, 0, 0.128065, 0 
11, 0.185286, 0.06, 0.125286, 0.244612 
09, 0.141689, 0.02, 0.121689, 0.123694 
call, 0.141689, 0.02, 0.121689, 0.123694 
04, 0.128065, 0.00666667, 0.121399, 0.0494809 
contract, 0.128065, 0.00666667, 0.121399, 0.0494809 
00, 0.188011, 0.0666667, 0.121344, 0.261769 
money, 0.00544959, 0.126667, 0.121217, 0.958752 
2004, 0, 0.12, 0.12, 1 
be, 0.381471, 0.266667, 0.114805, 0.411435 
online, 0.0163488, 0.126667, 0.110318, 0.885685 
need, 0.196185, 0.0866667, 0.109519, 0.306403 
sitara, 0.108992, 0, 0.108992, 0 
at, 0.395095, 0.286667, 0.108429, 0.420479 
over, 0.0517711, 0.16, 0.108229, 0.755533 
#, 0.188011, 0.08, 0.108011, 0.298495 
08, 0.119891, 0.0133333, 0.106558, 0.100082 
nomination, 0.106267, 0, 0.106267, 0 
$, 0.108992, 0.213333, 0.104342, 0.661858 
our, 0.182561, 0.286667, 0.104105, 0.610933 
click, 0.0163488, 0.12, 0.103651, 0.880096 
see, 0.223433, 0.12, 0.103433, 0.349413 
000, 0.209809, 0.106667, 0.103143, 0.337045 
12, 0.155313, 0.0533333, 0.10198, 0.255616 
flow, 0.111717, 0.0133333, 0.0983833, 0.106624 
07, 0.0980926, 0, 0.0980926, 0 
most, 0.0163488, 0.113333, 0.0969846, 0.873932 
there, 0.182561, 0.0866667, 0.0958946, 0.321908 
volumes, 0.0953678, 0, 0.0953678, 0 
world, 0.00544959, 0.1, 0.0945504, 0.94832 
should, 0.19346, 0.1, 0.0934605, 0.340761 
ever, 0.00817439, 0.1, 0.0918256, 0.924433 
re, 0.217984, 0.126667, 0.091317, 0.367522 
many, 0.0163488, 0.106667, 0.0903179, 0.8671 
than, 0.0299728, 0.12, 0.0900272, 0.800145 
05, 0.0953678, 0.00666667, 0.0887012, 0.0653374 
prices, 0.00544959, 0.0933333, 0.0878837, 0.944833 
www, 0.0326975, 0.12, 0.0873025, 0.785867 
bob, 0.0871935, 0, 0.0871935, 0 
free, 0.0463215, 0.133333, 0.0870118, 0.742164 
viagra, 0, 0.0866667, 0.0866667, 1 
paliourg, 0, 0.0866667, 0.0866667, 1 
this, 0.46594, 0.38, 0.0859401, 0.449204 
all, 0.174387, 0.26, 0.0856131, 0.598545 
one, 0.0817439, 0.166667, 0.0849228, 0.670932 
windows, 0.0027248, 0.0866667, 0.0839419, 0.969518 
mary, 0.0817439, 0, 0.0817439, 0 
com, 0.185286, 0.266667, 0.0813806, 0.590032 
market, 0.00544959, 0.0866667, 0.0812171, 0.94084 
