enron, 0.399092, 0, 0.399092, 0 
2000, 0.415431, 0.0266667, 0.388764, 0.0603185 
!, 0.133132, 0.507407, 0.374276, 0.792157 
cc, 0.349168, 0.00740741, 0.341761, 0.0207738 
thanks, 0.366112, 0.0562963, 0.309816, 0.133275 
hpl, 0.302269, 0, 0.302269, 0 
your, 0.209682, 0.502963, 0.293281, 0.705769 
gas, 0.305295, 0.0148148, 0.29048, 0.0462804 
http, 0.0372163, 0.319259, 0.282043, 0.895599 
daren, 0.279576, 0, 0.279576, 0 
pm, 0.275038, 0.00962963, 0.265408, 0.0338276 
am, 0.312254, 0.0474074, 0.264847, 0.131811 
forwarded, 0.249924, 0.000740741, 0.249184, 0.0029551 
ect, 0.240242, 0.00222222, 0.23802, 0.00916515 
deal, 0.25295, 0.0162963, 0.236654, 0.0605256 
on, 0.576702, 0.344444, 0.232258, 0.37393 
hou, 0.232073, 0.000740741, 0.231332, 0.00318169 
attached, 0.239939, 0.0103704, 0.229569, 0.0414301 
please, 0.432073, 0.214815, 0.217258, 0.332074 
here, 0.0795764, 0.295556, 0.215979, 0.787871 
more, 0.0668684, 0.280741, 0.213872, 0.807633 
2001, 0.216036, 0.00222222, 0.213814, 0.0101816 
for, 0.756732, 0.547407, 0.209325, 0.419746 
meter, 0.208169, 0, 0.208169, 0 
me, 0.346747, 0.145185, 0.201562, 0.295132 
no, 0.11528, 0.315556, 0.200276, 0.732427 
corp, 0.20938, 0.0177778, 0.191602, 0.0782619 
let, 0.229349, 0.0451852, 0.184164, 0.164588 
know, 0.266868, 0.0844444, 0.182424, 0.240368 
(, 0.44236, 0.264444, 0.177916, 0.374141 
farmer, 0.168533, 0.00296296, 0.16557, 0.0172772 
questions, 0.173979, 0.017037, 0.156942, 0.0891917 
nom, 0.155219, 0.000740741, 0.154479, 0.00474955 
01, 0.186687, 0.0325926, 0.154094, 0.148635 
will, 0.364297, 0.21037, 0.153926, 0.366074 
www, 0.029652, 0.178519, 0.148866, 0.857559 
our, 0.152496, 0.300741, 0.148245, 0.66354 
all, 0.170045, 0.314074, 0.144029, 0.648753 
mmbtu, 0.142209, 0, 0.142209, 0 
xls, 0.140091, 0, 0.140091, 0 
see, 0.233888, 0.0955556, 0.138332, 0.290051 
email, 0.0586989, 0.196296, 0.137597, 0.769804 
by, 0.363994, 0.226667, 0.137327, 0.383751 
com, 0.162784, 0.297778, 0.134994, 0.646554 
if, 0.374584, 0.240741, 0.133843, 0.391242 
volume, 0.139486, 0.00962963, 0.129856, 0.0645784 
best, 0.0272315, 0.156296, 0.129065, 0.851622 
11, 0.176097, 0.0474074, 0.128689, 0.21211 
from, 0.405749, 0.277778, 0.127971, 0.406389 
000, 0.205144, 0.0777778, 0.127366, 0.274909 
$, 0.111649, 0.237778, 0.126129, 0.68048 
file, 0.142209, 0.0177778, 0.124431, 0.11112 
03, 0.140696, 0.0162963, 0.1244, 0.103803 
get, 0.129803, 0.252593, 0.122789, 0.660553 
02, 0.13646, 0.0148148, 0.121645, 0.0979332 
volumes, 0.119818, 0, 0.119818, 0 
10, 0.239032, 0.122222, 0.11681, 0.338328 
12, 0.173071, 0.0562963, 0.116775, 0.245442 
click, 0.0278366, 0.144444, 0.116608, 0.838423 
04, 0.126172, 0.0148148, 0.111358, 0.105079 
money, 0.0133132, 0.124444, 0.111131, 0.903358 
be, 0.427837, 0.317037, 0.1108, 0.425625 
only, 0.0916793, 0.202222, 0.110543, 0.688061 
sitara, 0.110136, 0, 0.110136, 0 
online, 0.0157337, 0.122222, 0.106488, 0.885951 
09, 0.1177, 0.0118519, 0.105849, 0.0914831 
texas, 0.114372, 0.00888889, 0.105483, 0.0721143 
re, 0.23177, 0.128148, 0.103622, 0.356048 
contract, 0.118306, 0.0148148, 0.103491, 0.111289 
bob, 0.10469, 0.00296296, 0.101727, 0.0275233 
now, 0.0801815, 0.180741, 0.100559, 0.6927 
following, 0.124357, 0.0244444, 0.0999126, 0.164276 
free, 0.0405446, 0.14, 0.0994554, 0.775432 
have, 0.409985, 0.311852, 0.098133, 0.432025 
should, 0.193041, 0.0962963, 0.0967446, 0.332817 
#, 0.194251, 0.0985185, 0.0957326, 0.336505 
flow, 0.108321, 0.0125926, 0.0957281, 0.104146 
call, 0.132224, 0.037037, 0.0951869, 0.218816 
08, 0.111952, 0.0177778, 0.0941738, 0.137037 
us, 0.102572, 0.196296, 0.0937244, 0.656799 
prices, 0.0121029, 0.105185, 0.0930823, 0.896811 
nomination, 0.0931921, 0.000740741, 0.0924514, 0.00788585 
month, 0.143722, 0.0518519, 0.0918698, 0.265127 
need, 0.203631, 0.113333, 0.0902975, 0.357559 
stop, 0.00847201, 0.0977778, 0.0893058, 0.920263 
at, 0.368533, 0.279259, 0.0892733, 0.431094 
robert, 0.0956127, 0.00666667, 0.088946, 0.0651809 
this, 0.459909, 0.373333, 0.0865759, 0.448049 
any, 0.258396, 0.172593, 0.0858038, 0.400457 
00, 0.174887, 0.0896296, 0.0852569, 0.338844 
one, 0.102269, 0.184444, 0.0821752, 0.643305 
06, 0.0901664, 0.00888889, 0.0812775, 0.0897366 
05, 0.100454, 0.0192593, 0.0811946, 0.160878 
31, 0.101059, 0.0207407, 0.0803183, 0.170286 
most, 0.0236006, 0.103704, 0.0801031, 0.814613 
day, 0.146747, 0.0666667, 0.0800807, 0.312382 
2004, 0.000302572, 0.08, 0.0796974, 0.996232 
many, 0.0184569, 0.097037, 0.0785802, 0.840192 
713, 0.0795764, 0.00148148, 0.0780949, 0.0182768 
net, 0.029652, 0.107407, 0.0777554, 0.783656 
