2000, 0.41939, 0.02, 0.39939, 0.0455177 
enron, 0.397059, 0, 0.397059, 0 
!, 0.137255, 0.501333, 0.364078, 0.785065 
cc, 0.343682, 0.00533333, 0.338349, 0.0152811 
thanks, 0.367102, 0.052, 0.315102, 0.124075 
hpl, 0.300654, 0, 0.300654, 0 
your, 0.207516, 0.498667, 0.29115, 0.706144 
gas, 0.305011, 0.0146667, 0.290344, 0.0458796 
daren, 0.28976, 0, 0.28976, 0 
http, 0.0392157, 0.322667, 0.283451, 0.891634 
am, 0.312636, 0.048, 0.264636, 0.133098 
pm, 0.271786, 0.0133333, 0.258453, 0.046764 
forwarded, 0.251089, 0, 0.251089, 0 
ect, 0.239107, 0, 0.239107, 0 
deal, 0.252723, 0.0186667, 0.234057, 0.0687817 
hou, 0.228758, 0, 0.228758, 0 
please, 0.429739, 0.205333, 0.224405, 0.323323 
attached, 0.22658, 0.00933333, 0.217246, 0.0395626 
here, 0.083878, 0.296, 0.212122, 0.779198 
more, 0.0718954, 0.284, 0.212105, 0.797987 
on, 0.567538, 0.356, 0.211538, 0.385474 
2001, 0.21024, 0.004, 0.20624, 0.0186707 
no, 0.113834, 0.317333, 0.203499, 0.735986 
meter, 0.199891, 0, 0.199891, 0 
for, 0.764161, 0.565333, 0.198828, 0.425224 
let, 0.23366, 0.0386667, 0.194993, 0.141986 
me, 0.349129, 0.156, 0.193129, 0.308832 
know, 0.268519, 0.0813333, 0.187185, 0.232479 
(, 0.440087, 0.256, 0.184087, 0.36777 
corp, 0.203159, 0.02, 0.183159, 0.0896222 
farmer, 0.175926, 0.00266667, 0.173259, 0.0149316 
will, 0.368192, 0.204, 0.164192, 0.356524 
nom, 0.160675, 0, 0.160675, 0 
questions, 0.173203, 0.0133333, 0.159869, 0.0714786 
01, 0.177015, 0.024, 0.153015, 0.119394 
all, 0.171024, 0.322667, 0.151643, 0.653581 
our, 0.151961, 0.301333, 0.149373, 0.664763 
mmbtu, 0.14488, 0, 0.14488, 0 
$, 0.107843, 0.250667, 0.142824, 0.699191 
xls, 0.138889, 0, 0.138889, 0 
000, 0.213508, 0.076, 0.137508, 0.262515 
11, 0.179194, 0.0426667, 0.136527, 0.192313 
from, 0.413399, 0.278667, 0.134732, 0.402659 
see, 0.230937, 0.0986667, 0.13227, 0.29935 
www, 0.0348584, 0.166667, 0.131808, 0.827027 
only, 0.0915033, 0.22, 0.128497, 0.706253 
if, 0.375817, 0.248, 0.127817, 0.397552 
com, 0.168845, 0.294667, 0.125821, 0.635726 
file, 0.138889, 0.0146667, 0.124222, 0.0955137 
by, 0.37037, 0.246667, 0.123704, 0.39976 
email, 0.0637255, 0.182667, 0.118941, 0.741366 
03, 0.139978, 0.0213333, 0.118645, 0.132249 
02, 0.129085, 0.0106667, 0.118418, 0.0763259 
get, 0.135621, 0.252, 0.116379, 0.65012 
volume, 0.12963, 0.0133333, 0.116296, 0.0932642 
texas, 0.119826, 0.00666667, 0.113159, 0.0527041 
at, 0.385621, 0.273333, 0.112288, 0.414799 
best, 0.0294118, 0.141333, 0.111922, 0.827745 
10, 0.238562, 0.126667, 0.111895, 0.346815 
12, 0.174292, 0.0626667, 0.111625, 0.264463 
re, 0.229847, 0.118667, 0.111181, 0.340493 
have, 0.408497, 0.297333, 0.111163, 0.421253 
volumes, 0.110022, 0, 0.110022, 0 
now, 0.0827887, 0.192, 0.109211, 0.698719 
call, 0.142157, 0.0333333, 0.108824, 0.189944 
click, 0.0277778, 0.136, 0.108222, 0.830393 
09, 0.11329, 0.00533333, 0.107956, 0.0449603 
money, 0.0141612, 0.118667, 0.104505, 0.893387 
sitara, 0.102941, 0, 0.102941, 0 
#, 0.194444, 0.092, 0.102444, 0.321179 
online, 0.0190632, 0.121333, 0.10227, 0.864219 
bob, 0.104575, 0.004, 0.100575, 0.0368408 
nomination, 0.0996732, 0, 0.0996732, 0 
be, 0.42756, 0.328, 0.0995599, 0.434115 
contract, 0.114379, 0.016, 0.0983791, 0.122719 
stop, 0.00708061, 0.105333, 0.0982527, 0.937013 
free, 0.0462963, 0.144, 0.0977037, 0.756715 
04, 0.114379, 0.0173333, 0.0970458, 0.1316 
following, 0.118192, 0.024, 0.0941917, 0.168786 
flow, 0.104031, 0.012, 0.0920305, 0.103421 
any, 0.261983, 0.170667, 0.0913159, 0.394469 
00, 0.17756, 0.0866667, 0.0908932, 0.328001 
time, 0.101852, 0.192, 0.0901481, 0.65339 
08, 0.105664, 0.016, 0.0896645, 0.131509 
need, 0.20098, 0.112, 0.0889804, 0.35785 
prices, 0.0141612, 0.102667, 0.0885054, 0.878786 
should, 0.184641, 0.0973333, 0.0873072, 0.345186 
robert, 0.0936819, 0.00666667, 0.0870153, 0.0664351 
us, 0.0980392, 0.184, 0.0859608, 0.652392 
this, 0.458606, 0.373333, 0.0852723, 0.448751 
30, 0.142702, 0.0586667, 0.0840349, 0.29134 
net, 0.0288671, 0.112, 0.0831329, 0.795076 
06, 0.0876906, 0.00533333, 0.0823573, 0.0573329 
713, 0.0849673, 0.00266667, 0.0823007, 0.0304296 
month, 0.132898, 0.0506667, 0.0822309, 0.276016 
31, 0.0985839, 0.0173333, 0.0812505, 0.149532 
link, 0.0174292, 0.0986667, 0.0812375, 0.849872 
05, 0.0985839, 0.0186667, 0.0799172, 0.159203 
there, 0.185185, 0.105333, 0.0798519, 0.36257 
day, 0.150327, 0.0706667, 0.0796601, 0.319768 
