enron, 0.399183, 0, 0.399183, 0 
2000, 0.423706, 0.0266667, 0.397039, 0.0592103 
!, 0.129428, 0.48, 0.350572, 0.787624 
cc, 0.348774, 0.00666667, 0.342107, 0.0187561 
thanks, 0.385559, 0.0533333, 0.332225, 0.121518 
daren, 0.311989, 0, 0.311989, 0 
gas, 0.318801, 0.01, 0.308801, 0.0304135 
hpl, 0.30654, 0, 0.30654, 0 
your, 0.207084, 0.49, 0.282916, 0.702928 
pm, 0.279292, 0.00333333, 0.275958, 0.0117942 
am, 0.321526, 0.0566667, 0.264859, 0.149835 
forwarded, 0.262943, 0.00333333, 0.259609, 0.0125183 
please, 0.446866, 0.193333, 0.253533, 0.301989 
on, 0.572207, 0.323333, 0.248874, 0.361048 
deal, 0.260218, 0.02, 0.240218, 0.071373 
ect, 0.23842, 0, 0.23842, 0 
http, 0.0435967, 0.28, 0.236403, 0.865275 
attached, 0.249319, 0.0166667, 0.232652, 0.0626601 
hou, 0.22752, 0, 0.22752, 0 
no, 0.115804, 0.336667, 0.220863, 0.744063 
me, 0.356948, 0.136667, 0.220282, 0.276869 
here, 0.0926431, 0.31, 0.217357, 0.769913 
meter, 0.213896, 0, 0.213896, 0 
for, 0.753406, 0.54, 0.213406, 0.417502 
2001, 0.20436, 0, 0.20436, 0 
(, 0.452316, 0.253333, 0.198983, 0.359007 
know, 0.279292, 0.0833333, 0.195958, 0.229806 
let, 0.231608, 0.0433333, 0.188274, 0.15761 
more, 0.0667575, 0.253333, 0.186576, 0.791442 
corp, 0.201635, 0.02, 0.181635, 0.0902385 
farmer, 0.183924, 0.00333333, 0.18059, 0.0178008 
11, 0.201635, 0.04, 0.161635, 0.165539 
our, 0.138965, 0.3, 0.161035, 0.683426 
mmbtu, 0.160763, 0, 0.160763, 0 
nom, 0.158038, 0, 0.158038, 0 
all, 0.152589, 0.306667, 0.154078, 0.667748 
12, 0.189373, 0.04, 0.149373, 0.174388 
xls, 0.147139, 0, 0.147139, 0 
contract, 0.156676, 0.01, 0.146676, 0.0599967 
01, 0.182561, 0.0366667, 0.145895, 0.167254 
questions, 0.162125, 0.0233333, 0.138792, 0.125814 
the, 0.722071, 0.583333, 0.138738, 0.44686 
will, 0.333787, 0.196667, 0.137121, 0.370752 
volumes, 0.13624, 0, 0.13624, 0 
000, 0.215259, 0.08, 0.135259, 0.270949 
see, 0.234332, 0.1, 0.134332, 0.299104 
file, 0.143052, 0.01, 0.133052, 0.0653374 
online, 0.0108992, 0.143333, 0.132434, 0.929333 
should, 0.212534, 0.0833333, 0.129201, 0.281658 
volume, 0.147139, 0.02, 0.127139, 0.119661 
by, 0.362398, 0.236667, 0.125731, 0.39506 
from, 0.422343, 0.296667, 0.125677, 0.412604 
texas, 0.128065, 0.00333333, 0.124732, 0.0253681 
02, 0.13624, 0.0166667, 0.119573, 0.108999 
flow, 0.122616, 0.00333333, 0.119282, 0.0264657 
10, 0.242507, 0.123333, 0.119173, 0.337124 
if, 0.355586, 0.236667, 0.118919, 0.399604 
03, 0.141689, 0.0233333, 0.118356, 0.141395 
have, 0.414169, 0.296667, 0.117502, 0.417349 
at, 0.386921, 0.27, 0.116921, 0.411008 
be, 0.416894, 0.3, 0.116894, 0.418472 
best, 0.020436, 0.136667, 0.116231, 0.86992 
email, 0.0681199, 0.183333, 0.115213, 0.729095 
www, 0.0313351, 0.143333, 0.111998, 0.820602 
only, 0.0953678, 0.206667, 0.111299, 0.684249 
call, 0.137602, 0.0266667, 0.110936, 0.162336 
04, 0.119891, 0.01, 0.109891, 0.0769876 
$, 0.110354, 0.22, 0.109646, 0.665952 
this, 0.453678, 0.346667, 0.107012, 0.433146 
#, 0.19346, 0.0866667, 0.106794, 0.309383 
click, 0.0245232, 0.13, 0.105477, 0.841298 
sitara, 0.104905, 0, 0.104905, 0 
09, 0.114441, 0.01, 0.104441, 0.0803591 
money, 0.0177112, 0.12, 0.102289, 0.871389 
now, 0.0871935, 0.186667, 0.0994732, 0.681613 
nomination, 0.099455, 0, 0.099455, 0 
00, 0.185286, 0.0866667, 0.0986194, 0.318683 
get, 0.125341, 0.223333, 0.0979927, 0.640522 
month, 0.141689, 0.0466667, 0.0950227, 0.247758 
robert, 0.100817, 0.00666667, 0.0941508, 0.0620247 
31, 0.117166, 0.0233333, 0.0938329, 0.166074 
free, 0.0395095, 0.133333, 0.0938238, 0.771414 
07, 0.0967302, 0.00333333, 0.0933969, 0.0333122 
re, 0.216621, 0.123333, 0.0932879, 0.362794 
following, 0.119891, 0.0266667, 0.0932243, 0.181953 
08, 0.0980926, 0.00666667, 0.091426, 0.0636379 
bob, 0.0899183, 0.00333333, 0.0865849, 0.0357456 
april, 0.0885559, 0.00333333, 0.0852225, 0.0362756 
713, 0.0831063, 0, 0.0831063, 0 
2004, 0.0013624, 0.0833333, 0.0819709, 0.983914 
site, 0.00817439, 0.09, 0.0818256, 0.916736 
06, 0.0940054, 0.0133333, 0.0806721, 0.124217 
actuals, 0.0803815, 0, 0.0803815, 0 
meds, 0, 0.08, 0.08, 1 
com, 0.167575, 0.246667, 0.0790917, 0.595466 
mary, 0.0817439, 0.00333333, 0.0784105, 0.0391801 
30, 0.134877, 0.0566667, 0.0782107, 0.295841 
13, 0.0940054, 0.0166667, 0.0773388, 0.150595 
us, 0.113079, 0.19, 0.076921, 0.626899 
prescription, 0, 0.0766667, 0.0766667, 1 
