enron, 0.416515, 0, 0.416515, 0 
!, 0.126134, 0.535556, 0.409421, 0.809375 
2000, 0.415608, 0.0266667, 0.388941, 0.0602944 
cc, 0.362976, 0.00888889, 0.354088, 0.0239035 
thanks, 0.375681, 0.0377778, 0.337903, 0.0913702 
hpl, 0.311252, 0, 0.311252, 0 
daren, 0.293103, 0, 0.293103, 0 
gas, 0.296733, 0.0133333, 0.2834, 0.0430015 
am, 0.316697, 0.0333333, 0.283364, 0.0952299 
http, 0.0372051, 0.32, 0.282795, 0.895844 
your, 0.205082, 0.486667, 0.281585, 0.703531 
pm, 0.291289, 0.0111111, 0.280177, 0.0367431 
forwarded, 0.256806, 0.00222222, 0.254584, 0.00857908 
ect, 0.251361, 0.00444444, 0.246917, 0.0173743 
on, 0.588022, 0.342222, 0.2458, 0.367884 
hou, 0.239564, 0, 0.239564, 0 
attached, 0.253176, 0.0155556, 0.23762, 0.0578851 
please, 0.42196, 0.184444, 0.237516, 0.304161 
deal, 0.251361, 0.02, 0.231361, 0.0737025 
for, 0.754083, 0.528889, 0.225195, 0.412237 
2001, 0.225045, 0.00222222, 0.222823, 0.009778 
more, 0.0716878, 0.293333, 0.221645, 0.803606 
me, 0.34755, 0.133333, 0.214217, 0.277268 
no, 0.106171, 0.317778, 0.211607, 0.749567 
meter, 0.210526, 0, 0.210526, 0 
know, 0.282214, 0.0733333, 0.208881, 0.206255 
corp, 0.221416, 0.0155556, 0.20586, 0.0656432 
here, 0.0771325, 0.277778, 0.200645, 0.78267 
(, 0.449183, 0.262222, 0.186961, 0.368597 
farmer, 0.18784, 0.00222222, 0.185618, 0.0116921 
let, 0.240472, 0.0555556, 0.184916, 0.18767 
www, 0.0263158, 0.2, 0.173684, 0.883721 
see, 0.245917, 0.0733333, 0.172583, 0.229705 
01, 0.197822, 0.0377778, 0.160044, 0.160347 
nom, 0.156987, 0, 0.156987, 0 
xls, 0.156987, 0, 0.156987, 0 
our, 0.153358, 0.308889, 0.155531, 0.668234 
from, 0.404719, 0.255556, 0.149163, 0.387045 
all, 0.164247, 0.311111, 0.146864, 0.654478 
will, 0.354809, 0.215556, 0.139254, 0.377926 
11, 0.189655, 0.0511111, 0.138544, 0.212285 
by, 0.359347, 0.224444, 0.134902, 0.38446 
questions, 0.156987, 0.0222222, 0.134765, 0.124001 
volume, 0.140653, 0.00666667, 0.133987, 0.045253 
if, 0.364791, 0.231111, 0.13368, 0.387834 
mmbtu, 0.133394, 0, 0.133394, 0 
file, 0.147913, 0.0155556, 0.132357, 0.0951594 
best, 0.030853, 0.162222, 0.131369, 0.840202 
02, 0.143376, 0.0155556, 0.12782, 0.097876 
$, 0.118875, 0.246667, 0.127792, 0.674798 
com, 0.162432, 0.288889, 0.126457, 0.640097 
need, 0.221416, 0.0955556, 0.12586, 0.301465 
volumes, 0.125227, 0, 0.125227, 0 
03, 0.149728, 0.0266667, 0.123061, 0.151176 
free, 0.0372051, 0.157778, 0.120573, 0.809188 
get, 0.130672, 0.244444, 0.113773, 0.65165 
04, 0.128857, 0.0155556, 0.113301, 0.107716 
click, 0.0281307, 0.14, 0.111869, 0.832686 
000, 0.205082, 0.0933333, 0.111748, 0.312764 
email, 0.061706, 0.173333, 0.111627, 0.737465 
12, 0.171506, 0.0622222, 0.109284, 0.266216 
bob, 0.11343, 0.00444444, 0.108986, 0.0377049 
09, 0.119782, 0.0111111, 0.108671, 0.0848868 
sitara, 0.107985, 0, 0.107985, 0 
08, 0.12069, 0.0155556, 0.105134, 0.114173 
be, 0.420145, 0.315556, 0.10459, 0.428918 
any, 0.254083, 0.151111, 0.102972, 0.372935 
10, 0.246824, 0.144444, 0.10238, 0.36917 
texas, 0.110708, 0.00888889, 0.101819, 0.0743239 
contract, 0.111615, 0.0133333, 0.0982819, 0.106711 
robert, 0.104356, 0.00666667, 0.0976891, 0.060048 
us, 0.107078, 0.204444, 0.0973664, 0.656275 
00, 0.194192, 0.0977778, 0.0964146, 0.33489 
05, 0.1098, 0.0155556, 0.0942448, 0.124091 
daily, 0.100726, 0.00666667, 0.0940593, 0.0620775 
at, 0.360254, 0.266667, 0.0935874, 0.425359 
following, 0.124319, 0.0311111, 0.0932083, 0.200161 
only, 0.0970962, 0.188889, 0.0917927, 0.660485 
prices, 0.0108893, 0.102222, 0.0913329, 0.90373 
now, 0.0798548, 0.171111, 0.0912563, 0.68181 
nomination, 0.0907441, 0, 0.0907441, 0 
money, 0.0145191, 0.104444, 0.0899254, 0.877954 
flow, 0.1098, 0.02, 0.0898004, 0.154083 
call, 0.122505, 0.0333333, 0.0891712, 0.213898 
special, 0.0154265, 0.104444, 0.0890179, 0.871307 
actuals, 0.0889292, 0, 0.0889292, 0 
teco, 0.0871143, 0, 0.0871143, 0 
06, 0.0871143, 0, 0.0871143, 0 
should, 0.185118, 0.1, 0.085118, 0.350732 
offer, 0.0172414, 0.102222, 0.0849808, 0.855677 
30, 0.151543, 0.0666667, 0.084876, 0.305517 
world, 0.00544465, 0.0888889, 0.0834442, 0.942283 
have, 0.407441, 0.324444, 0.0829966, 0.443299 
works, 0.0127042, 0.0955556, 0.0828514, 0.882651 
online, 0.0199637, 0.102222, 0.0822585, 0.836612 
save, 0.00907441, 0.0911111, 0.0820367, 0.909424 
over, 0.0571688, 0.137778, 0.080609, 0.706746 
low, 0.0108893, 0.0911111, 0.0802218, 0.893243 
site, 0.0154265, 0.0955556, 0.0801291, 0.861 
2004, 0, 0.08, 0.08, 1 
