enron, 0.405229, 0, 0.405229, 0 
!, 0.132353, 0.536, 0.403647, 0.801971 
2000, 0.407952, 0.0333333, 0.374619, 0.0755369 
cc, 0.349129, 0.00666667, 0.342462, 0.0187374 
thanks, 0.362745, 0.0546667, 0.308078, 0.130966 
your, 0.209695, 0.504, 0.294305, 0.706184 
hpl, 0.294118, 0, 0.294118, 0 
gas, 0.300109, 0.0146667, 0.285442, 0.046594 
daren, 0.284858, 0, 0.284858, 0 
http, 0.038671, 0.321333, 0.282662, 0.892582 
pm, 0.282135, 0.012, 0.270135, 0.0407976 
am, 0.301743, 0.0413333, 0.26041, 0.120479 
forwarded, 0.245643, 0, 0.245643, 0 
ect, 0.246732, 0.00133333, 0.245399, 0.00537493 
deal, 0.257081, 0.016, 0.241081, 0.0585908 
hou, 0.237473, 0.00133333, 0.236139, 0.00558333 
on, 0.582244, 0.358667, 0.223577, 0.381191 
attached, 0.223312, 0.00266667, 0.220645, 0.0118005 
2001, 0.21732, 0, 0.21732, 0 
please, 0.429739, 0.216, 0.213739, 0.334501 
more, 0.0691721, 0.282667, 0.213495, 0.803398 
for, 0.75, 0.541333, 0.208667, 0.419205 
meter, 0.206972, 0, 0.206972, 0 
here, 0.083878, 0.284, 0.200122, 0.771995 
no, 0.119281, 0.309333, 0.190052, 0.721705 
corp, 0.206972, 0.0213333, 0.185638, 0.0934422 
me, 0.33878, 0.154667, 0.184113, 0.313442 
know, 0.264706, 0.0826667, 0.182039, 0.237977 
let, 0.218954, 0.0426667, 0.176288, 0.163086 
farmer, 0.168845, 0.004, 0.164845, 0.0231421 
01, 0.188453, 0.028, 0.160453, 0.129358 
(, 0.428649, 0.269333, 0.159316, 0.385874 
will, 0.37037, 0.212, 0.15837, 0.36403 
000, 0.20098, 0.0493333, 0.151647, 0.197086 
our, 0.165033, 0.316, 0.150967, 0.65692 
www, 0.0305011, 0.181333, 0.150832, 0.856014 
nom, 0.145969, 0.00133333, 0.144636, 0.00905165 
questions, 0.166667, 0.0226667, 0.144, 0.119718 
the, 0.728214, 0.589333, 0.13888, 0.447296 
com, 0.164488, 0.298667, 0.134179, 0.644853 
email, 0.0637255, 0.197333, 0.133608, 0.755896 
mmbtu, 0.133442, 0, 0.133442, 0 
if, 0.372004, 0.238667, 0.133338, 0.390827 
02, 0.141068, 0.008, 0.133068, 0.0536669 
$, 0.114379, 0.246667, 0.132288, 0.683201 
all, 0.179194, 0.310667, 0.131473, 0.634194 
from, 0.410131, 0.28, 0.130131, 0.40572 
see, 0.224946, 0.096, 0.128946, 0.299116 
only, 0.0904139, 0.218667, 0.128253, 0.707475 
xls, 0.126906, 0, 0.126906, 0 
file, 0.135621, 0.012, 0.123621, 0.0812893 
volume, 0.135076, 0.0133333, 0.121743, 0.0898415 
03, 0.130174, 0.0106667, 0.119508, 0.0757355 
11, 0.171024, 0.052, 0.119024, 0.233159 
04, 0.12854, 0.0106667, 0.117874, 0.0766245 
10, 0.246732, 0.132, 0.114732, 0.348531 
by, 0.36329, 0.249333, 0.113956, 0.406993 
sitara, 0.113834, 0, 0.113834, 0 
should, 0.197712, 0.0853333, 0.112379, 0.301482 
get, 0.139978, 0.252, 0.112022, 0.642893 
need, 0.208606, 0.0973333, 0.111272, 0.318146 
volumes, 0.111111, 0, 0.111111, 0 
be, 0.433007, 0.322667, 0.11034, 0.426992 
contract, 0.12037, 0.0106667, 0.109704, 0.0814019 
bob, 0.1122, 0.00266667, 0.109534, 0.0232152 
09, 0.11329, 0.004, 0.10929, 0.0341036 
following, 0.126906, 0.0186667, 0.10824, 0.128229 
money, 0.0125272, 0.12, 0.107473, 0.905474 
texas, 0.114924, 0.008, 0.106924, 0.065081 
click, 0.0277778, 0.133333, 0.105556, 0.827586 
best, 0.0299564, 0.134667, 0.10471, 0.81803 
now, 0.0767974, 0.177333, 0.100536, 0.697804 
free, 0.0424837, 0.142667, 0.100183, 0.770545 
12, 0.166122, 0.0666667, 0.0994553, 0.286383 
prices, 0.0168845, 0.112, 0.0951155, 0.868995 
robert, 0.100763, 0.00666667, 0.0940959, 0.0620564 
08, 0.107843, 0.0146667, 0.0931765, 0.119718 
re, 0.239107, 0.146667, 0.0924401, 0.380189 
flow, 0.104031, 0.012, 0.0920305, 0.103421 
#, 0.191721, 0.1, 0.0917211, 0.342793 
nomination, 0.0915033, 0, 0.0915033, 0 
online, 0.0206972, 0.112, 0.0913028, 0.844027 
stop, 0.0103486, 0.101333, 0.0909847, 0.907339 
month, 0.139978, 0.0493333, 0.0906449, 0.260593 
2004, 0.000544662, 0.0866667, 0.086122, 0.993755 
us, 0.104575, 0.190667, 0.0860915, 0.645798 
products, 0.0147059, 0.1, 0.0852941, 0.871795 
day, 0.150327, 0.0653333, 0.0849935, 0.302946 
31, 0.105664, 0.0213333, 0.0843312, 0.167982 
special, 0.0157952, 0.0986667, 0.0828715, 0.862005 
daily, 0.0974946, 0.0146667, 0.0828279, 0.130764 
actuals, 0.0811547, 0, 0.0811547, 0 
call, 0.122004, 0.0413333, 0.080671, 0.253054 
many, 0.0223312, 0.102667, 0.0803355, 0.821348 
net, 0.0305011, 0.110667, 0.0801656, 0.783937 
at, 0.37146, 0.292, 0.0794597, 0.440117 
06, 0.08878, 0.00933333, 0.0794466, 0.0951281 
713, 0.0816993, 0.00266667, 0.0790327, 0.0316083 
has, 0.218954, 0.14, 0.0789542, 0.390022 
time, 0.10512, 0.184, 0.0788802, 0.636414 
