0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.026178,0.0052356,0,0,0.0157068,0.0104712,0,0.0157068,0,0,0,0,0,0,0,0,0,0.0157068,0,0.0008726,0,0,0,0,0,0,0,0,0.0104712,0.0052356,0.0052356,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0,0,0.0052356,0,0,0,0,0,0,0,0,0.0052356,0.0104712,0,0,0,0,0,0.0052356,0.0052356,0,0.0052356,0,0.0052356,0.0052356,0,0,0.0209424,0,0,0,0,0,0.0052356,0,0,0,0,0,0.0104712,0
0,0.00598802,0,0,0,0.00598802,0.0179641,0.0179641,0.00598802,0,0,0,0,0.00598802,0,0,0,0,0,0.00598802,0.011976,0,0,0.011976,0,0.0282187,0,0,0,0,0,0,0.00598802,0,0,0,0,0,0.011976,0,0,0,0,0,0,0,0,0,0,0.00598802,0.0179641,0,0,0.00598802,0,0,0.00598802,0,0,0,0,0,0,0.00598802,0,0,0.000881834,0,0,0,0.00598802,0,0,0.0179641,0,0,0,0,0,0,0,0,0,0,0.00598802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0289855,0,0,0,0.0144928,0,0.0289855,0,0,0,0,0,0.0289855,0,0,0,0.0289855,0,0,0.0289855,0,0,0.0289855,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0.0289855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0.0289855,0.0289855,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0133333,0,0,0,0,0,0,0,0,0.0133333,0,0,0,0,0,0.0133333,0,0,0.0133333,0.0133333,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.0133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333,0,0,0.0266667,0,0,0,0,0,0,0,0.0133333,1
0,0,0,0,0.00574713,0,0,0,0,0.00574713,0,0,0,0,0,0,0,0,0.00574713,0.0114943,0,0,0.0229885,0.0229885,0,0,0,0.00574713,0,0.0114943,0,0,0,0,0.0114943,0,0.00574713,0,0,0,0.00574713,0.0172414,0.00574713,0,0,0,0,0,0,0,0,0,0,0,0,0.00574713,0.00574713,0,0.00574713,0,0,0,0,0,0,0,0,0,0,0.00574713,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0.00574713,0,0,0.00574713,0.0114943,0,0,0,0,0,0,0,0,0.0114943,0,0.0287356,1
0.047619,0.047619,0,0.0238095,0,0,0,0,0,0,0.047619,0,0.0238095,0.047619,0,0,0.0238095,0,0,0,0,0,0,0,0,0.00273973,0.0238095,0,0,0,0,0,0,0,0,0.0238095,0.0238095,0,0,0.047619,0.047619,0,0,0,0,0.047619,0,0,0.0238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00628931,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,1
0.0884956,0.0265487,0,0.00884956,0,0,0.00884956,0.0353982,0.00884956,0,0,0.00884956,0,0.00884956,0,0,0,0,0,0.00884956,0,0,0,0.0442478,0,0.00134228,0,0,0,0,0,0,0,0.00884956,0.0176991,0,0,0,0,0,0.0530973,0,0,0,0,0,0,0,0,0.0176991,0,0,0,0,0,0,0,0,0,0.00884956,0.0176991,0,0.00884956,0,0,0,0,0,0.00884956,0,0,0.0176991,0,0,0,0,0,0,0.0176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810811,0,0.027027,0,0,0,0,0,0,0,0.0540541,0,0,0.027027,0,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0.0540541,0,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0.0196078,0.00355872,0,0.0196078,0,0.0196078,0,0.0196078,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00246457,0,0.012,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.004,0,0,0,0.004,0.004,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.004,0,0,0.004,0,0,0,0,0,0,0,0.004,0,0.0110906,0.004,0,0,0,0,0,0.012,0,0,0.004,0,0,0,0.004,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,1
0.0175824,0.010989,0,0.0043956,0,0,0,0,0.00659341,0,0.0043956,0.00659341,0.0021978,0.010989,0.0175824,0.00879121,0.0043956,0.00659341,0,0.00659341,0,0,0.0021978,0.0175824,0.00659341,0.000744879,0.00879121,0.0043956,0,0.00659341,0,0,0,0.00659341,0.010989,0.0043956,0.0021978,0,0,0,0,0.0043956,0,0,0,0,0.0021978,0,0,0.010989,0.0021978,0.00111732,0,0,0.0021978,0,0,0,0.0021978,0.0021978,0.0043956,0.0043956,0.0021978,0,0.0043956,0.0021978,0,0,0,0,0,0,0.0021978,0.0131868,0,0,0,0.0021978,0.0043956,0.00879121,0,0,0.0021978,0,0,0,0,0,0.0175824,0,0.0021978,0.00879121,0,0,0,0,0,0,0,0.0197802,0
0.00925926,0.0185185,0,0.00925926,0.00925926,0.00925926,0,0,0,0,0.0185185,0,0.00925926,0.00925926,0.0277778,0.0231481,0,0,0,0.00462963,0,0,0,0.0277778,0.00925926,0.000701754,0.00462963,0,0,0,0,0,0.00462963,0,0.00925926,0.0138889,0.0138889,0,0,0,0,0.0138889,0,0,0,0.00462963,0,0,0,0,0,0,0,0,0,0,0.00462963,0,0.00462963,0,0,0,0,0,0.00925926,0,0,0,0.00462963,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0.00462963,0,0,0.00925926,0.0185185,0,0,0.00462963,0,0,0.00925926,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0227273,0,0.0227273,0,0,0,0,0.0227273,0,0,0,0,0,0,0.0227273,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0,0.0227273,0,0,0,0,0.0227273,0,0,0,0,0,0.00793651,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0
0,0,0,0.00847458,0,0,0.00847458,0,0,0,0.00847458,0,0,0,0,0,0,0,0,0.00847458,0.0169492,0.00847458,0,0.00847458,0,0,0,0,0,0,0,0,0,0,0.00847458,0,0,0,0,0,0,0,0,0,0,0,0,0.0169492,0,0.00847458,0,0.00234192,0,0,0,0,0.00847458,0,0,0,0,0,0,0.0169492,0,0,0.00468384,0,0,0,0.00847458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254237,0,0,0,0,0,0,0.00847458,0,0,0,0,0,0
0,0,0,0,0.00425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425532,0.012766,0,0.000557724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425532,0,0,0,0,0,0,0,0,0,0,0,0.00425532,0.00425532,0,0,0,0,0.00425532,0,0,0,0,0,0,0,0,0,0.00851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425532,0,0,0,0,0,0,0,0,0,0.00425532,0,0.00425532,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0172414,0,0.00862069,0,0.00862069,0,0,0.00862069,0,0.00862069,0.00862069,0.00862069,0.00862069,0.0948276,0.0517241,0.00862069,0,0,0.0172414,0,0,0,0.0172414,0,0,0,0,0,0,0,0.00862069,0,0,0.00862069,0.00862069,0.00862069,0,0,0,0,0.00862069,0,0,0,0,0,0,0.00862069,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0.00862069,0,0,0,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0.0172414,0,0,0.0172414,0,0,0.0172414,0,0.00862069,0,0,0.00862069,0
0,0,0,0,0,0,0,0,0,0,0,0.0212766,0,0.0319149,0,0,0,0,0.0106383,0.0212766,0,0,0,0.0212766,0.0106383,0.00184162,0,0.0106383,0,0.0106383,0.0106383,0,0,0,0,0.0106383,0,0,0.0106383,0,0,0.0106383,0,0,0,0,0,0,0,0.0106383,0,0.00184162,0,0,0,0,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0,0,0,0,0,0,0,0,0,0,0.0425532,0.0106383,0,0,0,0,0,0,0,0.0106383,0,0,0.0212766,0
0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,1
0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,1
0.013245,0,0.00237812,0,0,0,0,0,0,0,0,0.00662252,0,0,0,0,0,0,0,0.00662252,0,0,0.00662252,0.00662252,0.00662252,0,0,0,0,0.00662252,0,0,0,0,0,0.013245,0,0,0,0,0.00662252,0.0264901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013245,0,0.0198675,0.00662252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662252,0,0,0.00662252,0,0,0,0,0,0,0,0,0.00662252,0,0,0,0.0198675,0,0,0,0,0,0,0,0.00662252,0
0,0,0,0,0.0196078,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0.0196078,0,0,0.0196078,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,1
0.0672098,0,0,0.00814664,0,0.00814664,0,0,0.01222,0,0.00814664,0.01222,0.00610998,0.0162933,0.0305499,0.0162933,0,0,0,0.00407332,0,0.0142566,0,0.0101833,0.00203666,0.000602228,0.0244399,0.00203666,0,0.00610998,0,0.00203666,0,0.0101833,0.00203666,0.00203666,0.00610998,0,0.00203666,0,0,0.00407332,0,0.00407332,0,0.0142566,0,0,0,0.00814664,0,0,0,0,0,0,0.00203666,0,0.00407332,0.00203666,0,0,0,0,0.00407332,0.00610998,0,0,0,0,0.00407332,0,0.00203666,0,0.00814664,0,0,0,0.00203666,0.00407332,0,0.00407332,0,0.00407332,0.00203666,0,0,0.00203666,0.00610998,0,0,0,0,0,0,0,0.0162933,0,0,0.0264766,0
