enron, 0.393465, 0, 0.393465, 0 
2000, 0.410483, 0.0283333, 0.38215, 0.0645676 
!, 0.132063, 0.488333, 0.356271, 0.787132 
cc, 0.347856, 0.00833333, 0.339522, 0.0233958 
hpl, 0.300885, 0, 0.300885, 0 
thanks, 0.362151, 0.0633333, 0.298818, 0.14885 
gas, 0.298843, 0.0133333, 0.285509, 0.0427109 
your, 0.202859, 0.475, 0.272141, 0.700736 
daren, 0.269571, 0, 0.269571, 0 
http, 0.0381212, 0.305, 0.266879, 0.888899 
am, 0.310415, 0.0483333, 0.262082, 0.134728 
pm, 0.262764, 0.005, 0.257764, 0.0186732 
on, 0.577263, 0.323333, 0.25393, 0.359021 
forwarded, 0.249149, 0, 0.249149, 0 
deal, 0.255956, 0.015, 0.240956, 0.0553595 
ect, 0.2403, 0.00166667, 0.238633, 0.00688801 
here, 0.0850919, 0.32, 0.234908, 0.789944 
hou, 0.232131, 0, 0.232131, 0 
attached, 0.238257, 0.01, 0.228257, 0.0402808 
please, 0.428863, 0.205, 0.223863, 0.323414 
more, 0.0612662, 0.28, 0.218734, 0.820474 
2001, 0.2226, 0.00666667, 0.215934, 0.0290782 
meter, 0.21307, 0, 0.21307, 0 
me, 0.354663, 0.145, 0.209663, 0.290196 
know, 0.262764, 0.0533333, 0.20943, 0.168725 
for, 0.744724, 0.536667, 0.208058, 0.418816 
no, 0.114364, 0.316667, 0.202303, 0.734674 
let, 0.228727, 0.04, 0.188727, 0.14885 
(, 0.447243, 0.261667, 0.185576, 0.369111 
corp, 0.201498, 0.025, 0.176498, 0.110376 
01, 0.192648, 0.02, 0.172648, 0.0940521 
will, 0.36147, 0.195, 0.16647, 0.350423 
if, 0.373043, 0.215, 0.158043, 0.36562 
nom, 0.155888, 0, 0.155888, 0 
farmer, 0.15725, 0.00333333, 0.153916, 0.0207577 
our, 0.142274, 0.295, 0.152726, 0.674635 
mmbtu, 0.150442, 0, 0.150442, 0 
www, 0.0272294, 0.175, 0.147771, 0.865354 
see, 0.237577, 0.0916667, 0.14591, 0.278416 
all, 0.166099, 0.311667, 0.145567, 0.652342 
000, 0.211028, 0.0683333, 0.142695, 0.244606 
email, 0.0571818, 0.196667, 0.139485, 0.774741 
xls, 0.138189, 0, 0.138189, 0 
questions, 0.154527, 0.02, 0.134527, 0.114596 
the, 0.72226, 0.588333, 0.133927, 0.448906 
at, 0.37032, 0.236667, 0.133653, 0.389904 
$, 0.106195, 0.236667, 0.130472, 0.690269 
11, 0.181076, 0.0516667, 0.129409, 0.221991 
this, 0.466984, 0.34, 0.126984, 0.421322 
12, 0.170184, 0.0433333, 0.12685, 0.20295 
10, 0.233492, 0.106667, 0.126826, 0.313579 
best, 0.0238257, 0.15, 0.126174, 0.862933 
03, 0.143635, 0.0183333, 0.125302, 0.113191 
com, 0.158611, 0.283333, 0.124722, 0.641106 
online, 0.012934, 0.136667, 0.123733, 0.913543 
get, 0.130701, 0.253333, 0.122632, 0.659663 
volume, 0.136147, 0.015, 0.121147, 0.0992411 
volumes, 0.119129, 0, 0.119129, 0 
money, 0.0136147, 0.13, 0.116385, 0.9052 
by, 0.352621, 0.238333, 0.114287, 0.403303 
have, 0.402314, 0.288333, 0.113981, 0.417482 
file, 0.134786, 0.0216667, 0.113119, 0.138487 
02, 0.131382, 0.0183333, 0.113049, 0.122455 
sitara, 0.11096, 0, 0.11096, 0 
from, 0.3887, 0.281667, 0.107033, 0.420168 
#, 0.192648, 0.0866667, 0.105981, 0.310283 
stop, 0.00408441, 0.108333, 0.104249, 0.963668 
should, 0.200817, 0.0966667, 0.10415, 0.324948 
click, 0.0265487, 0.13, 0.103451, 0.830413 
04, 0.123213, 0.02, 0.103213, 0.139652 
texas, 0.11096, 0.00833333, 0.102627, 0.0698559 
bob, 0.107556, 0.005, 0.102556, 0.0444223 
only, 0.0953029, 0.196667, 0.101364, 0.673586 
re, 0.227366, 0.126667, 0.100699, 0.357783 
09, 0.113683, 0.0133333, 0.100349, 0.104974 
month, 0.142274, 0.0433333, 0.0989403, 0.233468 
need, 0.21307, 0.115, 0.0980701, 0.350535 
contract, 0.117767, 0.02, 0.0977672, 0.145172 
following, 0.117086, 0.0216667, 0.0954198, 0.156153 
call, 0.12934, 0.035, 0.0943397, 0.212974 
flow, 0.106195, 0.0133333, 0.0928614, 0.11155 
now, 0.0742001, 0.166667, 0.0924665, 0.691945 
free, 0.0381212, 0.13, 0.0918788, 0.773252 
be, 0.424779, 0.333333, 0.0914454, 0.439689 
day, 0.144316, 0.055, 0.0893159, 0.275944 
robert, 0.0987066, 0.01, 0.0887066, 0.0919907 
08, 0.108918, 0.0216667, 0.087251, 0.165921 
nomination, 0.0884956, 0.00166667, 0.0868289, 0.0184852 
prices, 0.0115725, 0.0983333, 0.0867608, 0.894705 
was, 0.183118, 0.0983333, 0.0847844, 0.34938 
us, 0.106195, 0.19, 0.0838053, 0.64147 
mary, 0.0850919, 0.00166667, 0.0834252, 0.0192104 
special, 0.0136147, 0.0966667, 0.083052, 0.876546 
products, 0.0149762, 0.0966667, 0.0816905, 0.865856 
2004, 0, 0.0816667, 0.0816667, 1 
net, 0.0340368, 0.115, 0.0809632, 0.771622 
30, 0.141593, 0.0616667, 0.0799263, 0.303389 
07, 0.0878148, 0.00833333, 0.0794815, 0.0866718 
31, 0.102791, 0.0233333, 0.0794577, 0.185003 
ticket, 0.0857726, 0.00666667, 0.079106, 0.0721194 
