enron, 0.404669, 0, 0.404669, 0 
2000, 0.409728, 0.0228571, 0.38687, 0.0528385 
!, 0.131518, 0.518095, 0.386578, 0.797545 
cc, 0.345525, 0.00857143, 0.336954, 0.0242065 
thanks, 0.372763, 0.0542857, 0.318477, 0.127118 
hpl, 0.303891, 0, 0.303891, 0 
http, 0.0338521, 0.320952, 0.2871, 0.904589 
daren, 0.281323, 0, 0.281323, 0 
your, 0.212451, 0.492381, 0.27993, 0.698579 
gas, 0.296498, 0.0190476, 0.27745, 0.0603641 
pm, 0.273152, 0.00761905, 0.265533, 0.0271362 
am, 0.314008, 0.0504762, 0.263532, 0.138487 
forwarded, 0.248249, 0.000952381, 0.247297, 0.00382173 
ect, 0.238521, 0.00190476, 0.236617, 0.00792244 
hou, 0.229961, 0.000952381, 0.229009, 0.00412441 
attached, 0.236187, 0.00761905, 0.228568, 0.0312505 
please, 0.436576, 0.209524, 0.227052, 0.32429 
more, 0.0688716, 0.294286, 0.225414, 0.810353 
deal, 0.24786, 0.0228571, 0.225003, 0.0844319 
on, 0.574708, 0.36381, 0.210899, 0.387643 
for, 0.762646, 0.552381, 0.210265, 0.420053 
here, 0.0840467, 0.294286, 0.210239, 0.77785 
2001, 0.214008, 0.00380952, 0.210198, 0.0174895 
meter, 0.206226, 0, 0.206226, 0 
no, 0.114786, 0.32, 0.205214, 0.735994 
me, 0.344747, 0.145714, 0.199033, 0.297096 
corp, 0.209339, 0.0161905, 0.193148, 0.0717889 
let, 0.23463, 0.0447619, 0.189868, 0.160212 
know, 0.272763, 0.087619, 0.185144, 0.243128 
farmer, 0.167315, 0.00285714, 0.164458, 0.0167897 
(, 0.431907, 0.267619, 0.164288, 0.382572 
all, 0.164981, 0.324762, 0.159781, 0.663128 
will, 0.359533, 0.20381, 0.155724, 0.361786 
questions, 0.170428, 0.0180952, 0.152333, 0.0959841 
www, 0.029572, 0.180952, 0.15138, 0.859532 
com, 0.161089, 0.312381, 0.151291, 0.659769 
01, 0.185214, 0.0342857, 0.150928, 0.156199 
our, 0.15642, 0.305714, 0.149294, 0.661527 
mmbtu, 0.148249, 0, 0.148249, 0 
nom, 0.148638, 0.000952381, 0.147686, 0.00636659 
email, 0.0533074, 0.194286, 0.140978, 0.784698 
if, 0.379377, 0.24, 0.139377, 0.387486 
000, 0.208949, 0.0714286, 0.137521, 0.254758 
xls, 0.135409, 0, 0.135409, 0 
$, 0.115953, 0.248571, 0.132618, 0.681906 
see, 0.22607, 0.0952381, 0.130832, 0.296407 
from, 0.404669, 0.275238, 0.129431, 0.404817 
02, 0.138911, 0.0114286, 0.127482, 0.0760186 
volume, 0.139689, 0.012381, 0.127308, 0.0814163 
file, 0.142412, 0.0152381, 0.127174, 0.0966574 
best, 0.029572, 0.15619, 0.126618, 0.840808 
11, 0.175875, 0.0514286, 0.124447, 0.226255 
by, 0.363035, 0.24, 0.123035, 0.397987 
only, 0.0863813, 0.207619, 0.121238, 0.706186 
get, 0.131518, 0.251429, 0.119911, 0.656564 
03, 0.138911, 0.0190476, 0.119863, 0.120587 
volumes, 0.118677, 0, 0.118677, 0 
click, 0.0237354, 0.139048, 0.115312, 0.85419 
money, 0.0143969, 0.128571, 0.114175, 0.8993 
free, 0.0389105, 0.150476, 0.111566, 0.794545 
texas, 0.118288, 0.00857143, 0.109717, 0.0675664 
sitara, 0.108171, 0, 0.108171, 0 
10, 0.237354, 0.129524, 0.10783, 0.353043 
online, 0.0151751, 0.122857, 0.107682, 0.890061 
following, 0.13035, 0.0228571, 0.107493, 0.149191 
12, 0.165759, 0.0590476, 0.106711, 0.26266 
now, 0.0774319, 0.18381, 0.106378, 0.7036 
need, 0.206226, 0.100952, 0.105273, 0.328645 
04, 0.121401, 0.0180952, 0.103306, 0.129719 
contract, 0.119066, 0.0171429, 0.101923, 0.125857 
be, 0.427626, 0.326667, 0.10096, 0.433077 
09, 0.11323, 0.012381, 0.100849, 0.0985662 
us, 0.105058, 0.204762, 0.0997035, 0.660905 
bob, 0.100389, 0.000952381, 0.0994367, 0.00939774 
should, 0.195331, 0.0971429, 0.0981879, 0.332142 
call, 0.135019, 0.0380952, 0.0969242, 0.220058 
re, 0.227237, 0.130476, 0.0967612, 0.36475 
#, 0.199222, 0.102857, 0.0963646, 0.340498 
prices, 0.0140078, 0.109524, 0.095516, 0.886606 
08, 0.110895, 0.0190476, 0.0918473, 0.146585 
flow, 0.105837, 0.0152381, 0.0905985, 0.125857 
one, 0.103891, 0.193333, 0.0894423, 0.650463 
have, 0.409339, 0.32, 0.0893385, 0.438754 
nomination, 0.0875486, 0, 0.0875486, 0 
day, 0.15214, 0.0647619, 0.0873782, 0.298577 
stop, 0.00894942, 0.0961905, 0.0872411, 0.914881 
net, 0.0284047, 0.115238, 0.0868334, 0.802255 
robert, 0.0949416, 0.00857143, 0.0863702, 0.0828053 
this, 0.461089, 0.37619, 0.084899, 0.449301 
00, 0.174708, 0.0904762, 0.084232, 0.341182 
at, 0.370428, 0.286667, 0.0837613, 0.436264 
month, 0.140467, 0.0571429, 0.0833241, 0.28917 
05, 0.100389, 0.0190476, 0.0813415, 0.159479 
offer, 0.0143969, 0.0952381, 0.0808412, 0.868683 
2004, 0.000389105, 0.08, 0.0796109, 0.99516 
any, 0.260311, 0.180952, 0.0793589, 0.410078 
special, 0.0143969, 0.0933333, 0.0789364, 0.866362 
07, 0.0871595, 0.00857143, 0.0785881, 0.0895366 
06, 0.085214, 0.00666667, 0.0785473, 0.0725579 
april, 0.0836576, 0.00571429, 0.0779433, 0.0639383 
