enron, 0.388327, 0, 0.388327, 0 
2000, 0.40856, 0.0257143, 0.382846, 0.059212 
!, 0.132685, 0.502857, 0.370172, 0.791226 
cc, 0.350973, 0.00761905, 0.343354, 0.0212471 
thanks, 0.372374, 0.0571429, 0.315231, 0.13304 
hpl, 0.301556, 0, 0.301556, 0 
gas, 0.30428, 0.0171429, 0.287137, 0.0533343 
your, 0.206226, 0.492381, 0.286155, 0.704804 
http, 0.0354086, 0.318095, 0.282687, 0.899835 
daren, 0.277821, 0, 0.277821, 0 
pm, 0.280934, 0.00666667, 0.274267, 0.0231803 
am, 0.311673, 0.052381, 0.259292, 0.143882 
forwarded, 0.248638, 0.000952381, 0.247686, 0.00381577 
ect, 0.244358, 0.00190476, 0.242453, 0.00773467 
deal, 0.253696, 0.0171429, 0.236554, 0.0632953 
hou, 0.235798, 0.000952381, 0.234845, 0.00402273 
attached, 0.240856, 0.0114286, 0.229427, 0.0453003 
here, 0.0758755, 0.304762, 0.228886, 0.800662 
on, 0.575486, 0.347619, 0.227867, 0.376576 
2001, 0.226848, 0.00190476, 0.224943, 0.00832672 
please, 0.424514, 0.206667, 0.217847, 0.327429 
meter, 0.21323, 0, 0.21323, 0 
for, 0.759533, 0.546667, 0.212866, 0.418517 
more, 0.0618677, 0.272381, 0.210513, 0.814905 
no, 0.115953, 0.314286, 0.198332, 0.730491 
me, 0.350195, 0.152381, 0.197814, 0.3032 
corp, 0.207782, 0.0171429, 0.190639, 0.0762159 
(, 0.440467, 0.262857, 0.17761, 0.373735 
know, 0.264591, 0.0885714, 0.17602, 0.250795 
let, 0.226459, 0.052381, 0.174078, 0.187853 
farmer, 0.168093, 0.00380952, 0.164284, 0.0221609 
01, 0.189105, 0.0266667, 0.162438, 0.123587 
nom, 0.159922, 0.000952381, 0.15897, 0.00592002 
questions, 0.170428, 0.0171429, 0.153285, 0.091394 
our, 0.150195, 0.300952, 0.150758, 0.667083 
will, 0.360311, 0.212381, 0.14793, 0.370847 
all, 0.171595, 0.319048, 0.147452, 0.650264 
www, 0.029572, 0.17619, 0.146618, 0.856281 
mmbtu, 0.143969, 0, 0.143969, 0 
see, 0.235798, 0.0942857, 0.141512, 0.285642 
xls, 0.140856, 0, 0.140856, 0 
email, 0.0587549, 0.199048, 0.140293, 0.772093 
11, 0.188327, 0.0504762, 0.137851, 0.211372 
com, 0.163813, 0.300952, 0.137139, 0.647536 
if, 0.370817, 0.237143, 0.133674, 0.390063 
000, 0.205447, 0.0752381, 0.130209, 0.268051 
from, 0.407782, 0.279048, 0.128734, 0.406284 
volume, 0.138911, 0.0114286, 0.127482, 0.0760186 
file, 0.144358, 0.0180952, 0.126263, 0.111387 
best, 0.0249027, 0.149524, 0.124621, 0.857231 
$, 0.109339, 0.231429, 0.12209, 0.67914 
03, 0.142023, 0.02, 0.122023, 0.123439 
10, 0.240467, 0.12, 0.120467, 0.332902 
02, 0.135798, 0.0171429, 0.118655, 0.112088 
by, 0.357588, 0.239048, 0.11854, 0.40066 
volumes, 0.118288, 0, 0.118288, 0 
12, 0.173541, 0.0580952, 0.115446, 0.250804 
sitara, 0.115175, 0, 0.115175, 0 
click, 0.0229572, 0.138095, 0.115138, 0.857455 
money, 0.0132296, 0.127619, 0.114389, 0.906072 
get, 0.135409, 0.248571, 0.113163, 0.647355 
only, 0.0902724, 0.201905, 0.111632, 0.691035 
be, 0.428794, 0.32, 0.108794, 0.427354 
now, 0.0793774, 0.187619, 0.108242, 0.702702 
#, 0.198054, 0.0904762, 0.107578, 0.313576 
bob, 0.109728, 0.00285714, 0.10687, 0.0253777 
09, 0.112451, 0.00666667, 0.105785, 0.0559669 
04, 0.122568, 0.0209524, 0.101616, 0.145989 
contract, 0.11751, 0.0171429, 0.100367, 0.127312 
following, 0.119844, 0.02, 0.0998444, 0.143016 
online, 0.0159533, 0.115238, 0.0992848, 0.878397 
should, 0.189105, 0.0904762, 0.0986289, 0.323613 
texas, 0.108171, 0.0104762, 0.097695, 0.0882968 
robert, 0.101946, 0.00666667, 0.0952789, 0.0613805 
free, 0.0420233, 0.137143, 0.0951195, 0.76545 
month, 0.148249, 0.0533333, 0.0949157, 0.264573 
nomination, 0.0953307, 0.000952381, 0.0943784, 0.00989146 
flow, 0.106615, 0.012381, 0.0942338, 0.104045 
at, 0.370039, 0.277143, 0.0928961, 0.42823 
08, 0.11284, 0.02, 0.0928405, 0.150557 
need, 0.208171, 0.11619, 0.0919807, 0.358213 
call, 0.125681, 0.0352381, 0.0904428, 0.21898 
this, 0.462646, 0.372381, 0.090265, 0.445951 
prices, 0.0105058, 0.1, 0.0894942, 0.90493 
re, 0.232685, 0.14381, 0.0888753, 0.38197 
stop, 0.00661479, 0.0952381, 0.0886233, 0.935055 
us, 0.103891, 0.192381, 0.0884899, 0.649339 
have, 0.407393, 0.319048, 0.0883454, 0.439193 
one, 0.100389, 0.186667, 0.0862776, 0.65028 
00, 0.175486, 0.0904762, 0.0850102, 0.340184 
2004, 0.000389105, 0.0847619, 0.0843728, 0.99543 
many, 0.0198444, 0.10381, 0.0839652, 0.839517 
05, 0.10428, 0.0219048, 0.0823754, 0.173593 
most, 0.0241245, 0.105714, 0.0815898, 0.814196 
day, 0.148638, 0.067619, 0.0810191, 0.312679 
net, 0.0303502, 0.109524, 0.0791736, 0.783018 
31, 0.103891, 0.0247619, 0.0791291, 0.192471 
any, 0.257977, 0.179048, 0.078929, 0.409697 
fyi, 0.0785992, 0, 0.0785992, 0 
713, 0.0801556, 0.00190476, 0.0782509, 0.0232117 
