enron, 0.39782, 0, 0.39782, 0 
!, 0.126703, 0.51, 0.383297, 0.801001 
2000, 0.40327, 0.0233333, 0.379936, 0.0546957 
cc, 0.333787, 0.0133333, 0.320454, 0.0384112 
thanks, 0.362398, 0.07, 0.292398, 0.161888 
http, 0.0367847, 0.316667, 0.279882, 0.895927 
gas, 0.292916, 0.0133333, 0.279582, 0.0435376 
hpl, 0.276567, 0, 0.276567, 0 
daren, 0.275204, 0, 0.275204, 0 
am, 0.30654, 0.0433333, 0.263206, 0.123855 
your, 0.207084, 0.47, 0.262916, 0.694153 
deal, 0.268392, 0.0166667, 0.251726, 0.0584674 
me, 0.356948, 0.11, 0.246948, 0.235572 
more, 0.0613079, 0.306667, 0.245359, 0.833391 
forwarded, 0.242507, 0, 0.242507, 0 
pm, 0.250681, 0.0133333, 0.237348, 0.0505023 
here, 0.0803815, 0.316667, 0.236285, 0.797552 
no, 0.111717, 0.346667, 0.23495, 0.756281 
ect, 0.228883, 0, 0.228883, 0 
attached, 0.237057, 0.01, 0.227057, 0.0404765 
for, 0.741144, 0.516667, 0.224478, 0.410767 
hou, 0.219346, 0, 0.219346, 0 
please, 0.425068, 0.213333, 0.211735, 0.334168 
meter, 0.207084, 0, 0.207084, 0 
2001, 0.205722, 0, 0.205722, 0 
on, 0.584469, 0.38, 0.204469, 0.393999 
corp, 0.207084, 0.00666667, 0.200418, 0.0311889 
will, 0.378747, 0.186667, 0.19208, 0.330142 
know, 0.269755, 0.0966667, 0.173088, 0.263813 
let, 0.226158, 0.0533333, 0.172825, 0.190823 
the, 0.737057, 0.57, 0.167057, 0.436094 
com, 0.163488, 0.326667, 0.163179, 0.666457 
farmer, 0.162125, 0, 0.162125, 0 
01, 0.181199, 0.02, 0.161199, 0.0994041 
questions, 0.167575, 0.00666667, 0.160908, 0.0382611 
see, 0.237057, 0.08, 0.157057, 0.25232 
www, 0.027248, 0.183333, 0.156085, 0.870606 
our, 0.173025, 0.316667, 0.143642, 0.646666 
(, 0.450954, 0.31, 0.140954, 0.407384 
nom, 0.137602, 0, 0.137602, 0 
xls, 0.133515, 0, 0.133515, 0 
mmbtu, 0.133515, 0, 0.133515, 0 
02, 0.148501, 0.0166667, 0.131835, 0.100907 
should, 0.208447, 0.0766667, 0.13178, 0.268899 
000, 0.207084, 0.0766667, 0.130418, 0.27019 
have, 0.440054, 0.31, 0.130054, 0.413303 
file, 0.134877, 0.01, 0.124877, 0.0690239 
from, 0.399183, 0.276667, 0.122516, 0.409362 
if, 0.378747, 0.256667, 0.12208, 0.403937 
money, 0.0122616, 0.133333, 0.121072, 0.915783 
11, 0.173025, 0.0533333, 0.119691, 0.235615 
contract, 0.13624, 0.0166667, 0.119573, 0.108999 
click, 0.0245232, 0.143333, 0.11881, 0.853904 
sitara, 0.118529, 0, 0.118529, 0 
only, 0.0885559, 0.206667, 0.118111, 0.700037 
09, 0.13079, 0.0133333, 0.117457, 0.0925132 
be, 0.419619, 0.303333, 0.116285, 0.419576 
$, 0.122616, 0.236667, 0.114051, 0.65872 
texas, 0.123978, 0.01, 0.113978, 0.074639 
10, 0.243869, 0.13, 0.113869, 0.347715 
all, 0.190736, 0.303333, 0.112598, 0.613949 
many, 0.0177112, 0.13, 0.112289, 0.880096 
best, 0.0313351, 0.143333, 0.111998, 0.820602 
#, 0.185286, 0.0733333, 0.111953, 0.283557 
03, 0.134877, 0.0233333, 0.111544, 0.147483 
volumes, 0.110354, 0, 0.110354, 0 
volume, 0.132153, 0.0233333, 0.108819, 0.150067 
30, 0.158038, 0.05, 0.108038, 0.240341 
stop, 0.0122616, 0.12, 0.107738, 0.907293 
by, 0.343324, 0.24, 0.103324, 0.411435 
flow, 0.106267, 0.00666667, 0.0996004, 0.0590317 
bob, 0.099455, 0, 0.099455, 0 
following, 0.125341, 0.0266667, 0.0986739, 0.17543 
free, 0.0422343, 0.14, 0.0977657, 0.768242 
2004, 0, 0.0966667, 0.0966667, 1 
12, 0.155313, 0.06, 0.0953134, 0.278664 
prices, 0.00953678, 0.103333, 0.0937965, 0.915507 
site, 0.00953678, 0.103333, 0.0937965, 0.915507 
month, 0.133515, 0.04, 0.093515, 0.230528 
at, 0.359673, 0.266667, 0.0930064, 0.425754 
get, 0.144414, 0.236667, 0.0922525, 0.621041 
than, 0.0354223, 0.126667, 0.0912443, 0.781464 
08, 0.113079, 0.0233333, 0.0897457, 0.17105 
daily, 0.10218, 0.0133333, 0.0888465, 0.115427 
31, 0.10218, 0.0133333, 0.0888465, 0.115427 
other, 0.0749319, 0.163333, 0.0884015, 0.685511 
04, 0.111717, 0.0233333, 0.0883833, 0.172776 
00, 0.181199, 0.0933333, 0.0878656, 0.339972 
us, 0.115804, 0.203333, 0.0875295, 0.637135 
most, 0.0326975, 0.12, 0.0873025, 0.785867 
07, 0.0871935, 0, 0.0871935, 0 
email, 0.0762943, 0.163333, 0.0870391, 0.681613 
meds, 0, 0.0866667, 0.0866667, 1 
limited, 0.0027248, 0.0866667, 0.0839419, 0.969518 
need, 0.200272, 0.116667, 0.0836058, 0.368104 
online, 0.0231608, 0.106667, 0.0835059, 0.821603 
product, 0.00681199, 0.09, 0.083188, 0.929637 
06, 0.0831063, 0, 0.0831063, 0 
nomination, 0.0831063, 0, 0.0831063, 0 
any, 0.262943, 0.18, 0.0829428, 0.406373 
