0.0333333,0.0333333,0,0.0166667,0,0,0,0,0,0,0.0166667,0.0166667,0,0.0333333,0,0,0,0.0166667,0.0166667,0,0,0,0,0,0,0,0,0,0,0.0166667,0.0166667,0,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0.0166667,0,0,0.0166667,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0.0185185,0,0,0,0,0,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0,1
0.0266667,0,0.00208333,0,0.0133333,0,0,0,0,0,0,0,0,0,0,0,0.0133333,0.0133333,0,0,0.0266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333,0,0,0,0,0,0,0.0133333,0,0,0,0,0,0,0,0.0133333,0,0,0,0.0133333,0,0,0,0,0.0133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333,0,0,0,0,0,0,0,0,0.0133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012987,0.012987,0.00119284,0.0103896,0.00519481,0,0.0025974,0,0,0,0.0467532,0.0233766,0,0.0181818,0.0025974,0.00519481,0.0025974,0.0233766,0.00519481,0.0025974,0.0025974,0.00519481,0.012987,0,0,0,0,0,0.00519481,0.00779221,0.0103896,0.0025974,0.012987,0,0,0,0.0025974,0,0,0,0,0.0103896,0,0,0,0,0,0,0,0.0025974,0,0.0025974,0.0103896,0.00519481,0.0025974,0,0,0,0.0025974,0,0,0,0.012987,0,0,0.0025974,0,0.00519481,0,0,0.00779221,0.00519481,0,0,0,0,0,0,0,0,0,0.00519481,0,0,0,0,0,0,0,0,0,0,0.012987,0,0,0,0,0,0.0103896,0,0
0,0.030303,0,0,0,0,0,0.030303,0,0,0,0,0,0,0,0,0,0.0606061,0,0,0.030303,0,0,0,0.0606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0,0,0,0,0
0,0,0.0036452,0,0,0,0.0215827,0,0,0,0,0,0,0,0.00719424,0,0,0.0431655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215827,0.00719424,0,0,0,0,0.00719424,0.00719424,0,0.0036452,0,0,0,0,0,0,0,0,0,0.00719424,0,0.0215827,0,0,0,0,0.00719424,0,0,0,0,0,0,0.0143885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719424,0,0.0143885,0,0,0,0,0,0,0,0,0,1
0.00790514,0,0,0,0.00395257,0,0.027668,0,0,0,0,0,0,0,0,0,0.00395257,0.00395257,0,0,0.0513834,0.00395257,0,0,0,0,0,0,0.00395257,0.00395257,0,0,0,0.00790514,0,0,0,0,0,0.0118577,0,0,0,0.000675676,0,0.00790514,0,0,0,0,0,0,0,0.0237154,0.00395257,0,0,0,0.0434783,0,0,0,0,0,0.00395257,0,0,0,0,0,0.00790514,0.00395257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395257,0,0
0.00680272,0,0,0,0,0,0.00340136,0.00340136,0,0,0,0,0,0,0,0.00340136,0.00680272,0.0136054,0,0,0.0238095,0,0,0,0,0,0,0,0,0.0102041,0,0.00340136,0,0,0,0,0.00340136,0,0,0,0.00340136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340136,0,0.00680272,0,0.0272109,0,0,0,0,0,0,0,0,0,0,0,0.00680272,0.00680272,0.00680272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340136,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0.0952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0
0.0204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408163,0,0,0,0,0,0,0,0,0,0,0,0.0204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204082,0,0,0,0.0204082,0.0204082,0,0,0,0,0.0408163,0,0,0,0.0204082,0,0,0,0,0.0204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.000511509,0,0,0,0.00996678,0,0,0,0,0,0,0.00664452,0,0,0.00664452,0.00664452,0,0,0.00332226,0,0.00664452,0.00332226,0.00332226,0,0,0,0,0.00664452,0,0.00664452,0,0,0,0,0.00332226,0,0,0,0,0,0,0.00153453,0,0,0,0,0,0,0,0,0,0.00332226,0,0,0,0,0.00332226,0,0.00664452,0,0,0,0,0,0,0,0,0,0,0.00664452,0,0,0,0,0,0,0,0,0,0,0,0,0.013289,0,0,0,0,0,0.00664452,0,0,0,0,0,0,0,0,0.00664452,0
