enron, 0.404902, 0, 0.404902, 0 
2000, 0.423513, 0.0244444, 0.399069, 0.0545686 
!, 0.140263, 0.513333, 0.37307, 0.785398 
cc, 0.348162, 0.00333333, 0.344828, 0.0094833 
your, 0.202451, 0.507778, 0.305327, 0.714949 
hpl, 0.300499, 0, 0.300499, 0 
thanks, 0.356786, 0.06, 0.296786, 0.143959 
daren, 0.279165, 0, 0.279165, 0 
http, 0.0399455, 0.318889, 0.278943, 0.88868 
gas, 0.29596, 0.0177778, 0.278182, 0.0566644 
pm, 0.275079, 0.00555556, 0.269524, 0.0197964 
am, 0.311847, 0.0466667, 0.265181, 0.130167 
forwarded, 0.252837, 0, 0.252837, 0 
ect, 0.246482, 0.00111111, 0.245371, 0.00448765 
hou, 0.235134, 0.00111111, 0.234023, 0.00470321 
more, 0.0653654, 0.296667, 0.231301, 0.819449 
deal, 0.246936, 0.0177778, 0.229158, 0.0671585 
for, 0.768951, 0.54, 0.228951, 0.412544 
no, 0.113936, 0.341111, 0.227176, 0.749618 
attached, 0.236496, 0.01, 0.226496, 0.0405687 
please, 0.432592, 0.208889, 0.223703, 0.325635 
2001, 0.219246, 0.00444444, 0.214802, 0.0198687 
on, 0.581934, 0.368889, 0.213045, 0.387968 
meter, 0.212438, 0, 0.212438, 0 
here, 0.086246, 0.287778, 0.201532, 0.76941 
corp, 0.213345, 0.0177778, 0.195568, 0.076919 
me, 0.340899, 0.15, 0.190899, 0.305562 
let, 0.222878, 0.0366667, 0.186211, 0.141273 
(, 0.449841, 0.275556, 0.174286, 0.379869 
know, 0.258284, 0.0877778, 0.170506, 0.253648 
farmer, 0.172492, 0.00222222, 0.17027, 0.0127192 
our, 0.147526, 0.31, 0.162474, 0.677557 
www, 0.0299591, 0.184444, 0.154485, 0.860268 
nom, 0.153881, 0.00111111, 0.15277, 0.00716882 
questions, 0.167953, 0.0177778, 0.150175, 0.0957181 
mmbtu, 0.147526, 0, 0.147526, 0 
see, 0.225148, 0.0822222, 0.142925, 0.267503 
01, 0.179755, 0.0377778, 0.141977, 0.173665 
all, 0.181571, 0.32, 0.138429, 0.637996 
com, 0.169315, 0.306667, 0.137352, 0.644283 
xls, 0.136178, 0, 0.136178, 0 
will, 0.359056, 0.223333, 0.135722, 0.383478 
from, 0.411711, 0.277778, 0.133934, 0.402875 
11, 0.181571, 0.0488889, 0.132682, 0.212137 
only, 0.0871539, 0.216667, 0.129513, 0.71314 
email, 0.0621879, 0.191111, 0.128923, 0.754488 
get, 0.133454, 0.261111, 0.127657, 0.661769 
best, 0.0276895, 0.154444, 0.126755, 0.847972 
if, 0.363595, 0.237778, 0.125817, 0.395392 
$, 0.11212, 0.237778, 0.125658, 0.679564 
12, 0.177939, 0.0533333, 0.124606, 0.230608 
volumes, 0.124376, 0, 0.124376, 0 
volume, 0.13527, 0.0111111, 0.124159, 0.0759053 
03, 0.142533, 0.0188889, 0.123644, 0.117016 
money, 0.0136178, 0.136667, 0.123049, 0.909387 
02, 0.132093, 0.01, 0.122093, 0.0703766 
file, 0.138448, 0.0166667, 0.121781, 0.107448 
000, 0.201089, 0.08, 0.121089, 0.284607 
10, 0.241035, 0.126667, 0.114368, 0.344482 
click, 0.0290513, 0.143333, 0.114282, 0.831474 
be, 0.428053, 0.314444, 0.113608, 0.423496 
09, 0.118929, 0.00555556, 0.113373, 0.0446286 
by, 0.36768, 0.255556, 0.112125, 0.410046 
04, 0.124376, 0.0133333, 0.111043, 0.0968224 
free, 0.0390377, 0.15, 0.110962, 0.793493 
sitara, 0.106673, 0, 0.106673, 0 
now, 0.0826146, 0.186667, 0.104052, 0.693203 
bob, 0.104403, 0.00111111, 0.103292, 0.0105304 
#, 0.196096, 0.0933333, 0.102763, 0.322473 
texas, 0.10985, 0.00888889, 0.100961, 0.0748607 
online, 0.0136178, 0.114444, 0.100827, 0.893663 
stop, 0.00817068, 0.107778, 0.0996071, 0.929532 
contract, 0.11212, 0.0166667, 0.0954532, 0.129413 
robert, 0.102587, 0.00777778, 0.0948096, 0.0704731 
us, 0.100772, 0.195556, 0.0947839, 0.659931 
prices, 0.0108942, 0.105556, 0.0946613, 0.906447 
following, 0.119837, 0.0266667, 0.0931699, 0.182021 
call, 0.131639, 0.0388889, 0.0927498, 0.22805 
08, 0.109396, 0.0166667, 0.0927296, 0.132209 
one, 0.103949, 0.196667, 0.0927175, 0.654213 
re, 0.22424, 0.132222, 0.0920175, 0.370929 
net, 0.0304131, 0.121111, 0.090698, 0.799286 
without, 0.0208806, 0.111111, 0.0902305, 0.841804 
products, 0.0127099, 0.102222, 0.0895123, 0.889414 
need, 0.198366, 0.108889, 0.089477, 0.354393 
nomination, 0.0898774, 0.00111111, 0.0887663, 0.0122115 
should, 0.191557, 0.103333, 0.0882236, 0.350413 
flow, 0.0998638, 0.0122222, 0.0876416, 0.109043 
link, 0.0163414, 0.102222, 0.0858809, 0.862172 
31, 0.103495, 0.0177778, 0.0857175, 0.146593 
special, 0.0145256, 0.1, 0.0854744, 0.873167 
other, 0.0689968, 0.154444, 0.0854476, 0.691208 
month, 0.13527, 0.0511111, 0.084159, 0.274229 
have, 0.414435, 0.331111, 0.0833238, 0.444119 
at, 0.366319, 0.283333, 0.0829853, 0.436131 
many, 0.0172492, 0.1, 0.0827508, 0.852884 
05, 0.100772, 0.0188889, 0.0818828, 0.157854 
time, 0.108942, 0.19, 0.0810576, 0.635574 
28, 0.0912392, 0.0111111, 0.0801281, 0.10856 
day, 0.144349, 0.0644444, 0.0799042, 0.308652 
