0,0.00371058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113636,0,0.0113636,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185529,0,0,0,0,0,0.0113636,0,0,0.0113636,0,0,0,0,0,0,0.0113636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113636,0.0113636,0,1
0,0.000733496,0,0,0.00167224,0,0,0,0,0,0,0,0,0,0.00334448,0,0,0.00167224,0,0.0100334,0,0.00501672,0,0.00167224,0,0.00167224,0,0.00167224,0.00195599,0,0,0,0,0,0,0,0.00501672,0.00167224,0,0,0,0.00668896,0,0,0.00334448,0,0,0,0,0,0.00167224,0.00167224,0,0,0,0,0,0,0.00501672,0,0,0,0.00167224,0,0,0.00501672,0.00167224,0,0,0,0,0.00334448,0.00167224,0,0,0,0,0.00501672,0,0,0,0,0,0,0,0,0,0,0.00167224,0.00334448,0,0,0.00334448,0,0,0,0.00668896,0,0,0,1
0,0.00229358,0.00662252,0,0.00662252,0,0,0,0,0,0.0463576,0,0,0,0.00662252,0,0.00662252,0.00662252,0,0.0331126,0.0331126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662252,0,0.0397351,0.00662252,0.013245,0,0,0,0,0,0,0,0,0,0.0198675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198675,0.0198675,0,0,0,0,0,0,0,0,0.013245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0168067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.0185185,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0.0185185,0.0185185,0.0185185,0,0,0.037037,0,0,0.0185185,0,0,0,0,0.0185185,0,0,0,0,0,0.0185185,0.0185185,0,0,0,0,0,0.0185185,0.0185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0588235,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0.0588235,0,0,0.0588235,0,0,0,0,0,0,0,0,0.00943396,0,0,0,0.0588235,0,0.0588235,0.117647,0,0,0,0,0,0,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.00161812,0,0,0,0,0,0,0,0,0.0108696,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0.00161812,0,0,0,0,0,0,0,0.0108696,0.0108696,0,0,0,0,0,0,0.0108696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108696,0,0.0108696,0,0,0,0,0,0,0,0,0,0,0.0108696,0,0,0,0,0,0.0108696,0,1
0.0140845,0,0.00704225,0.00352113,0,0,0,0.00704225,0.00176056,0,0,0.00528169,0.00352113,0.0633803,0.0123239,0.0334507,0,0.00528169,0.00352113,0.00704225,0,0,0.00176056,0,0,0,0.00704225,0,0.000534902,0,0,0,0,0,0,0,0,0.00352113,0,0.0176056,0.00176056,0.00528169,0.00176056,0.00352113,0.00176056,0,0,0,0.00176056,0,0,0.00352113,0.00176056,0,0,0.00176056,0,0,0,0,0,0,0.00176056,0.0105634,0,0.0123239,0.00176056,0.00176056,0.00528169,0,0,0.00176056,0,0.0105634,0,0.00176056,0.00176056,0.00352113,0,0,0,0,0.00176056,0.00176056,0,0,0,0,0,0,0,0,0.00880282,0,0,0,0,0.00176056,0,0,0
0.0434783,0,0.0217391,0.0108696,0,0,0.0108696,0,0.0217391,0,0,0,0.0108696,0.0652174,0.0108696,0.0326087,0,0,0,0.0326087,0,0,0,0,0,0,0.0217391,0,0,0.0108696,0,0,0,0.0217391,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0.0108696,0,0,0,0,0,0,0,0,0,0.0108696,0,0,0,0,0,0,0,0,0,0,0,0,0.0108696,0,0,0,0.0108696,0,0,0,0,0,0,0,0
