0,0,0.000270709,0,0.00176991,0.00176991,0,0,0,0,0,0.00353982,0,0,0,0,0.00176991,0.00176991,0,0,0,0,0,0.00176991,0,0,0,0.0106195,0,0.00108284,0,0.00176991,0.00176991,0.00353982,0,0,0,0.0619469,0,0,0.00707965,0,0,0,0,0.00176991,0.00176991,0,0,0,0,0,0.00353982,0.00353982,0,0.00707965,0.00353982,0,0,0,0,0,0,0,0,0.00176991,0,0,0,0.000812128,0,0,0,0.00176991,0.00176991,0.00176991,0,0,0,0,0.0106195,0,0,0,0,0,0,0,0,0.00176991,0,0,0,0,0.00176991,0,0.00176991,0,0,0,1
0,0.0246914,0,0,0,0,0.0123457,0,0,0.0123457,0,0.0246914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204918,0,0,0,0.0246914,0,0,0,0.0123457,0,0,0.037037,0.0246914,0,0,0,0,0.0123457,0,0.0246914,0,0,0,0.0246914,0,0.0493827,0,0,0,0.0246914,0,0,0,0,0,0,0,0,0,0,0.00409836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123457,0,0,0,0,0.0123457,0,0,0,0,0,0,0,0
0.025,0,0,0.0166667,0,0,0.00833333,0,0.0166667,0,0.0166667,0.00833333,0,0,0.025,0.00833333,0.0166667,0,0.025,0,0.00833333,0.025,0,0,0,0.00833333,0.025,0,0.00833333,0,0.0166667,0,0,0,0.0166667,0.00833333,0,0.0166667,0,0,0,0,0.0166667,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0.0166667,0,0,0,0.00833333,0.00833333,0,0,0,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0384615,0,0,0,0,0.0384615,0.0384615,0,0,0,0,0,0.0384615,0.0384615,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0,0,0.0384615,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0,0,0.0384615,0,0.0384615,0,0,0,0,0,0,0,0,0,0.0122699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00590842,0,0.00892857,0.00892857,0,0.0178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892857,0,0,0,0.00892857,0,0.0014771,0,0.0178571,0,0,0,0,0,0.0267857,0,0,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0.00892857,0,0,0,0,0,0,0,0,0,0.00892857,0,0.00892857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892857,0.0178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892857,0.00892857,0,0,1
0.0143885,0,0,0.00719424,0.0143885,0.00719424,0,0,0.00719424,0,0.0215827,0.0143885,0,0,0,0,0,0,0.00719424,0,0,0,0,0,0,0,0.00719424,0.00719424,0,0,0,0,0,0,0,0,0,0.0215827,0,0,0,0,0.00719424,0,0,0,0,0,0,0.0143885,0,0,0,0,0,0,0,0,0,0,0,0.00719424,0,0.0215827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719424,0,0,0,0,0,0,0,0.00719424,0,0,0,0,0,0,0,0,0,0.00719424,0,0
0,0,0,0,0,0,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0,0,0.0227273,0,0,0,0,0.0454545,0,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0.0454545,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0588235,0.0392157,0,0.0196078,0,0,0,0,0,0.0392157,0,0.0392157,0.0392157,0.0196078,0,0,0,0,0,0,0,0,0.0392157,0,0.0196078,0,0,0.0392157,0,0.00248756,0,0.0196078,0,0,0,0,0,0.0392157,0,0,0,0,0,0,0.0196078,0,0,0.0392157,0,0.0392157,0,0,0.0196078,0.0196078,0,0,0,0,0,0.0196078,0,0.0392157,0,0,0,0,0,0.0392157,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00735294,0.0128676,0,0.00367647,0.00183824,0.00183824,0.00367647,0,0.00183824,0,0.00367647,0.00735294,0.00367647,0.00183824,0.0147059,0.00735294,0,0.00367647,0.00735294,0,0.00367647,0,0.00367647,0,0,0.00551471,0,0.0220588,0.00367647,0.00120048,0.00183824,0,0,0.00367647,0.00551471,0,0,0.0422794,0,0,0.00367647,0.00735294,0.00183824,0.00551471,0,0.00735294,0.00551471,0,0.00183824,0.00183824,0,0,0.00183824,0.00183824,0.00735294,0.00735294,0,0,0,0,0.00735294,0,0,0,0.00183824,0,0,0.00735294,0.00183824,0,0.00367647,0,0,0,0,0,0.00090036,0.00367647,0,0,0.0220588,0,0,0,0.00183824,0,0,0.00183824,0,0,0,0,0,0,0,0,0,0,0.00551471,0,0
0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628931,0.00628931,0,0,0,0,0,0,0.0251572,0,0,0,0,0,0,0.0125786,0,0.0125786,0.0754717,0,0,0.00628931,0,0,0,0,0,0.0125786,0,0,0,0,0,0,0.00628931,0,0.00628931,0.00628931,0,0,0,0,0,0,0,0.00628931,0,0,0,0.00628931,0,0,0,0,0,0.00628931,0.0125786,0,0,0,0.00628931,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
