enron, 0.406534, 0, 0.406534, 0 
2000, 0.414701, 0.0111111, 0.403589, 0.026094 
!, 0.128857, 0.528889, 0.400032, 0.804093 
cc, 0.362069, 0.00444444, 0.357625, 0.0121263 
your, 0.215064, 0.542222, 0.327159, 0.716007 
thanks, 0.377495, 0.0622222, 0.315273, 0.141505 
gas, 0.30853, 0.0111111, 0.297419, 0.0347612 
hpl, 0.296733, 0, 0.296733, 0 
daren, 0.284029, 0, 0.284029, 0 
http, 0.0326679, 0.308889, 0.276221, 0.904356 
pm, 0.285844, 0.0111111, 0.274733, 0.0374168 
am, 0.313067, 0.0466667, 0.2664, 0.129726 
forwarded, 0.264973, 0, 0.264973, 0 
on, 0.602541, 0.337778, 0.264763, 0.359216 
ect, 0.245009, 0.00444444, 0.240565, 0.0178167 
hou, 0.23412, 0, 0.23412, 0 
attached, 0.235935, 0.00888889, 0.227046, 0.0363073 
deal, 0.247731, 0.0222222, 0.225509, 0.0823187 
more, 0.0725953, 0.291111, 0.218516, 0.800401 
please, 0.442831, 0.226667, 0.216165, 0.338562 
meter, 0.215064, 0, 0.215064, 0 
2001, 0.214156, 0.00222222, 0.211934, 0.0102701 
here, 0.0825771, 0.291111, 0.208534, 0.779021 
for, 0.752269, 0.548889, 0.20338, 0.421847 
me, 0.364791, 0.164444, 0.200347, 0.310721 
(, 0.456443, 0.266667, 0.189776, 0.368778 
corp, 0.199637, 0.0111111, 0.188526, 0.0527222 
let, 0.225953, 0.0444444, 0.181508, 0.164367 
01, 0.203267, 0.0288889, 0.174378, 0.124438 
know, 0.267695, 0.0955556, 0.17214, 0.263057 
our, 0.143376, 0.311111, 0.167735, 0.684533 
no, 0.127949, 0.295556, 0.167606, 0.69788 
questions, 0.186025, 0.0222222, 0.163803, 0.106711 
farmer, 0.166969, 0.00444444, 0.162525, 0.0259282 
from, 0.431034, 0.277778, 0.153257, 0.391892 
see, 0.235935, 0.0844444, 0.15149, 0.263577 
by, 0.376588, 0.226667, 0.149921, 0.37574 
nom, 0.14882, 0, 0.14882, 0 
11, 0.192377, 0.0444444, 0.147933, 0.18767 
xls, 0.145191, 0, 0.145191, 0 
com, 0.164247, 0.3, 0.135753, 0.646208 
will, 0.355717, 0.22, 0.135717, 0.382132 
www, 0.0272232, 0.162222, 0.134999, 0.8563 
03, 0.151543, 0.0177778, 0.133765, 0.104995 
email, 0.0508167, 0.184444, 0.133628, 0.783999 
02, 0.138838, 0.0111111, 0.127727, 0.074099 
money, 0.0136116, 0.14, 0.126388, 0.911389 
mmbtu, 0.126134, 0, 0.126134, 0 
file, 0.143376, 0.0177778, 0.125598, 0.110316 
10, 0.238657, 0.113333, 0.125324, 0.321979 
volumes, 0.125227, 0, 0.125227, 0 
$, 0.101633, 0.226667, 0.125033, 0.690425 
prices, 0.00725953, 0.131111, 0.123852, 0.947536 
flow, 0.124319, 0.00222222, 0.122097, 0.0175612 
09, 0.125227, 0.00666667, 0.11856, 0.0505458 
best, 0.0399274, 0.157778, 0.11785, 0.798046 
if, 0.376588, 0.26, 0.116588, 0.408427 
click, 0.0326679, 0.148889, 0.116221, 0.820068 
all, 0.1951, 0.311111, 0.116011, 0.614588 
re, 0.235935, 0.12, 0.115935, 0.337141 
000, 0.192377, 0.0777778, 0.1146, 0.2879 
now, 0.069873, 0.184444, 0.114571, 0.725253 
only, 0.0871143, 0.2, 0.112886, 0.696587 
contract, 0.127949, 0.0177778, 0.110171, 0.121994 
04, 0.118875, 0.0111111, 0.107764, 0.0854794 
get, 0.132486, 0.24, 0.107514, 0.644319 
#, 0.19873, 0.0933333, 0.105396, 0.319566 
sitara, 0.104356, 0, 0.104356, 0 
08, 0.108893, 0.00666667, 0.102226, 0.0576903 
stop, 0.00907441, 0.111111, 0.102037, 0.924497 
following, 0.130672, 0.0288889, 0.101783, 0.181053 
volume, 0.121597, 0.02, 0.101597, 0.141246 
us, 0.0970962, 0.197778, 0.100682, 0.67072 
12, 0.171506, 0.0711111, 0.100395, 0.2931 
bob, 0.0998185, 0.00222222, 0.0975963, 0.0217778 
many, 0.0181488, 0.115556, 0.0974067, 0.864262 
texas, 0.106171, 0.00888889, 0.0972817, 0.0772547 
07, 0.104356, 0.00888889, 0.0954668, 0.0784928 
day, 0.149728, 0.0555556, 0.0941722, 0.270629 
need, 0.209619, 0.115556, 0.0940633, 0.355365 
online, 0.0127042, 0.106667, 0.0939625, 0.893574 
call, 0.136116, 0.0422222, 0.0938939, 0.236753 
should, 0.192377, 0.1, 0.0923775, 0.342024 
05, 0.105263, 0.0133333, 0.0919298, 0.112426 
any, 0.267695, 0.177778, 0.0899173, 0.399077 
06, 0.0952813, 0.00666667, 0.0886146, 0.0653928 
free, 0.0453721, 0.133333, 0.0879613, 0.746107 
at, 0.381125, 0.293333, 0.0877919, 0.434917 
this, 0.471869, 0.384444, 0.0874249, 0.448953 
nomination, 0.0871143, 0, 0.0871143, 0 
dollars, 0.00635209, 0.0933333, 0.0869812, 0.936279 
be, 0.41833, 0.333333, 0.084997, 0.443461 
link, 0.0199637, 0.102222, 0.0822585, 0.836612 
without, 0.0245009, 0.106667, 0.0821658, 0.813209 
robert, 0.0943739, 0.0133333, 0.0810405, 0.123792 
special, 0.0145191, 0.0955556, 0.0810365, 0.868098 
mary, 0.0898367, 0.00888889, 0.0809478, 0.0900364 
one, 0.108893, 0.188889, 0.079996, 0.63432 
visit, 0.0163339, 0.0955556, 0.0792216, 0.854017 
we, 0.332123, 0.411111, 0.0789877, 0.553138 
