0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344828,0,0.00172414,0,0,0,0.00344828,0.00344828,0,0,0.00172414,0,0,0,0,0.00172414,0,0.000492732,0,0,0,0,0,0,0,0,0.00344828,0,0,0.0172414,0,0.00172414,0,0,0.0155172,0.000246366,0,0.00172414,0,0.00172414,0.00172414,0,0,0.00172414,0.00172414,0.00344828,0,0,0.012069,0,0,0.00344828,0.00172414,0.00862069,0,0,0,0,0,0,0,0,0.00172414,0.00862069,0,0,0.0103448,0,0,0.00172414,0,0.00689655,0.00689655,0,0.00517241,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0.00833333,0.00833333,0.00833333,0.00833333,0,0.025,0.00833333,0,0,0,0,0,0,0,0,0,0.00139665,0,0,0,0.0166667,0,0.00833333,0.0166667,0,0,0.0166667,0,0.0166667,0.00833333,0,0,0,0.0416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333,0,0,0.00833333,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0,0,0.00833333,0.0333333,0,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136054,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0641026,0,0,0,0,0,0,0,0,0,0,0,0,0.0128205,0,0,0,0.00641026,0,0,0,0,0.00641026,0.0192308,0,0,0,0,0,0,0,0.00641026,0.0192308,0,0,0.00641026,0,0,0.0128205,0.00641026,0.0128205,0,0,0,0,0.0320513,0,0,0,0,0,0,0,0.00641026,0,0,0.00641026,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0.00641026,0.00641026,0.0128205,0,0,0,0.00641026,0.00641026,0,0,0,0.00641026,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.00424628,0,0,0.00424628,0,0,0,0,0,0,0.00212314,0,0,0,0,0,0.00212314,0.00212314,0,0.00636943,0.00212314,0.00212314,0.00636943,0.00212314,0,0,0,0,0,0,0,0,0,0.00128329,0,0,0.00849257,0,0,0.00212314,0,0,0,0,0.00212314,0.0191083,0,0,0,0,0.0403397,0.000641643,0.00212314,0,0.00212314,0,0,0.00424628,0,0.00212314,0,0.00424628,0.00212314,0,0,0,0,0,0.00212314,0,0.00424628,0.00636943,0,0.00424628,0,0,0,0,0,0.00212314,0,0,0.00636943,0,0,0,0,0,0.0212314,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609756,0,0,0,0,0.00609756,0,0,0,0,0,0,0,0,0.0182927,0,0,0,0,0,0,0,0,0,0.00609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0625,0,0.125,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0118343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591716,0.00591716,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591716,0,0.00591716,0.00591716,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0,0,0,0.00591716,0,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0.0118343,0,0,0.0532544,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.0060241,0,0,0.0060241,0,0,0,0,0,0,0,0,0,0,0.0060241,0,0,0,0.0060241,0,0,0,0,0,0,0,0,0,0.0301205,0,0,0,0,0.00189934,0,0,0.0060241,0,0,0.0060241,0.0060241,0,0,0.0180723,0,0.0301205,0,0,0,0,0.0301205,0,0,0,0,0,0,0,0,0,0,0.0060241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120482,0,0,0,0.0361446,0,0.0060241,0,0,0.0060241,0,0,0,0,0.0060241,0,0,0,0,0
0.0392157,0,0.0784314,0.0196078,0,0,0,0,0,0.0196078,0,0.0588235,0.0196078,0.0196078,0,0.0392157,0,0,0,0,0,0.0196078,0,0,0.0196078,0.0196078,0,0,0.0196078,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00377358,0,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0.0444444,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0.0444444,0,0,0,0,0,0.0113208,0,0,0,0,0.0222222,0,0,0,0.0222222,0,0,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0.0222222,0,0,0,0,0,1
0,0.000238265,0,0,0,0,0,0.00163934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327869,0,0.00163934,0.00327869,0.00655738,0,0,0,0,0.00163934,0.00327869,0,0,0,0.000953062,0,0,0.00327869,0.00163934,0,0,0,0,0,0.00491803,0.00163934,0.00819672,0,0,0,0,0.0377049,0.000238265,0,0,0,0,0.00491803,0,0,0,0.00327869,0.00491803,0.00163934,0,0.00327869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819672,0.0114754,0.00163934,0,0.0163934,0.00491803,0,0.00327869,0,0,0.0180328,0,0,0,0,0,0.00163934,0.00163934,0,0.00163934,1
0,0,0,0,0,0,0.00421941,0.00421941,0.00421941,0,0,0.00421941,0,0,0,0.00843882,0,0.00843882,0,0.0168776,0.00421941,0.00421941,0.00843882,0,0.0126582,0.00843882,0,0,0,0,0.00421941,0,0,0,0.00421941,0.00131062,0,0,0.00843882,0.00421941,0,0.0126582,0.00421941,0,0,0.0126582,0,0,0,0.00421941,0,0,0.0337553,0,0,0.00843882,0,0,0.00421941,0,0,0,0.00421941,0.00843882,0,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0.00421941,0,0,0,0.0126582,0,0.00421941,0.00421941,0.00843882,0,0.00421941,0,0,0.00843882,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0,0,0,0.0263158,0.0526316,0,0,0,0,0,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0.0263158,0,0,0,0,0.0526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.04,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0
0,0.000772798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917431,0,0,0,0,0.00458716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917431,0.00458716,0,0,0.0137615,0,0,0.00917431,0,0.0183486,0,0,0,0,0.0458716,0,0.00917431,0,0,0,0,0,0,0,0,0.00458716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458716,0,0,0.00458716,0,0.00917431,0,0,0.0137615,0,0,0,0,0,0,0,0,0,1
0,0.00910747,0,0,0.0229885,0,0,0.0114943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229885,0,0,0.0229885,0,0,0,0,0.0114943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229885,0,0,0,0.0229885,0.0574713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114943,0,0,0.0114943,0,0,0,0.0114943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.037037,0,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0.037037,0,0,0,0,0.0185185,0.0185185,0,0,0,0,0,0,0,0.037037,0,0,0,0.0185185,0.0185185,0.00277008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0,0,0,0,0,0,0,0,0,1
0.00923788,0,0.0369515,0.00923788,0,0,0.00923788,0.00461894,0,0.00230947,0.00692841,0.00230947,0.073903,0.147806,0,0,0.00230947,0,0,0.00230947,0.0138568,0.00692841,0,0,0.00230947,0.00461894,0,0,0.0161663,0,0,0,0,0,0.00230947,0,0.00461894,0,0.00230947,0,0.00461894,0,0.00692841,0,0,0.00923788,0,0.00692841,0,0,0,0,0.00923788,0,0,0,0.00230947,0.00692841,0,0.00923788,0,0,0,0.00230947,0.00230947,0,0,0,0,0,0,0.0115473,0,0,0.00230947,0,0,0.00461894,0,0,0,0,0.00230947,0.00230947,0.00692841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0253165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714286,0,0,0,0,0,0,0,0,0,0.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357143,0,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357143,0,0,0,0,0,0,0,0,0,1
0.0169492,0,0,0.0169492,0,0,0,0,0.0169492,0,0,0,0.0169492,0.0338983,0,0.0169492,0,0.0169492,0,0.0169492,0.0169492,0,0.0169492,0,0,0,0,0,0,0,0.0169492,0,0,0,0,0,0,0,0.0169492,0,0,0,0,0,0.0169492,0.0338983,0,0.0338983,0,0,0,0,0.0338983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169492,0,0,0,0.0169492,0,0,0,0,0,0,0,0.0169492,0,0,0,0,0,0,0,0,0,0,0
0.0588235,0,0.117647,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491803,0,0,0,0,0.0327869,0,0.0163934,0,0,0,0.0163934,0,0,0,0,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0.0491803,0,0,0,0,0,0,0.0163934,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0.0491803,0,0,0,0,0,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163934,0,1
0.0625,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.0107527,0,0.0625,0,0,0.0625,0,0,0,0,0,0,0.0625,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
