enron, 0.392192, 0, 0.392192, 0 
2000, 0.413981, 0.0277778, 0.386203, 0.06288 
!, 0.127553, 0.512222, 0.384669, 0.800628 
cc, 0.343622, 0.00666667, 0.336956, 0.0190319 
thanks, 0.371312, 0.0555556, 0.315756, 0.130147 
hpl, 0.299138, 0, 0.299138, 0 
your, 0.210168, 0.496667, 0.286499, 0.702663 
gas, 0.292783, 0.0144444, 0.278338, 0.0470155 
daren, 0.27054, 0, 0.27054, 0 
http, 0.0335906, 0.301111, 0.267521, 0.89964 
am, 0.311847, 0.0466667, 0.265181, 0.130167 
pm, 0.266001, 0.0111111, 0.25489, 0.0400961 
forwarded, 0.24512, 0.00111111, 0.244009, 0.00451247 
attached, 0.24966, 0.0111111, 0.238548, 0.0426087 
deal, 0.256922, 0.02, 0.236922, 0.0722224 
ect, 0.23695, 0.00222222, 0.234727, 0.00929132 
hou, 0.228779, 0.00111111, 0.227668, 0.00483323 
please, 0.427599, 0.203333, 0.224265, 0.322275 
on, 0.570132, 0.348889, 0.221243, 0.379631 
for, 0.751702, 0.54, 0.211702, 0.418053 
no, 0.114389, 0.323333, 0.208944, 0.738671 
meter, 0.206537, 0, 0.206537, 0 
more, 0.0594644, 0.265556, 0.206091, 0.817044 
here, 0.0889696, 0.293333, 0.204364, 0.76728 
me, 0.345438, 0.142222, 0.203216, 0.291642 
2001, 0.205629, 0.00333333, 0.202295, 0.0159519 
know, 0.274172, 0.08, 0.194172, 0.225879 
let, 0.231956, 0.0388889, 0.193068, 0.143583 
corp, 0.206083, 0.0177778, 0.188305, 0.0794146 
(, 0.426691, 0.247778, 0.178913, 0.367367 
farmer, 0.166591, 0.00333333, 0.163258, 0.0196166 
nom, 0.157512, 0, 0.157512, 0 
if, 0.374489, 0.22, 0.154489, 0.370066 
see, 0.242397, 0.0888889, 0.153508, 0.268315 
questions, 0.169315, 0.0166667, 0.152648, 0.0896148 
will, 0.363141, 0.213333, 0.149808, 0.370066 
01, 0.176123, 0.0288889, 0.147235, 0.140913 
www, 0.0258738, 0.172222, 0.146348, 0.869388 
our, 0.14798, 0.293333, 0.145353, 0.664683 
xls, 0.142987, 0, 0.142987, 0 
by, 0.358148, 0.215556, 0.142592, 0.375726 
all, 0.168861, 0.311111, 0.14225, 0.648186 
mmbtu, 0.139809, 0, 0.139809, 0 
com, 0.153427, 0.288889, 0.135462, 0.653128 
file, 0.14798, 0.0144444, 0.133536, 0.0889302 
be, 0.434408, 0.304444, 0.129963, 0.412051 
only, 0.0821607, 0.21, 0.127839, 0.718783 
000, 0.19655, 0.07, 0.12655, 0.262615 
volume, 0.137086, 0.0133333, 0.123752, 0.0886412 
$, 0.107581, 0.231111, 0.123531, 0.682364 
11, 0.168861, 0.0455556, 0.123305, 0.212463 
email, 0.0585565, 0.181111, 0.122555, 0.755676 
best, 0.0276895, 0.15, 0.12231, 0.844169 
02, 0.138901, 0.0166667, 0.122235, 0.107134 
from, 0.39537, 0.274444, 0.120926, 0.409732 
sitara, 0.115751, 0, 0.115751, 0 
03, 0.133454, 0.0188889, 0.114565, 0.123989 
#, 0.19882, 0.0844444, 0.114375, 0.298112 
10, 0.232864, 0.12, 0.112864, 0.340074 
volumes, 0.112574, 0, 0.112574, 0 
click, 0.0254199, 0.135556, 0.110136, 0.842088 
now, 0.0699047, 0.18, 0.110095, 0.720275 
12, 0.166137, 0.0577778, 0.108359, 0.258035 
04, 0.118475, 0.0144444, 0.10403, 0.108671 
money, 0.0127099, 0.116667, 0.103957, 0.90176 
get, 0.134362, 0.237778, 0.103416, 0.638947 
free, 0.037222, 0.14, 0.102778, 0.78997 
following, 0.124376, 0.0222222, 0.102154, 0.151586 
contract, 0.110758, 0.00888889, 0.101869, 0.0742927 
bob, 0.103495, 0.00333333, 0.100162, 0.0312026 
call, 0.133, 0.0344444, 0.098556, 0.205706 
texas, 0.103041, 0.00555556, 0.0974858, 0.0511576 
need, 0.202905, 0.105556, 0.0973496, 0.342201 
have, 0.401271, 0.306667, 0.0946043, 0.433183 
09, 0.106673, 0.0122222, 0.0944505, 0.102799 
should, 0.188833, 0.0944444, 0.094389, 0.333399 
08, 0.110304, 0.0166667, 0.0936375, 0.131264 
online, 0.0145256, 0.107778, 0.0932521, 0.881233 
flow, 0.103949, 0.0122222, 0.0917269, 0.105209 
nomination, 0.0880617, 0, 0.0880617, 0 
00, 0.172946, 0.0855556, 0.0873904, 0.330967 
prices, 0.0118021, 0.0988889, 0.0870868, 0.893378 
robert, 0.0953246, 0.01, 0.0853246, 0.0949446 
any, 0.24966, 0.164444, 0.0852151, 0.397109 
save, 0.00907853, 0.0933333, 0.0842548, 0.911353 
this, 0.457558, 0.373333, 0.0842245, 0.449317 
06, 0.0903314, 0.00777778, 0.0825536, 0.0792768 
2004, 0, 0.0822222, 0.0822222, 1 
one, 0.103041, 0.184444, 0.0814031, 0.641578 
net, 0.0285974, 0.108889, 0.0802915, 0.791998 
us, 0.100318, 0.18, 0.0796823, 0.642128 
at, 0.351793, 0.272222, 0.0795708, 0.436243 
month, 0.138448, 0.0588889, 0.0795587, 0.298419 
daily, 0.0894235, 0.01, 0.0794235, 0.10058 
stop, 0.00953246, 0.0888889, 0.0793564, 0.903146 
re, 0.217885, 0.138889, 0.0789958, 0.389291 
05, 0.0998638, 0.0211111, 0.0787527, 0.174508 
31, 0.0966863, 0.0188889, 0.0777974, 0.163434 
many, 0.0181571, 0.0955556, 0.0773985, 0.840325 
houston, 0.0794371, 0.00333333, 0.0761038, 0.040272 
