0,0,0,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0,0,0,0,0,0.00304878,0.00304878,0.00304878,0,0,0,0.00304878,0,0.00304878,0,0.00304878,0.00304878,0,0,0,0,0.00304878,0,0.00304878,0,0,0.00304878,0,0,0,0,0,0,0,0,0.00304878,0.00304878,0.00304878,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0,0,0,0,0.00304878,0,0,0,0.00304878,0,0.00304878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.000786164,0,0.00632911,0,0,0.00632911,0,0,0,0,0,0,0,0.00632911,0,0,0,0,0,0,0.00632911,0,0,0,0,0,0.0126582,0.00632911,0,0.0126582,0.00632911,0,0.00632911,0,0.0126582,0,0,0,0,0.00632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911,0.00632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0.0196078,0.0196078,0,0,0,0.0196078,0,0,0.0196078,0,0.0196078,0,0.0784314,0.0196078,0.00322581,0,0.0196078,0,0,0,0.0196078,0,0.0392157,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0.00322581,0,0,0,0,0,0,0,0.0392157,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0239234,0,0,0.0143541,0.0143541,0,0,0.00478469,0.0143541,0,0,0.00478469,0,0.0143541,0.0191388,0,0,0,0,0,0,0.0287081,0,0.00214746,0.0143541,0,0,0,0.00478469,0,0.0287081,0.0143541,0,0.0191388,0,0,0,0,0,0.0334928,0,0.0191388,0,0,0.00956938,0,0,0,0.00956938,0,0,0,0,0.0143541,0,0,0,0.00478469,0,0.0239234,0,0,0,0.00478469,0,0,0.00478469,0,0,0,0,0,0,0,0.00956938,0,0,0,0,0,0,0.0191388,0,0,0,0,0,0,0.00478469,0,0.00478469,0,0,0,0,0,0.0143541,0,0,0
0.0352941,0,0,0.0117647,0,0,0,0,0.0235294,0.0117647,0,0.0117647,0,0,0,0,0.0470588,0,0,0,0,0,0.0352941,0,0.00701754,0,0,0,0,0,0,0,0.0470588,0,0,0,0,0,0,0,0,0,0,0,0.0470588,0,0,0.0117647,0.00175439,0,0,0,0,0.0117647,0,0.0235294,0.0235294,0,0,0.0117647,0,0.0117647,0.0235294,0,0,0,0,0.0235294,0,0.0117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00487805,0.0146341,0,0.00487805,0.0097561,0.0097561,0,0,0.0097561,0,0,0.0097561,0.0097561,0.0585366,0.0097561,0.0195122,0.00487805,0.0341463,0,0,0,0,0.0146341,0.00487805,0,0.0195122,0,0.00487805,0.0097561,0,0,0.00487805,0.0292683,0,0.0243902,0.00487805,0,0,0,0,0,0,0.00487805,0,0,0,0,0,0.00263678,0,0.00487805,0,0,0,0.0146341,0,0.00487805,0,0.0146341,0.00487805,0,0,0,0.0097561,0.00487805,0,0,0,0,0,0,0.00487805,0.00487805,0,0,0,0,0,0,0,0,0,0,0,0,0.0097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0350877,0.0350877,0,0,0.0175439,0,0,0,0,0,0.0175439,0,0.0175439,0.0877193,0.0350877,0.0175439,0,0.0526316,0,0,0,0,0.0175439,0,0,0,0,0.0175439,0,0,0,0,0.0350877,0.0175439,0.0175439,0.0175439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,0,0,0,0,0.0350877,0,0,0.0175439,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,0,0,0,0,0.0175439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0192308,0,0,0,0,0,0,0,0,0.0192308,0,0,0,0,0,0,0,0,0.0028169,0,0,0,0,0,0,0,0.0192308,0,0,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0.0028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192308,0,0,0,0,0,0,0,0,0,0,1
0,0.0130293,0,0.00325733,0.00325733,0.00325733,0,0,0.00977199,0,0,0,0,0.0260586,0,0.00977199,0.00325733,0.0130293,0.00325733,0,0,0,0.00651466,0.00977199,0.000501253,0.0130293,0,0.00325733,0.00651466,0.00651466,0,0,0.0260586,0,0,0,0,0,0.0130293,0.00325733,0,0,0,0.00325733,0,0.0456026,0,0,0.000501253,0,0.0488599,0,0,0.00651466,0,0,0.00325733,0.00325733,0,0.00325733,0,0,0,0.00651466,0.00651466,0,0,0,0,0,0,0.00325733,0,0,0.00651466,0,0,0,0,0,0,0,0,0,0,0.00325733,0,0.00325733,0,0.00651466,0,0,0.00325733,0,0,0,0,0.00325733,0,0,0
0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0
