enron, 0.400778, 0, 0.400778, 0 
2000, 0.41284, 0.0295238, 0.383317, 0.0667409 
!, 0.133074, 0.513333, 0.380259, 0.794133 
cc, 0.350584, 0.00571429, 0.344869, 0.0160379 
thanks, 0.363424, 0.052381, 0.311043, 0.125975 
hpl, 0.296887, 0, 0.296887, 0 
your, 0.216732, 0.507619, 0.290888, 0.700792 
gas, 0.301167, 0.012381, 0.288786, 0.0394866 
daren, 0.281323, 0, 0.281323, 0 
http, 0.0357977, 0.315238, 0.27944, 0.898023 
pm, 0.282879, 0.00952381, 0.273356, 0.0325708 
am, 0.311673, 0.047619, 0.264054, 0.132536 
forwarded, 0.247082, 0.000952381, 0.246129, 0.00383972 
ect, 0.244747, 0.000952381, 0.243795, 0.0038762 
deal, 0.258755, 0.02, 0.238755, 0.0717476 
on, 0.577821, 0.340952, 0.236869, 0.371095 
attached, 0.244747, 0.0104762, 0.234271, 0.0410472 
hou, 0.23463, 0.000952381, 0.233678, 0.00404266 
here, 0.0871595, 0.314286, 0.227126, 0.782886 
please, 0.434241, 0.217143, 0.217098, 0.333356 
2001, 0.219844, 0.00380952, 0.216035, 0.0170331 
more, 0.070428, 0.282857, 0.212429, 0.800648 
meter, 0.206615, 0, 0.206615, 0 
me, 0.348638, 0.145714, 0.202924, 0.294758 
no, 0.117121, 0.319048, 0.201927, 0.731478 
for, 0.757977, 0.557143, 0.200834, 0.423644 
corp, 0.210117, 0.0142857, 0.195831, 0.0636611 
(, 0.442802, 0.251429, 0.191373, 0.362169 
know, 0.271206, 0.0819048, 0.189301, 0.231952 
let, 0.228794, 0.0428571, 0.185937, 0.157766 
farmer, 0.171984, 0.00285714, 0.169127, 0.0163413 
01, 0.187938, 0.0266667, 0.161271, 0.12426 
nom, 0.154086, 0, 0.154086, 0 
questions, 0.168482, 0.0152381, 0.153244, 0.0829417 
will, 0.361089, 0.211429, 0.149661, 0.369296 
www, 0.029572, 0.178095, 0.148523, 0.857599 
from, 0.412062, 0.270476, 0.141586, 0.39628 
if, 0.377043, 0.23619, 0.140852, 0.385156 
mmbtu, 0.140467, 0, 0.140467, 0 
our, 0.156809, 0.297143, 0.140334, 0.654569 
see, 0.23035, 0.0904762, 0.139874, 0.28201 
by, 0.366148, 0.227619, 0.138529, 0.383347 
xls, 0.138521, 0, 0.138521, 0 
000, 0.207393, 0.0714286, 0.135964, 0.25618 
all, 0.175486, 0.308571, 0.133085, 0.637468 
volume, 0.140467, 0.00952381, 0.130943, 0.063496 
best, 0.0268482, 0.155238, 0.12839, 0.852552 
11, 0.179767, 0.052381, 0.127386, 0.225637 
com, 0.169261, 0.295238, 0.125977, 0.635606 
$, 0.108171, 0.233333, 0.125162, 0.683251 
email, 0.0607004, 0.185714, 0.125014, 0.753666 
file, 0.14358, 0.0190476, 0.124532, 0.117124 
10, 0.240856, 0.118095, 0.122761, 0.329001 
get, 0.137354, 0.25619, 0.118836, 0.650982 
click, 0.0272374, 0.144762, 0.117525, 0.841643 
volumes, 0.117121, 0, 0.117121, 0 
be, 0.433852, 0.317143, 0.116709, 0.422297 
03, 0.138521, 0.0219048, 0.116617, 0.136541 
online, 0.0167315, 0.133333, 0.116602, 0.888505 
02, 0.131518, 0.0152381, 0.116279, 0.103833 
money, 0.0151751, 0.131429, 0.116253, 0.896489 
04, 0.127237, 0.0133333, 0.113904, 0.0948514 
only, 0.0937743, 0.207619, 0.113845, 0.688864 
should, 0.198054, 0.0847619, 0.113293, 0.299706 
12, 0.163813, 0.0533333, 0.11048, 0.24561 
texas, 0.116732, 0.00761905, 0.109112, 0.0612707 
now, 0.0809339, 0.189524, 0.10859, 0.700752 
sitara, 0.10856, 0, 0.10856, 0 
09, 0.116342, 0.00857143, 0.107771, 0.0686187 
contract, 0.115564, 0.00857143, 0.106993, 0.0690489 
have, 0.40856, 0.305714, 0.102846, 0.428007 
bob, 0.103502, 0.00285714, 0.100645, 0.0268632 
free, 0.0412451, 0.14, 0.0987549, 0.772435 
re, 0.2393, 0.140952, 0.0983472, 0.370682 
following, 0.118288, 0.0209524, 0.0973356, 0.150476 
08, 0.112451, 0.0161905, 0.0962609, 0.125857 
need, 0.210506, 0.115238, 0.0952677, 0.353769 
flow, 0.105447, 0.0114286, 0.0940189, 0.0977837 
stop, 0.00856031, 0.101905, 0.0933445, 0.922507 
at, 0.375097, 0.281905, 0.0931925, 0.429077 
call, 0.129961, 0.0371429, 0.0928182, 0.222274 
month, 0.142412, 0.0504762, 0.0919363, 0.261686 
robert, 0.0984436, 0.00761905, 0.0908245, 0.0718354 
prices, 0.0120623, 0.101905, 0.0898425, 0.89416 
any, 0.260311, 0.171429, 0.0888827, 0.397065 
#, 0.188716, 0.100952, 0.0877636, 0.34851 
nomination, 0.0879377, 0.000952381, 0.0869854, 0.0107141 
30, 0.147082, 0.0619048, 0.085177, 0.296214 
05, 0.102724, 0.0190476, 0.0836761, 0.156421 
31, 0.101167, 0.0190476, 0.0821197, 0.158446 
day, 0.153307, 0.0714286, 0.0818788, 0.317833 
00, 0.164981, 0.0838095, 0.081171, 0.336868 
than, 0.0412451, 0.121905, 0.0806596, 0.747195 
us, 0.10428, 0.184762, 0.0804817, 0.639222 
production, 0.092607, 0.012381, 0.0802261, 0.117927 
actuals, 0.0801556, 0, 0.0801556, 0 
07, 0.0891051, 0.00952381, 0.0795812, 0.0965621 
daily, 0.0914397, 0.012381, 0.0790587, 0.119253 
offer, 0.0151751, 0.0933333, 0.0781582, 0.860148 
713, 0.0782101, 0.000952381, 0.0772577, 0.0120307 
