0,0,0,0,0,0,0,0.00699301,0,0,0,0,0.0034965,0,0,0,0,0,0,0,0,0,0,0,0,0.013986,0.00699301,0.0034965,0,0,0,0.0034965,0.0034965,0,0,0.0034965,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034965,0.0104895,0,0,0,0.00699301,0,0,0.0034965,0,0,0,0,0.0034965,0,0,0,0,0,0,0,0,0.0034965,0,0.013986,0,0,0,0,0,0,0.0104895,0,0,0,0,0,0,0,0.0034965,0,1
0.0327869,0,0,0,0,0,0.00910747,0,0,0,0,0,0.00546448,0,0,0,0,0,0,0.00182149,0,0,0,0,0,0.00364299,0,0,0,0,0,0.0255009,0,0,0,0.010929,0,0,0,0.00182149,0,0,0,0,0.0455373,0,0,0,0.00546448,0,0,0,0,0.00182149,0,0,0,0,0,0.00364299,0.00546448,0,0,0,0.00364299,0,0,0,0,0,0,0,0,0,0,0,0.00182149,0,0.00546448,0,0,0,0,0.00546448,0,0,0,0,0,0,0.00182149,0,0,0.00364299,0,0.00546448,0,0,0,0,0
0,0,0,0,0,0,0.0357143,0,0,0,0.0178571,0,0,0,0,0,0,0,0.0535714,0,0,0,0,0,0,0,0,0,0.0111359,0,0,0,0,0,0,0,0,0,0.0535714,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00956938,0,0.000365364,0.00478469,0,0.00478469,0.00239234,0,0.00956938,0,0.00239234,0.00478469,0.00956938,0,0.0119617,0.00478469,0,0.00239234,0,0.00239234,0,0.0239234,0,0.00717703,0.00239234,0.0167464,0,0,0.00328827,0,0.00717703,0,0.00239234,0.00478469,0.00478469,0,0.00956938,0,0.00239234,0,0,0,0.00239234,0,0.0311005,0.00239234,0.00146145,0.00239234,0.00478469,0,0,0,0.00239234,0.00239234,0,0,0.00717703,0.00239234,0,0.00239234,0.00956938,0,0,0.00239234,0.0119617,0.00255754,0,0.00478469,0,0.00239234,0,0,0,0.00717703,0,0,0.00239234,0,0,0,0,0,0,0.00717703,0.00239234,0,0.00239234,0,0,0,0,0.00717703,0,0,0,0,0,0.00239234,0.00239234,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000321647,0,0,0,0,0.0118577,0,0,0.00197628,0,0.00790514,0,0,0,0.00197628,0,0,0.00395257,0,0,0,0.00395257,0,0.00592885,0,0.00197628,0.000321647,0,0,0.00988142,0,0,0,0.00395257,0,0,0,0.00395257,0,0.00197628,0,0,0.0849802,0.00197628,0.000321647,0,0.0197628,0,0,0,0,0.00197628,0,0.00197628,0,0,0,0.00592885,0.00197628,0,0,0,0.00197628,0,0,0,0,0,0,0,0.00395257,0,0,0,0,0.00197628,0,0,0,0,0.00197628,0.013834,0,0,0,0,0,0.013834,0.00395257,0,0.00197628,0,0.00197628,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0.0322581,0,0,0,0.0322581,0,0,0,0.0645161,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0
0.0232558,0,0,0.0116279,0.0116279,0,0,0,0,0,0.0116279,0.0116279,0.0232558,0.0116279,0,0,0,0,0,0,0,0.0232558,0,0,0,0.0348837,0,0,0,0,0.0581395,0,0,0.0232558,0,0,0.0116279,0,0,0,0.0116279,0,0,0,0.0116279,0,0,0,0,0,0.0116279,0,0.0232558,0.0232558,0,0,0,0,0,0.0116279,0,0,0,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0
0,0,0.000558036,0,0,0.000751315,0,0.00150263,0,0,0,0,0.00826446,0,0,0,0.000751315,0,0,0,0,0,0,0,0,0.00751315,0.00225394,0,0.00100446,0,0,0.00300526,0.00150263,0,0,0.00225394,0,0,0,0.00150263,0,0,0,0,0.0638618,0.00375657,0,0,0.0180316,0,0,0,0,0.00300526,0.00751315,0,0,0,0.00150263,0.00300526,0.00225394,0,0,0,0.00751315,0,0.000751315,0.000751315,0,0,0,0,0,0,0,0,0.00150263,0,0,0,0,0,0,0.00901578,0,0,0,0,0,0.000751315,0.000751315,0,0,0.000751315,0,0,0.000751315,0,0,0,1
0.028169,0,0,0.0140845,0,0,0,0,0.00704225,0,0,0.0211268,0.00704225,0.00704225,0.028169,0.0211268,0,0.00704225,0,0.00704225,0,0.0211268,0.0352113,0.0140845,0.0140845,0.0422535,0,0.0140845,0,0,0.0211268,0.00704225,0.00704225,0,0,0,0,0,0,0,0,0,0,0,0.0211268,0.0211268,0,0,0.028169,0,0.0211268,0,0.00704225,0,0,0,0,0,0,0.00704225,0.00704225,0,0,0,0,0,0,0.00704225,0,0.0211268,0,0,0,0.0211268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352113,0,0,0,0,0,0,0.0211268,0,0
