0,0,0.00578035,0.00578035,0.00578035,0,0,0,0,0,0.00578035,0,0,0.00578035,0,0.00578035,0.0231214,0.0115607,0.00578035,0,0,0,0,0.00578035,0,0,0,0,0,0.00578035,0,0.0115607,0,0,0.00578035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578035,0,0,0.00578035,0,0,0,0.00578035,0,0,0,0,0.00092081,0,0.00578035,0.017341,0,0,0,0,0,0,0.00578035,0,0,0,0,0,0,0,0,0,0,0,0,0.00578035,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00617284,0.0123457,0.00617284,0.00617284,0,0,0,0.00617284,0,0.00617284,0,0,0.0123457,0.00617284,0.0185185,0,0,0,0.0123457,0,0,0,0,0,0.0123457,0.00617284,0.00617284,0.0123457,0.0123457,0,0,0.0123457,0,0.00617284,0,0,0,0.00617284,0,0.00617284,0,0,0,0.0185185,0,0,0,0,0.00617284,0,0,0,0,0.0185185,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123457,0,0,0,0,0,0.0123457,0,0,0,0,0,0
0,0.0196078,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0.0392157,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392157,0,0,0.0196078,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.0135135,0,0,0,0.018018,0,0,0.0045045,0,0,0,0.0045045,0,0,0,0,0,0.0045045,0,0,0,0.0045045,0,0,0,0,0,0,0,0,0.0135135,0,0,0.0225225,0.00339213,0,0.0045045,0,0.0045045,0,0,0,0.00900901,0,0,0,0,0,0,0,0,0,0.018018,0,0.018018,0,0,0,0.0045045,0.0315315,0,0,0,0,0,0,0,0,0,0,0.00900901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045045,0,0.0045045,0,0,0,0,0,0,0,0,0,0,0.0045045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0,0.0232558,0,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00763359,0.00763359,0,0,0,0,0.00763359,0,0.00763359,0.00763359,0,0,0,0.0152672,0.00763359,0.0152672,0.00763359,0.0152672,0.0305344,0,0,0.0305344,0,0.00763359,0.00763359,0,0.00763359,0.00763359,0,0,0,0,0.00763359,0,0,0,0,0,0,0.0152672,0,0,0.0152672,0,0,0,0,0.0152672,0,0,0,0,0,0.0152672,0.0152672,0,0,0,0.0152672,0,0,0.0152672,0.00238095,0,0,0.00763359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305344,0,0,0.00763359,0,0,0
0,0.0740741,0.111111,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0115607,0.017341,0.00578035,0,0,0,0,0,0,0,0.00578035,0,0,0,0.00578035,0,0,0,0,0.0115607,0,0,0,0,0,0,0,0,0,0,0,0.0115607,0,0,0,0,0,0,0.00578035,0.017341,0,0,0,0,0,0,0,0,0,0,0,0.00578035,0,0.0115607,0,0.0115607,0,0,0,0.00578035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115607,0.0115607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578035,0,0,0.017341,0,0,0
0,0,0.03125,0.015625,0,0.015625,0,0,0,0,0.015625,0,0,0,0,0.015625,0,0,0,0.03125,0,0,0,0.015625,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0.015625,0.03125,0,0,0,0,0,0,0,0,0.046875,0,0.015625,0.015625,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609756,0,0.00609756,0,0,0,0,0,0.00609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0625,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0.0107527,0,0,0,0,0,0,0,0,0,0.125,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00160514,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0.00990099,0,0,0,0,0,0.00990099,0,0,0.00990099,0.00990099,0,0.00990099,0,0,0,0,0,0.00990099,0.00990099,0,0.00990099,0,0,0.00990099,0.019802,0,0,0,0,0,0.00990099,0,0.00990099,0,0.00990099,0,0,0,0,0,0,0,0,0,0.00321027,0.00160514,0,0,0.019802,0,0,0,0,0.00990099,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.019802,0.00990099,0,0,0,0,0,0,0,0,0,0,1
0,0.0145773,0,0.0116618,0.00291545,0.0145773,0,0.0058309,0,0,0.0058309,0.00291545,0,0.00291545,0,0.0145773,0,0.00291545,0.00291545,0.0174927,0.00874636,0,0,0,0.00291545,0,0,0,0,0,0,0.0058309,0.00874636,0,0,0,0.00179469,0.00291545,0,0,0,0,0,0,0,0,0,0,0.0145773,0,0,0.00291545,0,0,0.00874636,0,0.00874636,0,0,0,0.00291545,0,0,0.0058309,0,0.000358938,0,0,0,0,0,0,0,0,0,0,0,0.00874636,0,0.0058309,0.0058309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874636,0,0,0.00291545,0,0,0
0,0.0625,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00121065,0,0,0,0,0,0.013245,0,0,0,0,0,0,0,0,0,0,0,0,0.013245,0,0,0,0,0,0,0,0,0,0,0,0,0.013245,0,0,0.00662252,0.00121065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662252,0,0,0,0,0,0,0,0,0,0.0121065,0,0,0,0.00662252,0,0.00662252,0,0,0,0,0.00662252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013245,0,0,0.00662252,0,0,0,0,0,1
0,0.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0.0769231,0,0.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0.00124688,0,0,0,0.0166667,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0.05,0.00833333,0,0,0,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0,0,0,0,0,0.0416667,0.00833333,0.00833333,0,0,0,1
0,0,0,0,0,0,0,0,0.025,0,0,0,0,0.025,0,0.05,0.025,0,0,0.025,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044843,0.025,0,0,0,0,0,0,0,0.05,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0222222,0.0111111,0.0111111,0.0111111,0,0,0,0,0,0.0111111,0.0111111,0,0.0111111,0.0111111,0.0222222,0,0.0111111,0.0111111,0.0222222,0.0111111,0,0,0,0,0.0111111,0.0111111,0,0.0111111,0.0111111,0,0,0.0222222,0,0,0,0.0014881,0,0.0111111,0,0,0,0,0,0,0,0.0111111,0,0,0.0222222,0,0,0,0,0.0111111,0,0.0111111,0,0,0,0.0111111,0,0.0111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111,0,0,0,0,0,0,0,0,0.0222222,0,0,0
0,0,0,0,0.00628931,0.0314465,0,0.0314465,0.00628931,0,0,0,0,0.00628931,0,0,0.0251572,0,0,0.0125786,0,0,0.0125786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196271,0,0,0,0,0,0.0251572,0,0,0,0,0,0,0.0125786,0,0,0,0.0125786,0,0,0.00628931,0,0,0.0377358,0,0,0,0.0125786,0,0.00392542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125786,0,0.0125786,0.00628931,0,0,0.00628931,0,0,0.0440252,0.00628931,0,0
0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0.037037,0,0,0,0,0,0
0.00108932,0,0,0,0,0,0.0153846,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0.00769231,0,0.00769231,0,0,0,0,0,0.00769231,0,0,0,0.00769231,0,0,0,0.0153846,0,0.00769231,0,0,0.0153846,0.00769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769231,0,0,0,0,0,0,0,0,0,0.00769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769231,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0,0.00381679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00632911,0,0,0.0126582,0.00632911,0,0.00632911,0,0,0,0.0126582,0,0,0,0,0.0189873,0,0,0,0,0,0,0,0,0.00632911,0,0.00632911,0.00093633,0,0,0,0.00632911,0,0,0,0.0126582,0,0,0,0,0.00632911,0,0.00632911,0,0,0,0,0.00632911,0.00632911,0,0,0,0,0,0.00632911,0,0,0,0,0,0,0,0,0.00632911,0,0.00632911,0.00632911,0,0,0,0,0,0,0.00632911,0,0,0,0,0.00632911,0.0126582,0,0,0,0,0,0.0189873,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147059,0.0147059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0,0,0,0,0,0.0147059,0,0,0,0,0,0.0147059,0,0.0147059,0,0,0,0,0,0,0,0,0,0,1
0,0,0.0208333,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.104167,0,0,0,0.0416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0,0,0,0,0,0,0,0,0,0.0208333,0,0,0.0208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0.0208333,0,0,0,0,0,0,0,0,0,0,0.0208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0666667,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0.0666667,0,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0.0666667,0,0,0,0,0,0.0104167,0,0,0,0,0,0,0,0,0,0.133333,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0361446,0.0120482,0,0.0120482,0,0,0,0,0.0120482,0,0,0,0,0.0120482,0,0,0,0.0240964,0,0,0,0.0120482,0,0,0,0,0,0,0.0120482,0,0,0,0,0,0,0,0,0.0120482,0.0361446,0,0,0,0,0,0,0,0,0.0120482,0,0.0120482,0.0240964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120482,0,0,0,0,0,0,0
0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392,0,0,0,0,0,0,0,0,0,0.125,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0225564,0.0150376,0.0150376,0.00501253,0,0.00250627,0,0,0,0.0150376,0.0075188,0.00250627,0.00250627,0.00250627,0.0150376,0.00501253,0.0726817,0.0401003,0.0100251,0.0075188,0,0.0300752,0,0.00250627,0.00250627,0.0075188,0,0.00250627,0.00250627,0,0,0.0100251,0,0,0,0,0,0,0,0,0,0.00501253,0,0,0,0,0.0125313,0,0.0225564,0,0,0,0.00501253,0.0125313,0.00250627,0.00250627,0,0,0.00250627,0.0075188,0,0,0.0100251,0,0.00036523,0,0,0,0,0,0,0,0,0,0.00250627,0.00250627,0.00250627,0,0,0,0,0,0,0,0,0,0,0.0100251,0,0.0125313,0,0,0,0.0225564,0,0,0,0,0,0
0,0.0434783,0.0434783,0.0217391,0,0.0434783,0,0,0,0,0,0.0217391,0,0,0.0217391,0.0434783,0,0,0,0,0.0434783,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0.00265252,0,0,0,0.0434783,0,0,0,0,0,0.0434783,0.0217391,0.0217391,0,0,0,0,0.0434783,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
