2000, 0.408719, 0.0266667, 0.382053, 0.0612483 
enron, 0.381471, 0, 0.381471, 0 
!, 0.138965, 0.5, 0.361035, 0.782516 
cc, 0.340599, 0, 0.340599, 0 
your, 0.226158, 0.54, 0.313842, 0.704815 
daren, 0.305177, 0, 0.305177, 0 
hpl, 0.297003, 0, 0.297003, 0 
gas, 0.332425, 0.0466667, 0.285758, 0.123101 
pm, 0.283379, 0, 0.283379, 0 
no, 0.103542, 0.386667, 0.283124, 0.788779 
am, 0.324251, 0.0466667, 0.277584, 0.125814 
more, 0.0599455, 0.333333, 0.273388, 0.847575 
thanks, 0.348774, 0.08, 0.268774, 0.186579 
http, 0.0435967, 0.306667, 0.26307, 0.875532 
me, 0.313351, 0.06, 0.253351, 0.160706 
meter, 0.237057, 0, 0.237057, 0 
ect, 0.237057, 0, 0.237057, 0 
deal, 0.258856, 0.0266667, 0.232189, 0.0933961 
forwarded, 0.223433, 0, 0.223433, 0 
hou, 0.228883, 0.00666667, 0.222216, 0.0283026 
attached, 0.223433, 0.00666667, 0.216767, 0.0289729 
on, 0.550409, 0.34, 0.210409, 0.381847 
2001, 0.209809, 0, 0.209809, 0 
(, 0.441417, 0.24, 0.201417, 0.352207 
here, 0.0708447, 0.266667, 0.195822, 0.790097 
please, 0.422343, 0.226667, 0.195677, 0.34925 
let, 0.217984, 0.0266667, 0.191317, 0.108999 
nom, 0.182561, 0, 0.182561, 0 
know, 0.242507, 0.06, 0.182507, 0.198343 
farmer, 0.174387, 0, 0.174387, 0 
corp, 0.19346, 0.02, 0.17346, 0.0936942 
for, 0.79564, 0.626667, 0.168974, 0.440599 
01, 0.171662, 0.00666667, 0.164995, 0.0373841 
mmbtu, 0.160763, 0, 0.160763, 0 
11, 0.179837, 0.02, 0.159837, 0.100082 
volume, 0.158038, 0, 0.158038, 0 
$, 0.108992, 0.266667, 0.157675, 0.709865 
file, 0.152589, 0, 0.152589, 0 
#, 0.223433, 0.0733333, 0.1501, 0.247108 
our, 0.144414, 0.293333, 0.148919, 0.670097 
see, 0.247956, 0.1, 0.147956, 0.287392 
www, 0.0326975, 0.18, 0.147302, 0.846272 
10, 0.264305, 0.12, 0.144305, 0.312252 
money, 0.0108992, 0.153333, 0.142434, 0.933636 
12, 0.179837, 0.04, 0.139837, 0.181953 
from, 0.411444, 0.273333, 0.138111, 0.399156 
over, 0.0708447, 0.206667, 0.135822, 0.744714 
click, 0.0245232, 0.16, 0.135477, 0.8671 
xls, 0.133515, 0, 0.133515, 0 
best, 0.0299728, 0.16, 0.130027, 0.842226 
be, 0.414169, 0.286667, 0.127502, 0.409036 
if, 0.359673, 0.233333, 0.12634, 0.393475 
by, 0.337875, 0.213333, 0.124541, 0.387029 
bob, 0.122616, 0, 0.122616, 0 
than, 0.0381471, 0.16, 0.121853, 0.807481 
all, 0.185286, 0.306667, 0.121381, 0.623366 
now, 0.0790191, 0.2, 0.120981, 0.716797 
this, 0.446866, 0.326667, 0.1202, 0.422305 
time, 0.100817, 0.22, 0.119183, 0.685748 
questions, 0.144414, 0.0266667, 0.117748, 0.155872 
03, 0.122616, 0.00666667, 0.115949, 0.0515667 
com, 0.188011, 0.3, 0.111989, 0.61474 
sitara, 0.111717, 0, 0.111717, 0 
volumes, 0.111717, 0, 0.111717, 0 
following, 0.144414, 0.0333333, 0.111081, 0.187532 
will, 0.370572, 0.26, 0.110572, 0.412324 
texas, 0.117166, 0.00666667, 0.1105, 0.053836 
04, 0.119891, 0.0133333, 0.106558, 0.100082 
00, 0.185286, 0.08, 0.105286, 0.301561 
08, 0.117166, 0.0133333, 0.103833, 0.102171 
most, 0.0245232, 0.126667, 0.102144, 0.837799 
000, 0.201635, 0.1, 0.101635, 0.331527 
save, 0.00544959, 0.106667, 0.101217, 0.951393 
nomination, 0.100817, 0, 0.100817, 0 
100, 0.0326975, 0.133333, 0.100636, 0.803063 
free, 0.0326975, 0.133333, 0.100636, 0.803063 
low, 0, 0.1, 0.1, 1 
production, 0.119891, 0.02, 0.099891, 0.142968 
cost, 0.013624, 0.113333, 0.0997094, 0.892689 
02, 0.106267, 0.00666667, 0.0996004, 0.0590317 
home, 0.0217984, 0.12, 0.0982016, 0.846272 
07, 0.0980926, 0, 0.0980926, 0 
prices, 0.0108992, 0.106667, 0.0957675, 0.907293 
online, 0.0245232, 0.12, 0.0954768, 0.830317 
contract, 0.114441, 0.02, 0.0944414, 0.148764 
viagra, 0, 0.0933333, 0.0933333, 1 
prescription, 0, 0.0933333, 0.0933333, 1 
05, 0.106267, 0.0133333, 0.0929337, 0.111482 
06, 0.0926431, 0, 0.0926431, 0 
09, 0.0926431, 0, 0.0926431, 0 
robert, 0.0926431, 0, 0.0926431, 0 
713, 0.0926431, 0, 0.0926431, 0 
any, 0.250681, 0.16, 0.0906812, 0.389597 
investment, 0.0027248, 0.0933333, 0.0906085, 0.971634 
melissa, 0.0899183, 0, 0.0899183, 0 
looking, 0.0108992, 0.1, 0.0891008, 0.90172 
site, 0.0108992, 0.1, 0.0891008, 0.90172 
own, 0.0108992, 0.1, 0.0891008, 0.90172 
need, 0.201635, 0.113333, 0.0883015, 0.359825 
fyi, 0.0871935, 0, 0.0871935, 0 
