enron, 0.407626, 0, 0.407626, 0 
!, 0.132547, 0.534444, 0.401898, 0.801277 
2000, 0.424421, 0.0266667, 0.397755, 0.0591163 
cc, 0.35497, 0.00555556, 0.349415, 0.0154096 
hpl, 0.310486, 0, 0.310486, 0 
thanks, 0.359964, 0.0611111, 0.298853, 0.145131 
gas, 0.307308, 0.0144444, 0.292864, 0.044893 
your, 0.210622, 0.501111, 0.290489, 0.704072 
daren, 0.288243, 0, 0.288243, 0 
http, 0.0385837, 0.317778, 0.279194, 0.891729 
pm, 0.280527, 0.0122222, 0.268304, 0.0417499 
am, 0.314117, 0.0511111, 0.263006, 0.139943 
forwarded, 0.252383, 0, 0.252383, 0 
on, 0.576033, 0.333333, 0.242699, 0.366556 
ect, 0.243759, 0.00222222, 0.241536, 0.00903413 
deal, 0.259192, 0.02, 0.239192, 0.0716353 
hou, 0.238311, 0.00111111, 0.2372, 0.0046408 
attached, 0.24739, 0.0111111, 0.236279, 0.0429828 
please, 0.423967, 0.204444, 0.219523, 0.325335 
2001, 0.218339, 0.00111111, 0.217228, 0.00506317 
more, 0.0644576, 0.28, 0.215542, 0.812872 
here, 0.0807989, 0.294444, 0.213646, 0.784676 
meter, 0.212892, 0, 0.212892, 0 
no, 0.110758, 0.323333, 0.212575, 0.744851 
for, 0.759873, 0.553333, 0.20654, 0.421361 
let, 0.235134, 0.0366667, 0.198467, 0.134903 
me, 0.341353, 0.143333, 0.198019, 0.295724 
corp, 0.218339, 0.0222222, 0.196116, 0.0923767 
know, 0.273264, 0.08, 0.193264, 0.22646 
farmer, 0.177031, 0.00222222, 0.174809, 0.0123971 
(, 0.439401, 0.268889, 0.170512, 0.379631 
01, 0.191103, 0.0266667, 0.164436, 0.122454 
nom, 0.159782, 0.00111111, 0.158671, 0.00690589 
questions, 0.169315, 0.0133333, 0.155981, 0.0730002 
all, 0.167499, 0.322222, 0.154723, 0.657971 
our, 0.14798, 0.3, 0.15202, 0.669673 
www, 0.0299591, 0.175556, 0.145596, 0.854224 
mmbtu, 0.142533, 0, 0.142533, 0 
$, 0.11212, 0.25, 0.13788, 0.690379 
xls, 0.137086, 0, 0.137086, 0 
will, 0.35497, 0.218889, 0.136082, 0.381433 
see, 0.23468, 0.1, 0.13468, 0.298793 
000, 0.209714, 0.0755556, 0.134158, 0.264857 
email, 0.0621879, 0.195556, 0.133368, 0.758722 
com, 0.163414, 0.296667, 0.133253, 0.644815 
if, 0.371312, 0.238889, 0.132423, 0.391492 
11, 0.176123, 0.0455556, 0.130568, 0.205502 
file, 0.14571, 0.0155556, 0.130155, 0.096459 
volume, 0.136632, 0.00666667, 0.129965, 0.0465229 
volumes, 0.125738, 0, 0.125738, 0 
from, 0.404448, 0.278889, 0.12556, 0.408128 
03, 0.147526, 0.0222222, 0.125304, 0.130913 
by, 0.360872, 0.237778, 0.123094, 0.39719 
10, 0.246028, 0.123333, 0.122695, 0.33391 
only, 0.0935089, 0.214444, 0.120936, 0.696354 
02, 0.133908, 0.0155556, 0.118353, 0.104076 
best, 0.0254199, 0.143333, 0.117913, 0.849367 
sitara, 0.115751, 0, 0.115751, 0 
money, 0.0127099, 0.127778, 0.115068, 0.90953 
09, 0.120291, 0.00666667, 0.113624, 0.0525111 
free, 0.0399455, 0.153333, 0.113388, 0.793327 
re, 0.243759, 0.134444, 0.109314, 0.355482 
get, 0.134816, 0.242222, 0.107406, 0.642434 
12, 0.170676, 0.0633333, 0.107343, 0.270644 
click, 0.0295052, 0.136667, 0.107161, 0.822442 
contract, 0.12256, 0.0155556, 0.107005, 0.112627 
04, 0.121652, 0.0155556, 0.106097, 0.113372 
following, 0.12483, 0.02, 0.10483, 0.138093 
texas, 0.111666, 0.00777778, 0.103888, 0.0651167 
08, 0.123014, 0.02, 0.103014, 0.139846 
bob, 0.104857, 0.00222222, 0.102635, 0.0207531 
flow, 0.111212, 0.01, 0.101212, 0.0825001 
have, 0.406718, 0.306667, 0.100051, 0.429876 
should, 0.193373, 0.0933333, 0.100039, 0.325537 
be, 0.424421, 0.324444, 0.0999768, 0.433248 
online, 0.018611, 0.116667, 0.0980557, 0.862424 
stop, 0.0108942, 0.108889, 0.0979947, 0.90905 
#, 0.196096, 0.102222, 0.093874, 0.342661 
call, 0.125284, 0.0322222, 0.0930615, 0.204578 
need, 0.201543, 0.108889, 0.0926545, 0.350765 
now, 0.0821607, 0.174444, 0.0922838, 0.679817 
prices, 0.012256, 0.103333, 0.0910773, 0.893969 
month, 0.140717, 0.05, 0.0907172, 0.262168 
robert, 0.0980481, 0.00777778, 0.0902703, 0.073496 
nomination, 0.0898774, 0.00111111, 0.0887663, 0.0122115 
31, 0.107581, 0.02, 0.0875806, 0.156764 
at, 0.364503, 0.277778, 0.0867252, 0.432487 
us, 0.0994099, 0.185556, 0.0861457, 0.651151 
many, 0.0172492, 0.101111, 0.0838619, 0.854265 
special, 0.0145256, 0.0977778, 0.0832521, 0.870657 
time, 0.105311, 0.186667, 0.0813557, 0.639318 
products, 0.0136178, 0.0944444, 0.0808267, 0.873982 
one, 0.100318, 0.181111, 0.0807934, 0.643541 
daily, 0.0939628, 0.0144444, 0.0795183, 0.133242 
world, 0.00953246, 0.0888889, 0.0793564, 0.903146 
00, 0.173854, 0.0955556, 0.0782983, 0.354685 
link, 0.0195188, 0.0977778, 0.0782589, 0.833594 
05, 0.098956, 0.0211111, 0.0778449, 0.175828 
06, 0.086246, 0.00888889, 0.0773571, 0.0934346 
net, 0.030867, 0.107778, 0.0769108, 0.777366 
