!, 0.123094, 0.521333, 0.39824, 0.808987 
2000, 0.418301, 0.0213333, 0.396967, 0.0485252 
enron, 0.392157, 0, 0.392157, 0 
cc, 0.351307, 0.00666667, 0.344641, 0.0186233 
gas, 0.313725, 0.0133333, 0.300392, 0.0407674 
hpl, 0.295752, 0, 0.295752, 0 
thanks, 0.354575, 0.0626667, 0.291908, 0.150193 
http, 0.0359477, 0.324, 0.288052, 0.900131 
your, 0.203704, 0.489333, 0.28563, 0.706071 
daren, 0.278322, 0, 0.278322, 0 
pm, 0.280501, 0.008, 0.272501, 0.0277295 
am, 0.302288, 0.048, 0.254288, 0.13703 
forwarded, 0.25, 0.00133333, 0.248667, 0.00530504 
deal, 0.265251, 0.0253333, 0.239917, 0.0871808 
attached, 0.244553, 0.00666667, 0.237887, 0.0265372 
ect, 0.235839, 0.00133333, 0.234505, 0.0056218 
hou, 0.229847, 0, 0.229847, 0 
here, 0.0844227, 0.312, 0.227577, 0.787039 
more, 0.0599129, 0.281333, 0.22142, 0.824429 
meter, 0.221133, 0, 0.221133, 0 
on, 0.565359, 0.345333, 0.220026, 0.379198 
no, 0.103486, 0.321333, 0.217847, 0.7564 
me, 0.338235, 0.129333, 0.208902, 0.276608 
please, 0.41939, 0.210667, 0.208723, 0.334361 
2001, 0.208061, 0.00266667, 0.205394, 0.0126546 
for, 0.754902, 0.552, 0.202902, 0.422373 
corp, 0.213508, 0.0186667, 0.194841, 0.0803994 
let, 0.224401, 0.036, 0.188401, 0.138248 
know, 0.270697, 0.0866667, 0.184031, 0.242517 
01, 0.198257, 0.0186667, 0.17959, 0.0860517 
our, 0.139434, 0.3, 0.160566, 0.682697 
nom, 0.157952, 0, 0.157952, 0 
farmer, 0.159586, 0.004, 0.155586, 0.024452 
all, 0.160131, 0.314667, 0.154536, 0.662739 
(, 0.423747, 0.270667, 0.153081, 0.389777 
questions, 0.163399, 0.0133333, 0.150065, 0.0754438 
www, 0.0234205, 0.170667, 0.147246, 0.87933 
if, 0.370915, 0.225333, 0.145582, 0.377919 
will, 0.350218, 0.208, 0.142218, 0.372614 
xls, 0.141068, 0, 0.141068, 0 
mmbtu, 0.139434, 0, 0.139434, 0 
best, 0.0255991, 0.164, 0.138401, 0.864983 
from, 0.395425, 0.258667, 0.136758, 0.395459 
email, 0.0511983, 0.185333, 0.134135, 0.783546 
by, 0.354575, 0.222667, 0.131908, 0.385742 
11, 0.178105, 0.0466667, 0.131438, 0.207618 
volume, 0.143246, 0.012, 0.131246, 0.0772966 
com, 0.157952, 0.288, 0.130048, 0.645809 
000, 0.205338, 0.076, 0.129338, 0.270138 
get, 0.132353, 0.26, 0.127647, 0.662669 
only, 0.08878, 0.214667, 0.125887, 0.707428 
see, 0.232026, 0.108, 0.124026, 0.317623 
02, 0.139978, 0.0173333, 0.122645, 0.110185 
12, 0.173747, 0.052, 0.121747, 0.230346 
$, 0.1122, 0.233333, 0.121133, 0.675284 
volumes, 0.119826, 0, 0.119826, 0 
now, 0.0735294, 0.193333, 0.119804, 0.724467 
file, 0.135621, 0.0213333, 0.114288, 0.135921 
03, 0.132353, 0.0186667, 0.113686, 0.123604 
click, 0.0272331, 0.138667, 0.111434, 0.835846 
online, 0.0141612, 0.125333, 0.111172, 0.898482 
sitara, 0.107298, 0, 0.107298, 0 
be, 0.426471, 0.321333, 0.105137, 0.429703 
contract, 0.117102, 0.012, 0.105102, 0.0929495 
texas, 0.114379, 0.00933333, 0.105046, 0.0754438 
need, 0.204248, 0.1, 0.104248, 0.328679 
#, 0.187908, 0.0853333, 0.102575, 0.3123 
should, 0.191176, 0.0893333, 0.101843, 0.318468 
free, 0.0354031, 0.136, 0.100597, 0.793451 
04, 0.114924, 0.0146667, 0.100257, 0.113177 
have, 0.402505, 0.302667, 0.0998388, 0.42921 
bob, 0.102397, 0.00266667, 0.0997298, 0.0253816 
10, 0.231481, 0.132, 0.0994815, 0.363155 
flow, 0.108388, 0.00933333, 0.0990545, 0.0792834 
08, 0.116558, 0.0186667, 0.0978911, 0.138042 
nomination, 0.0991285, 0.00133333, 0.0977952, 0.013272 
09, 0.107843, 0.012, 0.0958431, 0.100131 
00, 0.184641, 0.0893333, 0.0953072, 0.326065 
prices, 0.0103486, 0.105333, 0.0949847, 0.910543 
re, 0.226035, 0.132, 0.0940349, 0.368679 
stop, 0.00490196, 0.0986667, 0.0937647, 0.952669 
month, 0.146514, 0.0533333, 0.0931808, 0.26687 
time, 0.104031, 0.196, 0.0919695, 0.653267 
following, 0.115468, 0.024, 0.0914684, 0.172082 
31, 0.100763, 0.00933333, 0.0914292, 0.0847746 
money, 0.0147059, 0.105333, 0.0906275, 0.877491 
many, 0.0168845, 0.104, 0.0871155, 0.860325 
this, 0.458606, 0.372, 0.0866057, 0.447866 
world, 0.00925926, 0.0946667, 0.0854074, 0.910905 
call, 0.124728, 0.04, 0.0847277, 0.242825 
viagra, 0, 0.084, 0.084, 1 
07, 0.0893246, 0.00533333, 0.0839913, 0.0563432 
06, 0.0915033, 0.008, 0.0835033, 0.0803994 
save, 0.0108932, 0.0933333, 0.0824401, 0.895485 
05, 0.106754, 0.0253333, 0.0814205, 0.191793 
us, 0.104031, 0.185333, 0.0813028, 0.640485 
robert, 0.0931373, 0.012, 0.0811373, 0.114137 
mary, 0.082244, 0.00133333, 0.0809107, 0.0159533 
any, 0.246187, 0.165333, 0.080854, 0.401762 
one, 0.0980392, 0.177333, 0.0792941, 0.643976 
